"time in ms","power in W"
"142","+3.36448138E-05"
"283","+3.36308367E-05"
"436","+3.36596095E-05"
"584","+3.36212106E-05"
"737","+3.36135927E-05"
"885","+3.36235134E-05"
"1036","+3.36554440E-05"
"1181","+3.36444427E-05"
"1331","+3.36332341E-05"
"1476","+3.36590201E-05"
"1629","+3.36481498E-05"
"1779","+3.36780031E-05"
"1921","+3.36535632E-05"
"2067","+3.36819685E-05"
"2210","+3.36525409E-05"
"2354","+3.36321209E-05"
"2499","+3.36279736E-05"
"2646","+3.36230878E-05"
"2792","+3.36209669E-05"
"2934","+3.36005505E-05"
"3078","+3.36636185E-05"
"3224","+3.36643861E-05"
"3369","+3.36781522E-05"
"3532","+3.36072444E-05"
"3661","+3.35206641E-05"
"3803","+3.36737612E-05"
"3953","+3.36655539E-05"
"4096","+3.36796402E-05"
"4244","+3.37139500E-05"
"4397","+3.36816775E-05"
"4551","+3.36686317E-05"
"4701","+3.36680532E-05"
"4849","+3.36757475E-05"
"5001","+3.36824087E-05"
"5151","+3.36833837E-05"
"5296","+3.37038437E-05"
"5440","+3.36714802E-05"
"5584","+3.37004130E-05"
"5730","+3.36958874E-05"
"5878","+3.37038109E-05"
"6034","+3.36800294E-05"
"6181","+3.36916091E-05"
"6325","+3.36990524E-05"
"6473","+3.36959674E-05"
"6635","+3.37051497E-05"
"6784","+3.36909470E-05"
"6937","+3.37144374E-05"
"7090","+3.36751255E-05"
"7334","+3.36783633E-05"
"7481","+3.37048587E-05"
"7632","+3.37169513E-05"
"7783","+3.37160855E-05"
"7931","+3.37079691E-05"
"8079","+3.36760313E-05"
"8229","+3.36932462E-05"
"8377","+3.37010388E-05"
"8526","+3.37116799E-05"
"8677","+3.37050333E-05"
"8829","+3.37267666E-05"
"8979","+3.37308666E-05"
"9132","+3.37446982E-05"
"9302","+3.37208767E-05"
"9444","+3.36990524E-05"
"9592","+3.37426136E-05"
"9748","+3.37635938E-05"
"9896","+3.37186611E-05"
"10044","+3.37237361E-05"
"10194","+3.37334168E-05"
"10444","+3.37259189E-05"
"10588","+3.37406091E-05"
"10733","+3.37273341E-05"
"10879","+3.37460406E-05"
"11024","+3.37595739E-05"
"11174","+3.37316851E-05"
"11325","+3.37295278E-05"
"11466","+3.37238562E-05"
"11614","+3.37250567E-05"
"11762","+3.36883204E-05"
"11904","+3.37096135E-05"
"12048","+3.36796693E-05"
"12188","+3.36990488E-05"
"12332","+3.36925223E-05"
"12477","+3.37222191E-05"
"12619","+3.37192541E-05"
"12762","+3.36968551E-05"
"12905","+3.36730845E-05"
"13048","+3.36678568E-05"
"13193","+3.36549201E-05"
"13338","+3.36757184E-05"
"13481","+3.36671073E-05"
"13624","+3.36638041E-05"
"13769","+3.36589364E-05"
"13914","+3.36535850E-05"
"14056","+3.36634366E-05"
"14203","+3.36604608E-05"
"14347","+3.36637531E-05"
"14489","+3.36347985E-05"
"14637","+3.36493758E-05"
"14780","+3.36100784E-05"
