"time in ms","power in W"
"240","+4.23384830E-04"
"370","+4.23373887E-04"
"512","+4.23353777E-04"
"651","+4.23378631E-04"
"795","+4.23345598E-04"
"934","+4.23274440E-04"
"1180","+4.23294172E-04"
"1324","+4.23245103E-04"
"1472","+4.23237943E-04"
"1612","+4.23271878E-04"
"1758","+4.23240243E-04"
"1903","+4.23244899E-04"
"2046","+4.23216727E-04"
"2192","+4.23286052E-04"
"2330","+4.23253223E-04"
"2475","+4.23229765E-04"
"2619","+4.23240825E-04"
"2762","+4.23208345E-04"
"2909","+4.23279853E-04"
"3053","+4.23271849E-04"
"3194","+4.23252612E-04"
"3339","+4.23356309E-04"
"3484","+4.23331192E-04"
"3637","+4.23302234E-04"
"3799","+4.23365855E-04"
"3930","+4.23345016E-04"
"4071","+4.23357153E-04"
"4214","+4.23342193E-04"
"4358","+4.23342630E-04"
"4506","+4.23357298E-04"
"4652","+4.23333491E-04"
"4801","+4.23324469E-04"
"4943","+4.23333084E-04"
"5089","+4.23316669E-04"
"5232","+4.23305901E-04"
"5380","+4.23309742E-04"
"5524","+4.23331774E-04"
"5667","+4.23341233E-04"
"5814","+4.23326012E-04"
"5960","+4.23332443E-04"
"6104","+4.23338031E-04"
"6247","+4.23289865E-04"
"6393","+4.23334975E-04"
"6537","+4.23337246E-04"
"6680","+4.23337362E-04"
"6822","+4.23323683E-04"
"6971","+4.23322024E-04"
"7121","+4.23299964E-04"
"7265","+4.23316407E-04"
"7412","+4.23313322E-04"
"7558","+4.23316349E-04"
"7706","+4.23317688E-04"
"7855","+4.23340709E-04"
"8000","+4.23335703E-04"
"8146","+4.23289282E-04"
"8293","+4.23270685E-04"
"8456","+4.23299993E-04"
"8603","+4.23313904E-04"
"8750","+4.23304882E-04"
"8902","+4.23254649E-04"
"9051","+4.23312042E-04"
"9297","+4.23309481E-04"
"9446","+4.23339719E-04"
"9594","+4.23300458E-04"
"9747","+4.23302030E-04"
"9896","+4.23401973E-04"
"10047","+4.23384015E-04"
"10197","+4.23389545E-04"
"10344","+4.23401158E-04"
"10486","+4.23404097E-04"
"10629","+4.23351361E-04"
"10778","+4.23408754E-04"
"10932","+4.23360732E-04"
"11077","+4.23409336E-04"
"11224","+4.23416670E-04"
"11372","+4.23451624E-04"
"11515","+4.23414749E-04"
"11668","+4.23414778E-04"
"11819","+4.23435005E-04"
"11963","+4.23450168E-04"
"12109","+4.23438469E-04"
"12255","+4.23432211E-04"
"12496","+4.23434336E-04"
"12642","+4.23446356E-04"
"12780","+4.23436286E-04"
"12932","+4.23432764E-04"
"13072","+4.23415331E-04"
"13217","+4.23443853E-04"
"13360","+4.23429825E-04"
"13502","+4.23436548E-04"
"13644","+4.23470978E-04"
"13790","+4.23485908E-04"
"13934","+4.23484918E-04"
"14077","+4.23472229E-04"
"14220","+4.23488382E-04"
"14371","+4.23453894E-04"
"14510","+4.23490448E-04"
"14668","+4.23458230E-04"
"14816","+4.23470250E-04"
"14960","+4.23460267E-04"
"15104","+4.23489138E-04"
"15247","+4.23480349E-04"
"15390","+4.23463614E-04"
"15537","+4.23460733E-04"
"15681","+4.23496618E-04"
"15826","+4.23490943E-04"
"15971","+4.23488498E-04"
"16122","+4.23491467E-04"
"16269","+4.23500809E-04"
"16427","+4.23506572E-04"
"16573","+4.23514168E-04"
"16720","+4.23492136E-04"
"16864","+4.23483754E-04"
"17013","+4.23522433E-04"
"17159","+4.23470716E-04"
"17308","+4.23539546E-04"
"17450","+4.23494581E-04"
"17596","+4.23523510E-04"
"17743","+4.23549296E-04"
"17890","+4.23547608E-04"
"18040","+4.23492340E-04"
"18186","+4.23584162E-04"
"18329","+4.23496182E-04"
"18476","+4.23578371E-04"
"18623","+4.23606252E-04"
"18772","+4.23581252E-04"
"18920","+4.23579040E-04"
"19072","+4.23594291E-04"
"19221","+4.23573976E-04"
"19369","+4.23635967E-04"
