"time in ms","power in W"
"1161","+3.02487006E-05"
"1297","+3.02534208E-05"
"1438","+3.02685530E-05"
"1586","+3.02415829E-05"
"1725","+3.02498847E-05"
"1871","+3.02409662E-05"
"2014","+3.02471126E-05"
"2162","+3.02460321E-05"
"2302","+3.02428944E-05"
"2441","+3.02360058E-05"
"2582","+3.02390799E-05"
"2728","+3.02299650E-05"
"2876","+3.02476383E-05"
"3020","+3.02263070E-05"
"3169","+3.02506014E-05"
"3310","+3.02451772E-05"
"3452","+3.02301196E-05"
"3591","+3.02326698E-05"
"3735","+3.02401459E-05"
"3879","+3.02225089E-05"
"4025","+3.02264798E-05"
"4171","+3.02376993E-05"
"4319","+3.02354965E-05"
"4462","+3.02348581E-05"
"4610","+3.02146418E-05"
"4753","+3.01919517E-05"
"4896","+3.02228618E-05"
"5043","+3.02196240E-05"
"5187","+3.01783621E-05"
"5330","+3.02087083E-05"
"5477","+3.01779455E-05"
"5624","+3.01832133E-05"
"5770","+3.01767286E-05"
"5918","+3.01584860E-05"
"6062","+3.02041080E-05"
"6205","+3.01700802E-05"
"6349","+3.01664186E-05"
"6490","+3.01662640E-05"
"6635","+3.01648051E-05"
"6783","+3.01741820E-05"
"6934","+3.01827586E-05"
"7077","+3.01725486E-05"
"7223","+3.01489326E-05"
"7369","+3.01777636E-05"
"7513","+3.01563741E-05"
"7660","+3.01762302E-05"
"7801","+3.01701293E-05"
"7949","+3.01507571E-05"
"8097","+3.01540913E-05"
"8240","+3.01582913E-05"
"8386","+3.01462878E-05"
"8531","+3.01344298E-05"
"8680","+3.01641921E-05"
"8827","+3.01288801E-05"
"8972","+3.01491236E-05"
"9119","+3.01583950E-05"
"9263","+3.01401269E-05"
"9410","+3.01381078E-05"
"9561","+3.01234140E-05"
"9706","+3.00991596E-05"
"9856","+3.01142918E-05"
"10001","+3.01166256E-05"
"10152","+3.01124383E-05"
"10303","+3.00861611E-05"
"10452","+3.00974043E-05"
"10596","+3.01031887E-05"
"10749","+3.01077598E-05"
"10895","+3.01209820E-05"
"11045","+3.01074851E-05"
"11197","+3.01062064E-05"
"11341","+3.01126347E-05"
"11490","+3.00968404E-05"
"11637","+3.01072905E-05"
"11791","+3.01023301E-05"
"11936","+3.00777829E-05"
"12080","+3.00704742E-05"
"12223","+3.00796401E-05"
"12363","+3.00926768E-05"
"12510","+3.00612846E-05"
"12656","+3.00739157E-05"
"12797","+3.00769698E-05"
"12942","+3.00838765E-05"
"13084","+3.00821357E-05"
"13229","+3.00558513E-05"
"13370","+3.00838510E-05"
"13516","+3.00723095E-05"
"13659","+3.00524862E-05"
"13807","+3.00563515E-05"
"13951","+3.00562187E-05"
"14098","+3.00456613E-05"
"14249","+3.00486699E-05"
"14390","+3.00454649E-05"
"14535","+3.00427455E-05"
"14680","+3.00550928E-05"
"14824","+3.00523443E-05"
"14968","+3.00584816E-05"
"15112","+3.00421634E-05"
"15257","+3.00368101E-05"
"15411","+3.00551201E-05"
"15557","+3.00624451E-05"
"15701","+3.00562042E-05"
"15841","+3.00495885E-05"
"15988","+3.00427637E-05"
"16143","+3.00389256E-05"
"16281","+3.00548454E-05"
"16428","+3.00189004E-05"
"16580","+3.00390784E-05"
"16725","+3.00479041E-05"
"16869","+3.00354732E-05"
"17017","+3.00287938E-05"
"17165","+3.00400588E-05"
"17312","+3.00247229E-05"
"17458","+3.00327938E-05"
"17604","+3.00361535E-05"
"17752","+3.00152642E-05"
"17902","+3.00140255E-05"
"18050","+3.00172160E-05"
"18197","+3.00154825E-05"
"18347","+3.00136289E-05"
"18487","+3.00180254E-05"
"18635","+3.00137563E-05"
"18785","+3.00018019E-05"
"18931","+3.00232714E-05"
"19075","+3.00064057E-05"
"19268","+2.99925105E-05"
"19384","+3.00092197E-05"
"19521","+2.99942749E-05"
"19670","+2.99661697E-05"
"19815","+2.99917265E-05"
"19952","+2.99747844E-05"
"20102","+2.99662079E-05"
"20245","+2.99633102E-05"
"20386","+2.99633102E-05"
"20523","+2.99969488E-05"
"20672","+2.99614912E-05"
"20818","+2.99480616E-05"
"20964","+2.99486092E-05"
"21100","+2.99608455E-05"
"21243","+2.99255789E-05"
"21392","+2.99279945E-05"
"21539","+2.99360108E-05"
"21688","+2.99287949E-05"
"21832","+2.99141084E-05"
"21982","+2.99291551E-05"
"22130","+2.99327785E-05"
"22281","+2.99390649E-05"
"22427","+2.99266940E-05"
"22572","+2.99176536E-05"
"22724","+2.99215462E-05"
"22869","+2.99158455E-05"
"23016","+2.99057938E-05"
"23161","+2.99067888E-05"
"23313","+2.99157509E-05"
"23466","+2.99217263E-05"
"23615","+2.99172934E-05"
"23760","+2.99239946E-05"
"23906","+2.99099247E-05"
"24057","+2.99089188E-05"
"24203","+2.98979812E-05"
"24353","+2.98970554E-05"
"24501","+2.98953364E-05"
"24647","+2.99077965E-05"
"24798","+2.98882587E-05"
"24947","+2.98715022E-05"
"25090","+2.98886462E-05"
"25238","+2.98951327E-05"
"25387","+2.98697432E-05"
"25536","+2.98596569E-05"
