"time in ms","power in W"
"137","+2.14478750E-05"
"256","+2.12820469E-05"
"377","+2.13808289E-05"
"507","+2.13478870E-05"
"627","+2.14131705E-05"
"756","+2.14711308E-05"
"887","+2.14906177E-05"
"1017","+2.13338262E-05"
"1147","+2.15015189E-05"
"1287","+2.12837767E-05"
"1407","+2.14559113E-05"
"1538","+2.13279600E-05"
"1677","+2.13125022E-05"
"1807","+2.14780612E-05"
"1937","+2.12849591E-05"
"2166","+2.14944794E-05"
"2289","+2.14451866E-05"
"2427","+2.14176216E-05"
"2556","+2.13764233E-05"
"2687","+2.14736519E-05"
"2816","+2.15314303E-05"
"2937","+2.15289128E-05"
"3167","+2.14034644E-05"
"3297","+2.15236741E-05"
"3427","+2.13655640E-05"
"3547","+2.14559423E-05"
"3677","+2.14546162E-05"
"3806","+2.14384745E-05"
"3936","+2.13865769E-05"
"4167","+2.13017156E-05"
"4297","+2.13155108E-05"
"4427","+2.14166921E-05"
"4557","+2.13655912E-05"
"4687","+2.14411702E-05"
"4827","+2.14427128E-05"
"4957","+2.14173087E-05"
"5187","+2.13156982E-05"
"5316","+2.12233008E-05"
"5447","+2.13894291E-05"
"5566","+2.13958065E-05"
"5697","+2.14396423E-05"
"5837","+2.12412178E-05"
"5967","+2.12858486E-05"
"6197","+2.13517651E-05"
"6327","+2.15149339E-05"
"6457","+2.13742805E-05"
"6587","+2.12823525E-05"
"6717","+2.13134263E-05"
"6847","+2.15087493E-05"
"6977","+2.14389529E-05"
"7218","+2.13357307E-05"
"7347","+2.13674684E-05"
"7477","+2.13985495E-05"
"7610","+2.14947195E-05"
"7747","+2.13008661E-05"
"7877","+2.12726791E-05"
"8012","+2.14085594E-05"
"8147","+2.13632611E-05"
"8277","+2.11770166E-05"
"8409","+2.14745323E-05"
"8547","+2.11081115E-05"
"8677","+2.14841093E-05"
"8809","+2.12553678E-05"
"8948","+2.12443629E-05"
"9177","+2.12911273E-05"
"9317","+2.11717324E-05"
"9446","+2.12150389E-05"
"9581","+2.12334380E-05"
"9717","+2.14494103E-05"
"9848","+2.12296291E-05"
"9987","+2.14263582E-05"
"10216","+2.12735686E-05"
"10356","+2.12683353E-05"
"10487","+2.12939740E-05"
"10616","+2.11871575E-05"
"10749","+2.12463510E-05"
"10887","+2.13222120E-05"
"11016","+2.13005005E-05"
"11148","+2.12468058E-05"
"11287","+2.13986423E-05"
"11418","+2.13055628E-05"
"11547","+2.13904168E-05"
"11677","+2.13975254E-05"
"11806","+2.14227621E-05"
"11936","+2.14009615E-05"
"12067","+2.14062657E-05"
"12197","+2.12518753E-05"
"12337","+2.15283126E-05"
"12467","+2.12958948E-05"
"12597","+2.13880539E-05"
"12727","+2.12511259E-05"
"12857","+2.14169668E-05"
"12997","+2.14082938E-05"
"13227","+2.12645318E-05"
"13357","+2.12455598E-05"
"13488","+2.14267529E-05"
"13627","+2.13557614E-05"
"13757","+2.13646927E-05"
"13887","+2.14028332E-05"
"14019","+2.14141819E-05"
"14257","+2.15382024E-05"
"14387","+2.11344468E-05"
"14517","+2.12626237E-05"
"14648","+2.13201110E-05"
"14787","+2.13981766E-05"
"14917","+2.13416279E-05"
"15046","+2.13349613E-05"
"15197","+2.14938609E-05"
"15311","+2.15386372E-05"
"15447","+2.13165295E-05"
"15587","+2.14239935E-05"
"15717","+2.13996627E-05"
"15847","+2.12610212E-05"
"15987","+2.13631884E-05"
"16217","+2.14137781E-05"
"16347","+2.15086693E-05"
"16487","+2.14805386E-05"
"16617","+2.14208267E-05"
"16760","+2.13898456E-05"
"16887","+2.14047523E-05"
"17020","+2.13435942E-05"
"17256","+2.13109779E-05"
"17387","+2.15008149E-05"
"17518","+2.16272510E-05"
"17657","+2.12630966E-05"
"17789","+2.15270848E-05"
"17927","+2.12818013E-05"
"18057","+2.14007505E-05"
"18197","+2.14914871E-05"
"18327","+2.13332132E-05"
"18461","+2.17051711E-05"
"18596","+2.13318908E-05"
"18727","+2.15705168E-05"
"18858","+2.15923319E-05"
"18996","+2.14082665E-05"
"19232","+2.15743567E-05"
"19367","+2.16815333E-05"
"19497","+2.15050950E-05"
"19628","+2.14485317E-05"
"19767","+2.15803520E-05"
"19896","+2.16869557E-05"
"20027","+2.13478634E-05"
"20256","+2.14935262E-05"
"20387","+2.15176806E-05"
"20519","+2.14621359E-05"
"20657","+2.13876774E-05"
"20786","+2.14444972E-05"
"20917","+2.14762258E-05"
"21046","+2.15237123E-05"
"21277","+2.13998173E-05"
"21412","+2.16260760E-05"
"21547","+2.13927997E-05"
"21677","+2.14852935E-05"
"21817","+2.16383996E-05"
"21946","+2.15104974E-05"
"22087","+2.16157950E-05"
"22217","+2.16507742E-05"
"22347","+2.15738837E-05"
"22487","+2.16285571E-05"
"22616","+2.16171156E-05"
"22748","+2.15810014E-05"
"22886","+2.14991833E-05"
"23016","+2.15882137E-05"
"23249","+2.14154807E-05"
"23387","+2.17599536E-05"
"23517","+2.17358847E-05"
"23657","+2.17027064E-05"
"23786","+2.15399996E-05"
"23918","+2.15486743E-05"
"24061","+2.16088392E-05"
"24288","+2.17630841E-05"
"24427","+2.15322088E-05"
"24556","+2.15474593E-05"
"24688","+2.18030655E-05"
"24827","+2.15155742E-05"
"24957","+2.16383469E-05"
"25086","+2.19186932E-05"
"25217","+2.14837510E-05"
"25351","+2.17615870E-05"
"25487","+2.16209628E-05"
"25627","+2.16505669E-05"
"25756","+2.17733723E-05"
"25896","+2.16989629E-05"
"26029","+2.14751381E-05"
"26267","+2.14859920E-05"
"26398","+2.17366396E-05"
"26530","+2.15827531E-05"
"26666","+2.18306304E-05"
"26801","+2.15863347E-05"
"26937","+2.17266625E-05"
"27070","+2.15009841E-05"
"27207","+2.17600427E-05"
"27339","+2.17127399E-05"
"27477","+2.15281398E-05"
"27606","+2.17747165E-05"
"27740","+2.16879780E-05"
"27877","+2.18308996E-05"
"28013","+2.17463694E-05"
"28248","+2.18366658E-05"
"28386","+2.17570359E-05"
"28520","+2.17211273E-05"
"28657","+2.18576934E-05"
"28796","+2.16815752E-05"
"28930","+2.15344444E-05"
"29069","+2.16483932E-05"
"29207","+2.16204062E-05"
"29343","+2.19269750E-05"
"29479","+2.19051490E-05"
"29618","+2.16902845E-05"
"29756","+2.16779354E-05"
"29892","+2.17508805E-05"
"30029","+2.19431786E-05"
"30267","+2.19519006E-05"
"30401","+2.19387712E-05"
"30541","+2.18349251E-05"
"30677","+2.17536654E-05"
"30813","+2.17758352E-05"
"30950","+2.19262547E-05"
"31088","+2.18793139E-05"
"31222","+2.17065426E-05"
"31364","+2.18629775E-05"
"31503","+2.19388166E-05"
"31640","+2.18475980E-05"
"31779","+2.18768200E-05"
"31917","+2.20316870E-05"
"32049","+2.17311881E-05"
"32286","+2.20204020E-05"
"32421","+2.18117220E-05"
"32560","+2.18457972E-05"
"32697","+2.19887406E-05"
"32831","+2.20188795E-05"
"32967","+2.19978829E-05"
"33107","+2.18522000E-05"
"33241","+2.18489349E-05"
