"time in ms","power in W"
"1165","+5.92837714E-05"
"1285","+5.95715392E-05"
"1415","+5.95821657E-05"
"1535","+5.94090052E-05"
"1664","+5.95434394E-05"
"1796","+5.96519058E-05"
"1935","+5.93560180E-05"
"2165","+5.95604033E-05"
"2295","+5.96713144E-05"
"2425","+5.96791215E-05"
"2555","+5.97030521E-05"
"2685","+5.97135113E-05"
"2820","+5.97198232E-05"
"2945","+5.96123500E-05"
"3175","+5.95619058E-05"
"3305","+5.95880192E-05"
"3435","+5.97122089E-05"
"3565","+5.97861072E-05"
"3695","+5.96773170E-05"
"3825","+5.99667910E-05"
"3945","+5.96951177E-05"
"4175","+5.98797524E-05"
"4305","+5.97141261E-05"
"4435","+5.99323721E-05"
"4568","+5.97292819E-05"
"4695","+5.98660008E-05"
"4825","+5.99455525E-05"
"4955","+6.00567873E-05"
"5185","+5.99748819E-05"
"5315","+6.00346466E-05"
"5445","+6.00011954E-05"
"5575","+6.00687490E-05"
"5705","+6.00894564E-05"
"5835","+6.01510001E-05"
"5965","+6.00731546E-05"
"6205","+6.01675638E-05"
"6335","+6.01301072E-05"
"6465","+6.03556000E-05"
"6605","+6.00969433E-05"
"6735","+6.02049913E-05"
"6865","+6.00038475E-05"
"6995","+6.02895670E-05"
"7125","+6.00122585E-05"
"7255","+6.01955835E-05"
"7385","+6.02028704E-05"
"7525","+6.01232714E-05"
"7655","+6.02257278E-05"
"7788","+6.02165201E-05"
"7915","+6.02425753E-05"
"8046","+6.03814005E-05"
"8175","+6.04054148E-05"
"8315","+6.05388814E-05"
"8445","+6.05042733E-05"
"8575","+6.03903027E-05"
"8705","+6.04185079E-05"
"8845","+6.05453497E-05"
"8975","+6.04500165E-05"
"9205","+6.06663525E-05"
"9336","+6.06484282E-05"
"9475","+6.05292553E-05"
"9605","+6.04022280E-05"
"9735","+6.04689230E-05"
"9867","+6.04128436E-05"
"10006","+6.04568486E-05"
"10145","+6.05857094E-05"
"10266","+6.05148743E-05"
"10405","+6.04924753E-05"
"10535","+6.04775887E-05"
"10675","+6.06825306E-05"
"10808","+6.06419526E-05"
"10935","+6.07183501E-05"
"11075","+6.06442773E-05"
"11205","+6.08469309E-05"
"11335","+6.06711255E-05"
"11465","+6.07452967E-05"
"11585","+6.07918410E-05"
"11725","+6.08977280E-05"
"11855","+6.07120528E-05"
"11985","+6.07504226E-05"
"12215","+6.08484370E-05"
"12345","+6.08706105E-05"
"12475","+6.08359078E-05"
"12605","+6.07574220E-05"
"12735","+6.08375885E-05"
"12865","+6.08231130E-05"
"12995","+6.08368464E-05"
"13235","+6.10880161E-05"
"13365","+6.10014504E-05"
"13495","+6.08676637E-05"
"13624","+6.09132767E-05"
"13765","+6.09358940E-05"
"13895","+6.08528353E-05"
"14025","+6.11163705E-05"
"14255","+6.10151474E-05"
"14385","+6.11615978E-05"
"14516","+6.10488278E-05"
"14655","+6.10177376E-05"
"14785","+6.09588278E-05"
"14914","+6.10026909E-05"
"15046","+6.10673014E-05"
"15195","+6.12705189E-05"
"15315","+6.12303920E-05"
"15445","+6.11663490E-05"
"15576","+6.13319280E-05"
"15716","+6.12046715E-05"
"15845","+6.11013020E-05"
"15975","+6.12331496E-05"
"16106","+6.11914365E-05"
"16245","+6.11586875E-05"
"16375","+6.11487048E-05"
"16505","+6.11679352E-05"
"16635","+6.11309806E-05"
"16775","+6.12658332E-05"
"16905","+6.13315060E-05"
"17036","+6.13531520E-05"
"17279","+6.13982411E-05"
"17406","+6.12033618E-05"
"17545","+6.13857119E-05"
"17675","+6.12153162E-05"
"17815","+6.13003867E-05"
"17945","+6.09727831E-05"
"18076","+6.10270035E-05"
"18215","+6.12840595E-05"
"18345","+6.13886295E-05"
"18476","+6.13867887E-05"
"18615","+6.15628232E-05"
"18745","+6.13000302E-05"
"18885","+6.14132514E-05"
"19015","+6.13696320E-05"
"19245","+6.15668250E-05"
"19378","+6.13805460E-05"
"19515","+6.15184690E-05"
"19645","+6.14449309E-05"
"19785","+6.14509117E-05"
"19915","+6.13984448E-05"
"20045","+6.16082762E-05"
"20284","+6.15903118E-05"
"20416","+6.14668752E-05"
"20545","+6.14504825E-05"
"20675","+6.15598183E-05"
"20805","+6.17272453E-05"
"20944","+6.16022735E-05"
"21075","+6.16015241E-05"
"21305","+6.17722180E-05"
"21435","+6.15116078E-05"
"21565","+6.14906749E-05"
"21705","+6.17096302E-05"
"21835","+6.17407131E-05"
"21964","+6.16575926E-05"
"22095","+6.15556637E-05"
"22226","+6.15731478E-05"
"22355","+6.16253237E-05"
"22485","+6.16390098E-05"
"22625","+6.16568650E-05"
"22755","+6.16102770E-05"
"22885","+6.17838232E-05"
"23015","+6.16953184E-05"
"23145","+6.18142149E-05"
"23274","+6.15859171E-05"
"23415","+6.17513215E-05"
"23544","+6.17320911E-05"
"23675","+6.18443883E-05"
"23805","+6.18219565E-05"
"23945","+6.16295220E-05"
"24075","+6.16612742E-05"
"24305","+6.17865298E-05"
"24436","+6.16366378E-05"
"24575","+6.17207115E-05"
"24705","+6.18458798E-05"
"24835","+6.18338090E-05"
"24965","+6.17865298E-05"
"25096","+6.16940961E-05"
"25335","+6.18861013E-05"
"25467","+6.18630074E-05"
"25605","+6.17814148E-05"
"25735","+6.17976111E-05"
"25865","+6.17566038E-05"
"26005","+6.17454425E-05"
"26135","+6.19325583E-05"
"26265","+6.17637852E-05"
"26405","+6.17141050E-05"
"26535","+6.19189886E-05"
"26675","+6.19248312E-05"
"26805","+6.20074643E-05"
"26945","+6.21405925E-05"
"27077","+6.18791310E-05"
"27315","+6.18369231E-05"
"27446","+6.20158025E-05"
"27585","+6.19414277E-05"
"27718","+6.19586208E-05"
"27855","+6.20302744E-05"
"27987","+6.20781138E-05"
"28125","+6.21221552E-05"
"28257","+6.21557192E-05"
"28394","+6.20390492E-05"
"28529","+6.20892897E-05"
"28665","+6.21353465E-05"
"28805","+6.21308864E-05"
"28937","+6.21797299E-05"
"29075","+6.22488296E-05"
"29306","+6.21737199E-05"
"29445","+6.22019143E-05"
"29579","+6.20845603E-05"
"29715","+6.21659274E-05"
"29855","+6.22275984E-05"
"29985","+6.22030348E-05"
