"time in ms","power in W"
"242","+3.49231777E-05"
"365","+3.49248257E-05"
"505","+3.49904185E-05"
"646","+3.49309339E-05"
"789","+3.49629881E-05"
"927","+3.49757029E-05"
"1171","+3.49274742E-05"
"1329","+3.49894253E-05"
"1466","+3.49408001E-05"
"1609","+3.49660986E-05"
"1748","+3.49476722E-05"
"1888","+3.49124784E-05"
"2030","+3.49056791E-05"
"2169","+3.49094880E-05"
"2313","+3.49536058E-05"
"2452","+3.49600232E-05"
"2625","+3.49406801E-05"
"2736","+3.49535585E-05"
"2876","+3.49427464E-05"
"3015","+3.49542897E-05"
"3167","+3.49111324E-05"
"3295","+3.49375296E-05"
"3436","+3.49538750E-05"
"3578","+3.49534603E-05"
"3738","+3.49555557E-05"
"3862","+3.49350303E-05"
"4020","+3.49361144E-05"
"4153","+3.48852045E-05"
"4288","+3.49356560E-05"
"4431","+3.49524344E-05"
"4590","+3.49059301E-05"
"4714","+3.49495713E-05"
"4858","+3.49096299E-05"
"5005","+3.49003094E-05"
"5254","+3.49432485E-05"
"5398","+3.49839574E-05"
"5540","+3.49227230E-05"
"5683","+3.49375914E-05"
"5825","+3.48885187E-05"
"5966","+3.49888869E-05"
"6208","+3.49022812E-05"
"6356","+3.48856447E-05"
"6503","+3.49837319E-05"
"6644","+3.49464099E-05"
"6789","+3.49406437E-05"
"6934","+3.49353541E-05"
"7084","+3.49665715E-05"
"7226","+3.49549118E-05"
"7370","+3.49624497E-05"
"7515","+3.49506554E-05"
"7658","+3.49719303E-05"
"7805","+3.49842812E-05"
"7949","+3.49547845E-05"
"8093","+3.48983449E-05"
"8234","+3.49504080E-05"
"8378","+3.49472321E-05"
"8529","+3.49331822E-05"
"8676","+3.50051414E-05"
"8824","+3.49265647E-05"
"8968","+3.50066693E-05"
"9117","+3.49417205E-05"
"9261","+3.49580951E-05"
"9406","+3.49177280E-05"
"9553","+3.48992071E-05"
"9704","+3.48970934E-05"
"9850","+3.49349575E-05"
"9998","+3.49909205E-05"
"10158","+3.49426737E-05"
"10313","+3.49972106E-05"
"10459","+3.49591137E-05"
"10597","+3.49275761E-05"
"10740","+3.49812544E-05"
"10881","+3.49627007E-05"
"11028","+3.49548172E-05"
"11184","+3.49348593E-05"
"11311","+3.49423535E-05"
"11461","+3.49477850E-05"
"11605","+3.49258116E-05"
"11751","+3.50036898E-05"
"11900","+3.49884322E-05"
"12079","+3.49016591E-05"
"12195","+3.49835318E-05"
"12349","+3.49644906E-05"
"12470","+3.49616021E-05"
"12618","+3.49375659E-05"
"12768","+3.49555921E-05"
"12920","+3.49324000E-05"
"13069","+3.49535949E-05"
"13213","+3.49234469E-05"
"13352","+3.49653019E-05"
"13493","+3.49154689E-05"
"13634","+3.49810252E-05"
"13776","+3.49436741E-05"
"13921","+3.49782167E-05"
"14065","+3.49366783E-05"
"14208","+3.49023539E-05"
"14388","+3.49944530E-05"
"14492","+3.49990005E-05"
"14650","+3.49250549E-05"
"14775","+3.49372167E-05"
"14918","+3.49419788E-05"
"15062","+3.49707370E-05"
"15206","+3.49282818E-05"
"15351","+3.49243128E-05"
"15490","+3.49279035E-05"
"15636","+3.50121409E-05"
"15784","+3.49653710E-05"
"15927","+3.49851762E-05"
"16091","+3.49865804E-05"
"16237","+3.49928632E-05"
"16380","+3.49802285E-05"
"16531","+3.49945039E-05"
"16675","+3.49171823E-05"
"16823","+3.49744878E-05"
"16965","+3.49576840E-05"
"17113","+3.49844195E-05"
"17261","+3.49181137E-05"
"17506","+3.49127076E-05"
"17651","+3.49149777E-05"
"17798","+3.49289439E-05"
"17943","+3.49199981E-05"
"18086","+3.49636284E-05"
"18230","+3.49303664E-05"
"18382","+3.49733746E-05"
"18520","+3.49599286E-05"
