"time in ms","power in W"
"134","+4.03648883E-04"
"267","+4.03871556E-04"
"412","+4.03753598E-04"
"555","+4.03778744E-04"
"707","+4.03523067E-04"
"853","+4.03799961E-04"
"994","+4.03379934E-04"
"1149","+4.04074788E-04"
"1317","+4.03937855E-04"
"1437","+4.03715036E-04"
"1582","+4.03475133E-04"
"1719","+4.03446407E-04"
"1858","+4.04020742E-04"
"2002","+4.03916696E-04"
"2139","+4.03884391E-04"
"2281","+4.04098246E-04"
"2464","+4.03717946E-04"
"2564","+4.03805607E-04"
"2704","+4.03581624E-04"
"2858","+4.03542770E-04"
"2983","+4.03964426E-04"
"3124","+4.04016144E-04"
"3267","+4.03625047E-04"
"3410","+4.03278886E-04"
"3555","+4.03722544E-04"
"3696","+4.03824582E-04"
"3837","+4.03889338E-04"
"3982","+4.03716258E-04"
"4125","+4.04013292E-04"
"4265","+4.04162187E-04"
"4405","+4.03474114E-04"
"4563","+4.03346639E-04"
"4684","+4.03707963E-04"
"4824","+4.03463811E-04"
"4973","+4.03999875E-04"
"5150","+4.03817045E-04"
"5260","+4.03288781E-04"
"5399","+4.04053717E-04"
"5540","+4.03717801E-04"
"5683","+4.03904036E-04"
"5824","+4.03349317E-04"
"5984","+4.03299200E-04"
"6209","+4.03849379E-04"
"6356","+4.03414859E-04"
"6497","+4.03778016E-04"
"6641","+4.03587997E-04"
"6786","+4.03970800E-04"
"6928","+4.03606304E-04"
"7174","+4.03444137E-04"
"7318","+4.03483544E-04"
"7463","+4.03747341E-04"
"7609","+4.03636921E-04"
"7758","+4.04059829E-04"
"7904","+4.04260878E-04"
"8052","+4.03425918E-04"
"8196","+4.03963786E-04"
"8336","+4.03800863E-04"
"8485","+4.03576589E-04"
"8629","+4.03944694E-04"
"8777","+4.03823156E-04"
"8922","+4.03716782E-04"
"9072","+4.03625541E-04"
"9215","+4.03999817E-04"
"9362","+4.03648999E-04"
"9510","+4.03917074E-04"
"9654","+4.03942948E-04"
"9798","+4.03990329E-04"
"9943","+4.03913669E-04"
"10089","+4.03607031E-04"
"10233","+4.03639075E-04"
"10375","+4.03734535E-04"
"10529","+4.04048624E-04"
"10654","+4.03747312E-04"
"10796","+4.04131773E-04"
"10940","+4.04064282E-04"
"11083","+4.03968821E-04"
"11229","+4.03990533E-04"
"11372","+4.04140359E-04"
"11511","+4.04110935E-04"
"11656","+4.03502694E-04"
"11798","+4.03604703E-04"
"11945","+4.03780956E-04"
"12086","+4.03707614E-04"
"12224","+4.03592043E-04"
"12366","+4.04083170E-04"
"12508","+4.03632730E-04"
"12653","+4.03635437E-04"
"12799","+4.03887389E-04"
"12943","+4.04076476E-04"
"13085","+4.03511251E-04"
"13232","+4.04168764E-04"
"13378","+4.04067105E-04"
"13525","+4.03856859E-04"
"13671","+4.03612998E-04"
"13812","+4.04152146E-04"
"13955","+4.03855753E-04"
"14100","+4.03947197E-04"
"14239","+4.03874001E-04"
"14382","+4.03837679E-04"
"14526","+4.03894112E-04"
"14670","+4.03838319E-04"
"14813","+4.03600192E-04"
"14956","+4.03951592E-04"
"15102","+4.03679122E-04"
"15245","+4.03619255E-04"
"15389","+4.03816870E-04"
"15576","+4.04008752E-04"
"15705","+4.04104474E-04"
"15825","+4.04163642E-04"
"16005","+4.03703249E-04"
"16129","+4.03908431E-04"
"16301","+4.03764716E-04"
"16423","+4.04081104E-04"
"16603","+4.04051680E-04"
"16704","+4.03555023E-04"
"16908","+4.03592741E-04"
"16988","+4.04010440E-04"
"17174","+4.04067890E-04"
"17375","+4.03789629E-04"
"17512","+4.03860555E-04"
"17657","+4.04202961E-04"
"17802","+4.04179911E-04"
"17949","+4.03831917E-04"
"18092","+4.04489227E-04"
"18341","+4.03560087E-04"
"18493","+4.03835642E-04"
"18639","+4.03958547E-04"
"18791","+4.04093065E-04"
"18935","+4.03821090E-04"
"19079","+4.03849030E-04"
"19327","+4.04237449E-04"
"19469","+4.03670274E-04"
"19615","+4.04381775E-04"
"19756","+4.03640268E-04"
"19903","+4.03490005E-04"
"20047","+4.04206396E-04"
"20290","+4.04173799E-04"
"20428","+4.03918821E-04"
"20571","+4.04175633E-04"
"20716","+4.03799262E-04"
"20870","+4.03726444E-04"
"21014","+4.03811981E-04"
"21155","+4.03783284E-04"
"21295","+4.03591577E-04"
"21437","+4.03913087E-04"
"21579","+4.03688959E-04"
"21723","+4.03979939E-04"
"21863","+4.03579063E-04"
"22007","+4.03804908E-04"
"22152","+4.03788639E-04"
"22298","+4.03747894E-04"
"22440","+4.04149469E-04"
"22584","+4.03858721E-04"
"22725","+4.03842918E-04"
"22869","+4.04161983E-04"
"23016","+4.04172053E-04"
"23158","+4.03852173E-04"
"23303","+4.03803482E-04"
"23447","+4.04036778E-04"
"23592","+4.04474558E-04"
"23740","+4.03714861E-04"
"23885","+4.03862708E-04"
"24022","+4.04319173E-04"
"24167","+4.04172402E-04"
"24307","+4.04086692E-04"
"24449","+4.03792190E-04"
"24594","+4.04058199E-04"
"24739","+4.04096820E-04"
"24883","+4.03736951E-04"
"25043","+4.03978687E-04"
"25170","+4.03900543E-04"
"25318","+4.03748534E-04"
"25462","+4.03793820E-04"
"25606","+4.04267368E-04"
"25755","+4.03897982E-04"
"25897","+4.03882033E-04"
"26041","+4.04052145E-04"
"26186","+4.03976766E-04"
"26337","+4.03784245E-04"
"26482","+4.04116348E-04"
"26625","+4.04174731E-04"
"26768","+4.03937011E-04"
"26915","+4.04183811E-04"
"27061","+4.04359249E-04"
"27208","+4.03938961E-04"
"27350","+4.04126244E-04"
"27496","+4.04388964E-04"
"27642","+4.04162391E-04"
"27788","+4.03939717E-04"
"27937","+4.03773272E-04"
"28082","+4.04117047E-04"
"28232","+4.04040824E-04"
"28379","+4.04432038E-04"
"28524","+4.04158083E-04"
"28668","+4.04140970E-04"
"28814","+4.04243649E-04"
"28957","+4.04618593E-04"
"29101","+4.04097023E-04"
"29246","+4.04167309E-04"
"29395","+4.04199178E-04"
"29543","+4.04405408E-04"
"29690","+4.04033490E-04"
"29835","+4.03927115E-04"
"29981","+4.04352904E-04"
"30129","+4.03808692E-04"
"30276","+4.04042250E-04"
"30422","+4.04491555E-04"
"30569","+4.03870334E-04"
"30718","+4.04021004E-04"
"30871","+4.03931859E-04"
"31019","+4.04392573E-04"
"31163","+4.03920043E-04"
"31306","+4.04223363E-04"
"31449","+4.04484716E-04"
"31596","+4.04289982E-04"
"31744","+4.03994112E-04"
"31892","+4.04206279E-04"
"32037","+4.03846439E-04"
"32186","+4.04484512E-04"
"32336","+4.04509832E-04"
"32487","+4.03865706E-04"
"32634","+4.04399092E-04"
"32782","+4.04234714E-04"
"32928","+4.04094957E-04"
"33074","+4.04121587E-04"
"33222","+4.04454011E-04"
"33370","+4.04280931E-04"
"33516","+4.04110935E-04"
"33662","+4.04257735E-04"
"33807","+4.04189050E-04"
"33950","+4.03865881E-04"
"34097","+4.04564285E-04"
"34245","+4.04070597E-04"
"34393","+4.04221180E-04"
"34537","+4.03887971E-04"
"34683","+4.04045219E-04"
"34830","+4.04689403E-04"
"34975","+4.04711667E-04"
"35121","+4.04134218E-04"
"35269","+4.04672115E-04"
"35426","+4.03973245E-04"
"35576","+4.04169987E-04"
"35729","+4.04686289E-04"
"35877","+4.04041639E-04"
"36023","+4.04262770E-04"
"36169","+4.04146384E-04"
"36316","+4.04868799E-04"
"36466","+4.04184277E-04"
"36611","+4.04260412E-04"
"36766","+4.04023711E-04"
"36914","+4.04243096E-04"
"37064","+4.04746708E-04"
"37213","+4.04565071E-04"
"37364","+4.04639082E-04"
"37515","+4.04206919E-04"
"37663","+4.04385210E-04"
"37812","+4.04559512E-04"
"37958","+4.04372317E-04"
"38112","+4.04643535E-04"
"38266","+4.04286111E-04"
"38414","+4.04707011E-04"
"38565","+4.04461316E-04"
"38710","+4.04714112E-04"
"38860","+4.04548948E-04"
"39008","+4.04967432E-04"
"39156","+4.04342194E-04"
"39304","+4.04963619E-04"
"39448","+4.04706167E-04"
"39598","+4.04998806E-04"
"39746","+4.04555583E-04"
"39897","+4.04618098E-04"
"40046","+4.04331775E-04"
"40193","+4.04331309E-04"
"40340","+4.04295221E-04"
"40489","+4.04516002E-04"
"40639","+4.04716207E-04"
"40792","+4.04540799E-04"
"40940","+4.04693070E-04"
"41091","+4.04253544E-04"
