"time in ms","power in W"
"1141","+3.14761237E-05"
"1264","+3.14966492E-05"
"1404","+3.14946010E-05"
"1542","+3.14927420E-05"
"1689","+3.14759272E-05"
"1831","+3.14912904E-05"
"1987","+3.14935460E-05"
"2122","+3.14946374E-05"
"2255","+3.14985009E-05"
"2398","+3.14906974E-05"
"2537","+3.14838107E-05"
"2681","+3.14889294E-05"
"2835","+3.14884055E-05"
"2962","+3.14902281E-05"
"3205","+3.14987665E-05"
"3354","+3.14928911E-05"
"3494","+3.14830759E-05"
"3634","+3.14985809E-05"
"3772","+3.14855097E-05"
"3921","+3.14946265E-05"
"4214","+3.15155376E-05"
"4357","+3.15163925E-05"
"4499","+3.14898462E-05"
"4641","+3.15048128E-05"
"4798","+3.14998542E-05"
"4923","+3.15067518E-05"
"5083","+3.15165635E-05"
"5198","+3.14987410E-05"
"5357","+3.15148172E-05"
"5480","+3.14973731E-05"
"5620","+3.15100915E-05"
"5764","+3.14971840E-05"
"5914","+3.15013676E-05"
"6062","+3.15288780E-05"
"6206","+3.14872668E-05"
"6351","+3.15173784E-05"
"6494","+3.14908793E-05"
"6637","+3.15175457E-05"
"6780","+3.14973840E-05"
"6924","+3.15166726E-05"
"7064","+3.15267607E-05"
"7212","+3.14988574E-05"
"7360","+3.15043471E-05"
"7501","+3.15232428E-05"
"7645","+3.14914869E-05"
"7786","+3.15272082E-05"
"7928","+3.15336765E-05"
"8066","+3.14999088E-05"
"8206","+3.15022844E-05"
"8342","+3.15309335E-05"
"8487","+3.14868994E-05"
"8632","+3.15045727E-05"
"8779","+3.15179786E-05"
"8918","+3.15118123E-05"
"9078","+3.15224133E-05"
"9199","+3.14997087E-05"
"9347","+3.15160360E-05"
"9487","+3.15079342E-05"
"9629","+3.15274920E-05"
"9772","+3.15448051E-05"
"9919","+3.15134312E-05"
"10062","+3.15358739E-05"
"10205","+3.15432299E-05"
"10350","+3.15253346E-05"
"10498","+3.15004108E-05"
"10645","+3.15248290E-05"
"10789","+3.15080615E-05"
"10936","+3.15187208E-05"
"11077","+3.15192119E-05"
"11223","+3.15327561E-05"
"11363","+3.15430370E-05"
"11507","+3.15152211E-05"
"11647","+3.15497637E-05"
"11789","+3.15409452E-05"
"11932","+3.15169309E-05"
"12076","+3.15514117E-05"
"12218","+3.15367179E-05"
"12362","+3.15139041E-05"
"12505","+3.15532779E-05"
"12647","+3.15189864E-05"
"12787","+3.15661637E-05"
"12929","+3.15242396E-05"
"13071","+3.15400102E-05"
"13211","+3.15546495E-05"
"13353","+3.15557918E-05"
"13491","+3.15528705E-05"
"13635","+3.15145517E-05"
"13781","+3.15533507E-05"
"13924","+3.15374382E-05"
"14065","+3.15363541E-05"
"14211","+3.15345569E-05"
