"time in ms","power in W"
"168","+1.61089629E-04"
"268","+1.61065924E-04"
"416","+1.61061413E-04"
"543","+1.61080781E-04"
"689","+1.61048418E-04"
"871","+1.61061427E-04"
"998","+1.61074582E-04"
"1170","+1.61065254E-04"
"1329","+1.61091593E-04"
"1430","+1.61094154E-04"
"1605","+1.61076401E-04"
"1750","+1.61023330E-04"
"1908","+1.61043557E-04"
"2014","+1.61021046E-04"
"2184","+1.61079006E-04"
"2294","+1.61041724E-04"
"2473","+1.61053569E-04"
"2568","+1.61039599E-04"
"2749","+1.61052754E-04"
"2848","+1.61086951E-04"
"2986","+1.61013100E-04"
"3121","+1.61068252E-04"
"3263","+1.61070871E-04"
"3403","+1.61064701E-04"
"3545","+1.61046555E-04"
"3689","+1.61046162E-04"
"3831","+1.61030664E-04"
"3972","+1.61057033E-04"
"4143","+1.61071381E-04"
"4249","+1.61071308E-04"
"4388","+1.61091928E-04"
"4528","+1.61022850E-04"
"4673","+1.61098273E-04"
"4815","+1.61037213E-04"
"4961","+1.61056450E-04"
"5208","+1.61083721E-04"
"5350","+1.61057993E-04"
"5494","+1.61096075E-04"
"5634","+1.61081218E-04"
"5773","+1.61057251E-04"
"5915","+1.61038392E-04"
"6054","+1.61096192E-04"
"6194","+1.61083270E-04"
"6340","+1.61042248E-04"
"6502","+1.61073200E-04"
"6616","+1.61071599E-04"
"6785","+1.61047574E-04"
"6900","+1.61083444E-04"
"7039","+1.61078613E-04"
"7188","+1.61035307E-04"
"7322","+1.61086442E-04"
"7464","+1.61032745E-04"
"7608","+1.61073214E-04"
"7752","+1.61052012E-04"
"7895","+1.61081931E-04"
"8038","+1.61066753E-04"
"8181","+1.61041316E-04"
"8328","+1.61083633E-04"
"8478","+1.61061107E-04"
"8619","+1.61083852E-04"
"8765","+1.61069402E-04"
"8910","+1.61056814E-04"
"9055","+1.61091637E-04"
"9193","+1.61080097E-04"
"9337","+1.61045900E-04"
"9485","+1.61056407E-04"
"9627","+1.61049029E-04"
"9774","+1.61074640E-04"
"9920","+1.61040458E-04"
"10058","+1.61028351E-04"
"10205","+1.61045697E-04"
"10349","+1.61044460E-04"
"10495","+1.61046672E-04"
"10635","+1.61048112E-04"
"10809","+1.61078366E-04"
"10915","+1.61043063E-04"
"11088","+1.61040909E-04"
"12191","+1.61071002E-04"
"12231","+1.61047312E-04"
"12290","+1.61069198E-04"
"12435","+1.61031508E-04"
"12574","+1.61063785E-04"
"12719","+1.61038959E-04"
"12862","+1.61046861E-04"
"13005","+1.61065793E-04"
"13249","+1.61079734E-04"
"13389","+1.61032396E-04"
"13530","+1.61048622E-04"
"13698","+1.61072778E-04"
"13814","+1.61019925E-04"
"13954","+1.61038348E-04"
"14095","+1.61041549E-04"
"14237","+1.61046410E-04"
"14379","+1.61043921E-04"
"14525","+1.61072225E-04"
"14669","+1.61022093E-04"
"14817","+1.61031654E-04"
"14961","+1.61070828E-04"
"15107","+1.61036121E-04"
"15249","+1.61055854E-04"
"15394","+1.61039410E-04"
"15541","+1.61056087E-04"
"15689","+1.61032149E-04"
"15831","+1.61052230E-04"
"15978","+1.61051183E-04"
"16123","+1.61071453E-04"
"16263","+1.61039556E-04"
"16409","+1.61053293E-04"
"16549","+1.61048316E-04"
"16692","+1.61048549E-04"
"16836","+1.61049291E-04"
"16979","+1.60980358E-04"
"17126","+1.61049975E-04"
"17263","+1.61027405E-04"
"17411","+1.61031363E-04"
"17559","+1.61024305E-04"
"17707","+1.61042306E-04"
"17850","+1.61017233E-04"
"17995","+1.61036951E-04"
"18138","+1.61029384E-04"
"18312","+1.61040385E-04"
"18418","+1.61040327E-04"
"18560","+1.61038435E-04"
"18702","+1.61027754E-04"
"18849","+1.61037737E-04"
"18989","+1.61054151E-04"
"19130","+1.61015472E-04"
"19280","+1.60994721E-04"
"19418","+1.61018514E-04"
"19558","+1.61040094E-04"
"19701","+1.61043368E-04"
"19845","+1.61001139E-04"
"19990","+1.61003612E-04"
"20134","+1.61001808E-04"
"20272","+1.61042757E-04"
"20412","+1.61025469E-04"
"20557","+1.61007614E-04"
"20700","+1.61018426E-04"
"20840","+1.61027798E-04"
"20982","+1.61009360E-04"
"21125","+1.61058590E-04"
"21271","+1.61016185E-04"
"21414","+1.61021802E-04"
"21556","+1.60999480E-04"
"21705","+1.61006014E-04"
"21849","+1.61031465E-04"
"21998","+1.61026619E-04"
"22138","+1.61042801E-04"
"22282","+1.61009142E-04"
"22427","+1.61018193E-04"
"22568","+1.61017029E-04"
"22714","+1.61025091E-04"
"22858","+1.61023418E-04"
"23002","+1.61016535E-04"
"23144","+1.61024815E-04"
"23282","+1.60990225E-04"
"23428","+1.61012969E-04"
"23573","+1.61019867E-04"
"23710","+1.61004355E-04"
"23855","+1.61029995E-04"
"23998","+1.61017335E-04"
"24142","+1.61028103E-04"
"24284","+1.61011791E-04"
"24428","+1.61012547E-04"
"24575","+1.61027128E-04"
"24715","+1.61040633E-04"
"24857","+1.61000295E-04"
"24999","+1.61013711E-04"
"25139","+1.61013435E-04"
"25290","+1.61031960E-04"
"25422","+1.61023680E-04"
"25568","+1.61005402E-04"
"25715","+1.61011616E-04"
"25857","+1.61021380E-04"
"26003","+1.61009462E-04"
"26147","+1.61010452E-04"
"26288","+1.61028889E-04"
"26433","+1.61009419E-04"
"26575","+1.61020638E-04"
"26724","+1.61041506E-04"
"26866","+1.61033196E-04"
"27012","+1.61015356E-04"
"27149","+1.61017597E-04"
"27288","+1.61044212E-04"
"27432","+1.61026677E-04"
"27577","+1.61025760E-04"
"27721","+1.61014366E-04"
"27865","+1.61021002E-04"
"28014","+1.60994721E-04"
"28159","+1.61014264E-04"
"28301","+1.61005402E-04"
"28446","+1.61046657E-04"
"28594","+1.61018426E-04"
"28734","+1.61025833E-04"
"28877","+1.61007076E-04"
"29022","+1.61013581E-04"
"29168","+1.61049000E-04"
"29314","+1.61035598E-04"
"29461","+1.61010423E-04"
"29611","+1.61009186E-04"
"29757","+1.61019387E-04"
"29904","+1.61007410E-04"
"30053","+1.61036107E-04"
"30196","+1.61024553E-04"
"30339","+1.61037126E-04"
"30486","+1.61042204E-04"
"30635","+1.61030344E-04"
"30782","+1.61020362E-04"
"30929","+1.61045158E-04"
"31078","+1.61032280E-04"
"31224","+1.61014468E-04"
"31473","+1.61030563E-04"
"31617","+1.61050179E-04"
"31763","+1.61071963E-04"
"31909","+1.61011310E-04"
"32054","+1.61036238E-04"
"32200","+1.61042277E-04"
"32347","+1.61019663E-04"
"32485","+1.61024334E-04"
"32635","+1.61018907E-04"
"32787","+1.61047050E-04"
"32935","+1.61038988E-04"
"33080","+1.61023447E-04"
"33227","+1.61033357E-04"
"33369","+1.61031552E-04"
"33513","+1.61037198E-04"
"33661","+1.61005097E-04"
"33805","+1.61042495E-04"
"33952","+1.61032644E-04"
"34098","+1.61025862E-04"
"34244","+1.61047457E-04"
"34392","+1.61029428E-04"
"34536","+1.61042597E-04"
"34683","+1.61034448E-04"
"34829","+1.61035045E-04"
"34980","+1.61030155E-04"
"35126","+1.61027376E-04"
"35275","+1.61017655E-04"
"35421","+1.61046584E-04"
"35563","+1.61062882E-04"
"35705","+1.61067117E-04"
"35856","+1.61027361E-04"
"35998","+1.61031814E-04"
"36146","+1.61048330E-04"
"36286","+1.61033560E-04"
"36428","+1.61060336E-04"
"36575","+1.61035263E-04"
"36720","+1.61040196E-04"
"36865","+1.61044969E-04"
"37016","+1.61061296E-04"
"37160","+1.61039992E-04"
"37315","+1.61076852E-04"
"37463","+1.61055053E-04"
