"time in ms","power in W"
"138","+6.96891948E-06"
"258","+7.33076740E-06"
"387","+7.28941041E-06"
"524","+7.02297348E-06"
"688","+6.89701619E-06"
"824","+7.31144155E-06"
"962","+6.80271614E-06"
"1118","+6.95094013E-06"
"1240","+7.33127172E-06"
"1379","+6.85047826E-06"
"1518","+7.38754352E-06"
"1657","+6.98304120E-06"
"1794","+7.23199310E-06"
"1931","+6.78131346E-06"
"2170","+7.22352161E-06"
"2314","+6.94887467E-06"
"2450","+6.93312359E-06"
"2592","+7.04676540E-06"
"2733","+6.84905035E-06"
"2873","+6.72015813E-06"
"3009","+6.69250267E-06"
"3214","+7.20456546E-06"
"3373","+6.66525648E-06"
"3580","+7.28921941E-06"
"3732","+6.69086512E-06"
"3881","+6.70962936E-06"
"4019","+6.79727373E-06"
"4186","+7.15899978E-06"
"4328","+7.17604189E-06"
"4524","+6.67355653E-06"
"4676","+7.06576202E-06"
"4816","+7.04364174E-06"
"4969","+7.28543000E-06"
"5214","+6.93623360E-06"
"5360","+6.83638791E-06"
"5505","+6.82630252E-06"
"5687","+7.05535695E-06"
"5813","+6.60050137E-06"
"5953","+7.13231884E-06"
"6218","+6.62422417E-06"
"6352","+6.99881548E-06"
"6493","+6.65733387E-06"
"6639","+6.81710480E-06"
"6777","+6.84555016E-06"
"6917","+6.70771760E-06"
"7063","+7.03973228E-06"
"7209","+7.17483863E-06"
"7345","+7.14069301E-06"
"7529","+7.07344179E-06"
"7622","+6.68140501E-06"
"7765","+6.53226061E-06"
"7898","+7.01594081E-06"
"8037","+6.87371039E-06"
"8180","+6.55826489E-06"
"8319","+6.86200110E-06"
"8453","+7.07661320E-06"
"8595","+6.51074515E-06"
"8749","+6.78866445E-06"
"8893","+6.74308512E-06"
"9053","+6.71516818E-06"
"9191","+6.64060553E-06"
"9331","+6.84330917E-06"
"9478","+6.59495709E-06"
"9624","+6.52513745E-06"
"9770","+7.04174499E-06"
"9911","+6.94003711E-06"
"10049","+6.73408567E-06"
"10188","+6.57780129E-06"
"10324","+6.59279340E-06"
"10460","+7.02182660E-06"
"10594","+6.67313179E-06"
"10734","+6.46496346E-06"
"10908","+7.03119485E-06"
"11017","+7.02746865E-06"
"11260","+6.85108216E-06"
"11406","+6.77727758E-06"
"11530","+6.79576078E-06"
"11679","+6.82597556E-06"
"11817","+6.68016401E-06"
"11964","+6.40539884E-06"
"12103","+6.62344746E-06"
"12239","+6.85292389E-06"
"12380","+6.63888613E-06"
"12523","+6.80587073E-06"
"12668","+6.63439323E-06"
"12819","+6.42499708E-06"
"12958","+6.74126341E-06"
"13106","+6.40499593E-06"
"13250","+6.98634858E-06"
"13385","+6.87290822E-06"
"13544","+6.60678688E-06"
"13683","+6.90954676E-06"
"13827","+6.48348760E-06"
"13967","+6.67013592E-06"
"14109","+6.39374502E-06"
"14250","+6.42970963E-06"
"14386","+6.88819591E-06"
"14542","+6.68126813E-06"
"14669","+6.82190102E-06"
"14824","+6.88812588E-06"
"14971","+6.89036096E-06"
"15110","+6.75568344E-06"
"15248","+6.90180514E-06"
"15398","+6.59422085E-06"
"15538","+6.72308579E-06"
"15692","+6.36048389E-06"
"15824","+6.59173611E-06"
"15969","+6.45864702E-06"
"16113","+6.51641176E-06"
"16258","+6.39601467E-06"
"16403","+6.59244006E-06"
"16569","+6.60514343E-06"
"16714","+6.39331347E-06"
"16851","+6.32274487E-06"
"17006","+6.70051941E-06"
"17151","+6.63570790E-06"
"17299","+6.81515803E-06"
"17449","+6.74593321E-06"
"17601","+6.30222621E-06"
"17768","+6.51470327E-06"
"17907","+6.43496560E-06"
"18046","+6.64640311E-06"
"18186","+6.83506960E-06"
"18326","+6.71065709E-06"
"18483","+6.81320807E-06"
"18630","+6.36969662E-06"
"18777","+6.78274546E-06"
"18931","+6.57923783E-06"
"19084","+6.52782501E-06"
"19280","+6.30901104E-06"
"19426","+6.83338840E-06"
"19571","+6.61500781E-06"
"19711","+6.48074183E-06"
"19866","+6.26802876E-06"
"19990","+6.74939520E-06"
"20138","+6.22383095E-06"
"20279","+6.79948607E-06"
"20424","+6.70061218E-06"
"20573","+6.62907814E-06"
