"time in ms","power in W"
"159","+6.10543680E-07"
"268","+6.05668106E-07"
"404","+6.35862989E-07"
"539","+6.26560620E-07"
"672","+6.00127350E-07"
"812","+6.11963742E-07"
"982","+6.43155204E-07"
"1124","+6.03671651E-07"
"1271","+6.42519353E-07"
"1411","+6.04231900E-07"
"1565","+6.34510684E-07"
"1732","+6.42680220E-07"
"1871","+6.42596149E-07"
"2016","+6.10522875E-07"
"2259","+6.46188312E-07"
"2403","+6.42048178E-07"
"2539","+6.50108859E-07"
"2669","+6.47328477E-07"
"2817","+6.09091558E-07"
"2962","+6.34300420E-07"
"3207","+6.57406929E-07"
"3339","+6.52786639E-07"
"3474","+6.15210752E-07"
"3620","+6.24292738E-07"
"3760","+6.53718018E-07"
"3915","+6.53245081E-07"
"4059","+6.53510426E-07"
"4199","+6.58998431E-07"
"4336","+6.59016166E-07"
"4476","+6.35927506E-07"
"4629","+6.62777836E-07"
"4781","+6.20398168E-07"
"4946","+6.59601199E-07"
"5104","+6.57266753E-07"
"5242","+6.29242493E-07"
"5380","+6.39505231E-07"
"5519","+6.49756146E-07"
"5661","+6.36520440E-07"
"5822","+6.67077586E-07"
"5960","+6.39825259E-07"
"6089","+6.23936501E-07"
"6227","+6.20289597E-07"
"6372","+6.38292647E-07"
"6512","+6.61767046E-07"
"6649","+6.27157704E-07"
"6792","+6.68114353E-07"
"6926","+6.38760696E-07"
"7064","+6.67619929E-07"
"7308","+6.34667515E-07"
"7447","+6.37997516E-07"
"7589","+6.45844011E-07"
"7730","+6.54590963E-07"
"7877","+6.66756534E-07"
"8020","+6.75030662E-07"
"8256","+6.47985473E-07"
"8397","+6.40509484E-07"
"8539","+6.69336657E-07"
"8683","+6.63040282E-07"
"8828","+6.41163183E-07"
"8977","+6.50236927E-07"
"9122","+6.59493708E-07"
"9259","+6.79430229E-07"
"9401","+6.47563468E-07"
"9543","+6.81913605E-07"
"9685","+6.54360178E-07"
"9829","+6.36527943E-07"
"9970","+6.42990926E-07"
"10111","+6.63180288E-07"
"10259","+6.68773566E-07"
"10394","+6.46023864E-07"
"10532","+6.79439211E-07"
"10672","+6.47469562E-07"
"10812","+6.49047479E-07"
"10952","+6.48192326E-07"
"11092","+6.84729457E-07"
"11242","+6.47923628E-07"
"11381","+6.49760011E-07"
"11515","+6.84216161E-07"
"11652","+6.75586477E-07"
"11792","+6.69881331E-07"
"11930","+6.76652235E-07"
"12073","+6.52638107E-07"
"12314","+6.52186941E-07"
"12483","+6.56748739E-07"
"12592","+6.65691175E-07"
"12733","+6.56882378E-07"
"12880","+6.50297807E-07"
"13020","+6.51467701E-07"
"13164","+6.54703172E-07"
"13299","+6.78950073E-07"
"13447","+6.76964646E-07"
"13597","+6.88318551E-07"
"13739","+6.89556032E-07"
"13879","+6.84953704E-07"
"14035","+6.94906248E-07"
"14174","+6.51100436E-07"
"14312","+6.70299471E-07"
"14462","+6.82382506E-07"
"14600","+6.68848713E-07"
"14741","+6.64865752E-07"
"14882","+6.75099102E-07"
"15025","+6.66839924E-07"
"15167","+6.62859463E-07"
"15306","+6.98507108E-07"
"15451","+6.76121601E-07"
"15601","+7.00541477E-07"
"15747","+6.52766232E-07"
"15890","+6.95200015E-07"
"16035","+6.76837203E-07"
"16177","+7.01072793E-07"
"16328","+6.56262387E-07"
"16459","+6.75014348E-07"
"16603","+6.70013776E-07"
"16747","+7.00128510E-07"
"16891","+6.61186391E-07"
"17036","+6.93314064E-07"
"17178","+7.03174123E-07"
"17322","+6.77215326E-07"
"17467","+6.80494622E-07"
"17606","+6.81087784E-07"
"17749","+6.92251433E-07"
"17894","+6.89457806E-07"
"18038","+7.02298394E-07"
"18181","+7.01383556E-07"
"18319","+7.07454035E-07"
"18459","+7.00322062E-07"
"18614","+6.64103425E-07"
"18779","+6.98005579E-07"
"18911","+6.75661397E-07"
"19058","+7.08449875E-07"
"19207","+6.83178882E-07"
"19353","+7.07059257E-07"
"19493","+6.86388148E-07"
"19635","+6.72818885E-07"
"19776","+6.68464224E-07"
"19917","+6.83341909E-07"
"20062","+6.73790396E-07"
"20205","+6.89088552E-07"
"20346","+6.69109454E-07"
"20519","+7.18044021E-07"
"20653","+7.14016608E-07"
"20800","+6.85827956E-07"
"20946","+6.73386296E-07"
"21093","+6.96248378E-07"
"21242","+7.11916073E-07"
"21379","+6.97269400E-07"
"21519","+7.15327644E-07"
"21664","+6.94597247E-07"
"21802","+6.85160728E-07"
"21959","+6.73940463E-07"
"22101","+6.74286184E-07"
"22242","+7.01388842E-07"
"22380","+6.88201226E-07"
"22586","+6.96011568E-07"
"22721","+7.19608124E-07"
"22872","+7.19064474E-07"
"23027","+7.19858178E-07"
"23173","+7.15973442E-07"
"23412","+6.85843247E-07"
"23549","+7.16811257E-07"
"23689","+6.77655009E-07"
"23838","+7.06321032E-07"
"23981","+6.77490334E-07"
"24132","+7.17804028E-07"
"24278","+6.82001769E-07"
"24420","+7.18505362E-07"
"24563","+7.08222899E-07"
"24714","+6.83285805E-07"
"24859","+7.25171958E-07"
"25005","+7.22603772E-07"
"25162","+7.17984619E-07"
"25305","+7.27397321E-07"
"25449","+7.04752097E-07"
"25600","+7.08577431E-07"
"25748","+7.29108194E-07"
