"time in ms","power in W"
"1134","+1.50990172E-05"
"1254","+1.51599525E-05"
"1384","+1.51395543E-05"
"1523","+1.51624854E-05"
"1663","+1.50446831E-05"
"1796","+1.50546512E-05"
"1933","+1.51708264E-05"
"2173","+1.51926342E-05"
"2314","+1.50536025E-05"
"2444","+1.51709828E-05"
"2596","+1.51855620E-05"
"2726","+1.51981030E-05"
"2863","+1.50601518E-05"
"3003","+1.51342711E-05"
"3136","+1.50745454E-05"
"3293","+1.51320437E-05"
"3413","+1.51014019E-05"
"3554","+1.51805525E-05"
"3695","+1.50621481E-05"
"3828","+1.50769447E-05"
"3968","+1.50638098E-05"
"4208","+1.51286949E-05"
"4346","+1.50879387E-05"
"4485","+1.50828073E-05"
"4650","+1.50924470E-05"
"4794","+1.50758415E-05"
"4956","+1.51759632E-05"
"5216","+1.50772903E-05"
"5403","+1.51194381E-05"
"5575","+1.52026550E-05"
"5778","+1.51330623E-05"
"5917","+1.52185357E-05"
"6168","+1.51967961E-05"
"6302","+1.50802243E-05"
"6484","+1.51012819E-05"
"6626","+1.52240518E-05"
"6755","+1.51396998E-05"
"6890","+1.51341974E-05"
"7031","+1.51310442E-05"
"7181","+1.51420927E-05"
"7308","+1.51396307E-05"
"7455","+1.51704198E-05"
"7593","+1.51461536E-05"
"7734","+1.52424491E-05"
"7875","+1.51260483E-05"
"8016","+1.52353687E-05"
"8157","+1.51307386E-05"
"8296","+1.51653858E-05"
"8445","+1.51918075E-05"
"8581","+1.52401226E-05"
"8715","+1.51644781E-05"
"8857","+1.51395843E-05"
"9000","+1.52086322E-05"
"9143","+1.52406137E-05"
"9298","+1.52494968E-05"
"9441","+1.52455987E-05"
"9585","+1.51365093E-05"
"9746","+1.51559716E-05"
"9883","+1.51376407E-05"
"10025","+1.51970562E-05"
"10171","+1.51691365E-05"
"10311","+1.51947170E-05"
"10454","+1.51886625E-05"
"10595","+1.51128570E-05"
"10739","+1.52245038E-05"
"10879","+1.51334170E-05"
"11023","+1.51120448E-05"
"11166","+1.51933027E-05"
"11314","+1.51631721E-05"
"11446","+1.52498951E-05"
"11585","+1.52730281E-05"
"11723","+1.52498860E-05"
"11875","+1.51332952E-05"
"12013","+1.52179427E-05"
"12153","+1.51442046E-05"
"12294","+1.51839486E-05"
"12434","+1.52414559E-05"
"12573","+1.52289131E-05"
"12714","+1.51850136E-05"
"12848","+1.52730099E-05"
"12985","+1.52651392E-05"
"13125","+1.51512286E-05"
"13366","+1.52626017E-05"
"13506","+1.52528719E-05"
"13645","+1.52725115E-05"
"13787","+1.51611612E-05"
