"time in ms","power in W"
"146","+4.08762889E-06"
"276","+4.08859205E-06"
"416","+4.09086397E-06"
"550","+4.07770403E-06"
"697","+4.08906408E-06"
"833","+4.09802988E-06"
"975","+4.08803044E-06"
"1133","+4.07886910E-06"
"1259","+4.09036556E-06"
"1397","+4.07948482E-06"
"1561","+4.07858897E-06"
"1667","+4.07799871E-06"
"1811","+4.09292988E-06"
"1950","+4.09005497E-06"
"2190","+4.07984817E-06"
"2330","+4.08176084E-06"
"2467","+4.09596805E-06"
"2610","+4.09223549E-06"
"2750","+4.07903963E-06"
"2894","+4.08245796E-06"
"3047","+4.09370114E-06"
"3168","+4.08498272E-06"
"3337","+4.09461745E-06"
"3462","+4.08279675E-06"
"3605","+4.09764834E-06"
"3757","+4.07964399E-06"
"3898","+4.08626420E-06"
"4048","+4.09465383E-06"
"4187","+4.08242795E-06"
"4329","+4.08500136E-06"
"4474","+4.09117956E-06"
"4623","+4.09233508E-06"
"4774","+4.09234644E-06"
"4913","+4.09705308E-06"
"5066","+4.08453661E-06"
"5218","+4.09167114E-06"
"5342","+4.09121685E-06"
"5477","+4.08258347E-06"
"5617","+4.08176220E-06"
"5767","+4.09177574E-06"
"5922","+4.09006998E-06"
"6065","+4.08479082E-06"
"6211","+4.07488369E-06"
"6359","+4.09006407E-06"
"6500","+4.07809739E-06"
"6638","+4.08240066E-06"
"6781","+4.07968400E-06"
"6929","+4.08732785E-06"
"7069","+4.09031099E-06"
"7210","+4.09287395E-06"
"7350","+4.08011465E-06"
"7497","+4.09289396E-06"
"7646","+4.09446238E-06"
"7786","+4.08852293E-06"
"7934","+4.08081678E-06"
"8086","+4.09300492E-06"
"8228","+4.08050801E-06"
"8374","+4.08797723E-06"
"8518","+4.08080496E-06"
"8665","+4.07717698E-06"
"8807","+4.08715186E-06"
"8961","+4.09067115E-06"
"9099","+4.07417247E-06"
"9242","+4.08780215E-06"
"9394","+4.09678069E-06"
"9538","+4.08056576E-06"
"9686","+4.08796677E-06"
"9837","+4.09536096E-06"
"9988","+4.07303060E-06"
"10142","+4.08474580E-06"
"10276","+4.09118957E-06"
"10416","+4.09221502E-06"
"10564","+4.09068070E-06"
"10697","+4.08426513E-06"
"10848","+4.08018741E-06"
"10979","+4.09488712E-06"
"11116","+4.07798734E-06"
"11266","+4.08262576E-06"
"11401","+4.07588323E-06"
"11541","+4.09313770E-06"
"11689","+4.07523339E-06"
"11826","+4.07609650E-06"
"11957","+4.09811764E-06"
"12096","+4.08308188E-06"
"12341","+4.10021494E-06"
"12478","+4.08969890E-06"
"12616","+4.07861944E-06"
"12761","+4.07574225E-06"
"12895","+4.08426968E-06"
"13042","+4.09608901E-06"
"13191","+4.08416781E-06"
"13356","+4.07762764E-06"
"13484","+4.09810809E-06"
"13623","+4.08226288E-06"
"13769","+4.08029746E-06"
"13915","+4.08752521E-06"
"14063","+4.07930565E-06"
"14210","+4.07007883E-06"
"14348","+4.07538801E-06"
"14487","+4.09021550E-06"
"14629","+4.09254380E-06"
"14773","+4.07516563E-06"
"14920","+4.09002814E-06"
"15062","+4.09567974E-06"
"15212","+4.08481856E-06"
"15358","+4.07713651E-06"
"15500","+4.08058213E-06"
"15649","+4.07395601E-06"
"15805","+4.09123595E-06"
"15950","+4.08848337E-06"
"16093","+4.09443510E-06"
"16236","+4.08832830E-06"
"16370","+4.08503911E-06"
"16513","+4.07241077E-06"
"16663","+4.07978314E-06"
"16805","+4.09693166E-06"
"16946","+4.07122752E-06"
"17086","+4.07404013E-06"
"17231","+4.07906327E-06"
"17376","+4.09903305E-06"
"17527","+4.07119978E-06"
"17676","+4.07845755E-06"
"17830","+4.08025744E-06"
"17974","+4.07273637E-06"
"18119","+4.07871676E-06"
"18257","+4.07716971E-06"
"18400","+4.09034374E-06"
"18556","+4.07489188E-06"
"18696","+4.09021141E-06"
"18848","+4.09094810E-06"
"18998","+4.08474671E-06"
"19148","+4.07688913E-06"
"19293","+4.08581627E-06"
"19435","+4.09871745E-06"
"19587","+4.08716687E-06"
"19729","+4.07724656E-06"
"19876","+4.09558834E-06"
"20022","+4.07960852E-06"
"20168","+4.08259211E-06"
"20318","+4.07832295E-06"
"20458","+4.09608811E-06"
"20605","+4.09086351E-06"
"20752","+4.08460528E-06"
"20895","+4.08731557E-06"
"21040","+4.07896505E-06"
"21189","+4.08509777E-06"
"21330","+4.08831329E-06"
"21468","+4.08382675E-06"
"21612","+4.08002188E-06"
"21789","+4.08022061E-06"
"21898","+4.08971346E-06"
"22041","+4.08809547E-06"
"22179","+4.08685082E-06"
"22323","+4.08371307E-06"
"22462","+4.08019787E-06"
"22604","+4.09580480E-06"
"22748","+4.07606467E-06"
"22891","+4.08496999E-06"
"23034","+4.08549522E-06"
"23178","+4.08087044E-06"
"23320","+4.06906838E-06"
"23564","+4.08584265E-06"
"23710","+4.08722281E-06"
"23855","+4.08564756E-06"
"23995","+4.07677408E-06"
"24136","+4.08391134E-06"
"24286","+4.09775066E-06"
"24531","+4.07798188E-06"
"24679","+4.09422546E-06"
"24822","+4.09246559E-06"
"24966","+4.08106143E-06"
"25111","+4.08685628E-06"
"25261","+4.08750338E-06"
"25504","+4.09292534E-06"
"25649","+4.08598999E-06"
"25789","+4.09044651E-06"
"25945","+4.08931373E-06"
"26089","+4.08352980E-06"
"26237","+4.08424967E-06"
"26399","+4.08835513E-06"
