"time in ms","power in W"
"240","+2.22572271E-05"
"360","+2.22843682E-05"
"481","+2.23128518E-05"
"620","+2.23169136E-05"
"750","+2.23683419E-05"
"882","+2.23110383E-05"
"1010","+2.22710551E-05"
"1143","+2.23048191E-05"
"1281","+2.23099923E-05"
"1411","+2.23031402E-05"
"1550","+2.23706884E-05"
"1682","+2.23303268E-05"
"1811","+2.23012757E-05"
"1941","+2.22983126E-05"
"2172","+2.23402621E-05"
"2313","+2.23103707E-05"
"2440","+2.23407515E-05"
"2571","+2.23778752E-05"
"2701","+2.23848201E-05"
"2832","+2.22961571E-05"
"2970","+2.23319621E-05"
"3111","+2.23315765E-05"
"3230","+2.23415082E-05"
"3363","+2.23416391E-05"
"3490","+2.23344814E-05"
"3631","+2.23465613E-05"
"3761","+2.22932686E-05"
"3891","+2.23348070E-05"
"4031","+2.23223105E-05"
"4163","+2.23607331E-05"
"4290","+2.23799634E-05"
"4424","+2.23806728E-05"
"4560","+2.23350035E-05"
"4701","+2.24066043E-05"
"4830","+2.23483257E-05"
"4961","+2.23343541E-05"
"5196","+2.23456555E-05"
"5331","+2.23495626E-05"
"5470","+2.23932584E-05"
"5601","+2.24051546E-05"
"5730","+2.23639199E-05"
"5872","+2.23998013E-05"
"6000","+2.24221512E-05"
"6131","+2.23456027E-05"
"6270","+2.24062660E-05"
"6401","+2.23969218E-05"
"6532","+2.23719162E-05"
"6672","+2.23743900E-05"
"6803","+2.24467694E-05"
"6940","+2.23681327E-05"
"7172","+2.23709649E-05"
"7311","+2.23167444E-05"
"7451","+2.23778097E-05"
"7582","+2.23506086E-05"
"7720","+2.23673178E-05"
"7853","+2.24133964E-05"
"7990","+2.23351344E-05"
"8140","+2.23657753E-05"
"8261","+2.23731768E-05"
"8401","+2.23987754E-05"
"8535","+2.23802053E-05"
"8671","+2.23898187E-05"
"8811","+2.23420175E-05"
"8945","+2.23932948E-05"
"9182","+2.23614588E-05"
"9321","+2.23902371E-05"
"9455","+2.23943516E-05"
"9592","+2.23471543E-05"
"9730","+2.23676525E-05"
"9867","+2.23433508E-05"
"10005","+2.23984171E-05"
"10242","+2.23742372E-05"
"10380","+2.23805837E-05"
"10514","+2.23734278E-05"
"10650","+2.24397372E-05"
"10791","+2.23752650E-05"
"10920","+2.24281666E-05"
"11051","+2.24295673E-05"
"11191","+2.23706629E-05"
"11323","+2.24062333E-05"
"11461","+2.23831157E-05"
"11602","+2.24349151E-05"
"11732","+2.23867464E-05"
"11871","+2.24231208E-05"
"12001","+2.24180149E-05"
"12241","+2.23775423E-05"
"12380","+2.24138530E-05"
"12511","+2.23645220E-05"
"12651","+2.24252908E-05"
"12782","+2.23852057E-05"
"12920","+2.24115829E-05"
"13052","+2.24085506E-05"
"13190","+2.23324696E-05"
"13325","+2.23995921E-05"
"13460","+2.23530842E-05"
"13595","+2.23931784E-05"
"13731","+2.24103751E-05"
"13871","+2.23849511E-05"
"14011","+2.23300485E-05"
"14243","+2.23707757E-05"
"14381","+2.24016039E-05"
"14517","+2.23355164E-05"
"14653","+2.23931656E-05"
"14791","+2.23487241E-05"
"14926","+2.23930983E-05"
"15064","+2.23433253E-05"
"15200","+2.24108971E-05"
"15341","+2.23810366E-05"
"15474","+2.23816278E-05"
"15612","+2.23440547E-05"
"15751","+2.24187861E-05"
"15891","+2.23960542E-05"
"16025","+2.24054911E-05"
"16171","+2.23946226E-05"
"16300","+2.24435171E-05"
"16441","+2.23948791E-05"
"16576","+2.24018549E-05"
"16715","+2.23822481E-05"
"16852","+2.24404994E-05"
"16991","+2.23685529E-05"
"17231","+2.23855968E-05"
"17363","+2.23500847E-05"
"17502","+2.24124669E-05"
"17641","+2.23628231E-05"
"17780","+2.24173837E-05"
"17914","+2.23552433E-05"
"18050","+2.24175274E-05"
"18191","+2.23775987E-05"
"18326","+2.23912048E-05"
"18464","+2.23663628E-05"
"18601","+2.24536016E-05"
"18740","+2.23872667E-05"
"18880","+2.23884235E-05"
"19017","+2.23837123E-05"
"19255","+2.23930292E-05"
"19391","+2.23316874E-05"
"19530","+2.23748084E-05"
"19661","+2.23458410E-05"
"19801","+2.24125706E-05"
"19941","+2.23826555E-05"
"20073","+2.23872466E-05"
"20211","+2.23486077E-05"
"20350","+2.24412361E-05"
"20483","+2.23619700E-05"
"20621","+2.23962161E-05"
"20761","+2.23775132E-05"
"20900","+2.24603937E-05"
"21032","+2.23821025E-05"
"21271","+2.24504747E-05"
"21411","+2.23949592E-05"
"21543","+2.24036921E-05"
"21681","+2.24249634E-05"
"21820","+2.24225096E-05"
"21951","+2.24827527E-05"
"22091","+2.24231644E-05"
"22223","+2.24627674E-05"
"22361","+2.24171381E-05"
"22501","+2.24728392E-05"
"22640","+2.24023079E-05"
"22775","+2.24530559E-05"
"22913","+2.24243286E-05"
"23051","+2.24452124E-05"
"23290","+2.24173255E-05"
"23431","+2.24484156E-05"
"23562","+2.24013002E-05"
"23701","+2.24667619E-05"
"23840","+2.24195373E-05"
"23975","+2.24532232E-05"
"24112","+2.24025353E-05"
"24250","+2.24557953E-05"
"24385","+2.24124324E-05"
"24523","+2.24489158E-05"
"24662","+2.24032901E-05"
