"time in ms","power in W"
"135","+1.69296654E-05"
"255","+1.69338437E-05"
"386","+1.69268387E-05"
"516","+1.69462619E-05"
"646","+1.69517243E-05"
"776","+1.69464620E-05"
"905","+1.69297819E-05"
"1037","+1.69270279E-05"
"1165","+1.69422783E-05"
"1305","+1.69297109E-05"
"1426","+1.69424711E-05"
"1555","+1.69269770E-05"
"1686","+1.69221385E-05"
"1815","+1.69415889E-05"
"1946","+1.69440464E-05"
"2177","+1.69430750E-05"
"2316","+1.69423147E-05"
"2445","+1.69426385E-05"
"2577","+1.69390787E-05"
"2705","+1.69251762E-05"
"2836","+1.69228751E-05"
"2965","+1.69381437E-05"
"3196","+1.69438281E-05"
"3325","+1.69345767E-05"
"3456","+1.69271407E-05"
"3585","+1.69234918E-05"
"3716","+1.69366594E-05"
"3846","+1.69389241E-05"
"3987","+1.69185569E-05"
"4215","+1.69364321E-05"
"4346","+1.69365812E-05"
"4485","+1.69210743E-05"
"4615","+1.69337145E-05"
"4755","+1.69200885E-05"
"4886","+1.69191117E-05"
"5015","+1.69343657E-05"
"5146","+1.69439572E-05"
"5285","+1.69199757E-05"
"5416","+1.69353934E-05"
"5547","+1.69408540E-05"
"5687","+1.69209980E-05"
"5815","+1.69328760E-05"
"5946","+1.69381528E-05"
"6185","+1.69216073E-05"
"6316","+1.69357809E-05"
"6448","+1.69368450E-05"
"6587","+1.69188370E-05"
"6716","+1.69382347E-05"
"6848","+1.69454615E-05"
"6985","+1.69236428E-05"
"7226","+1.69355772E-05"
"7355","+1.69273299E-05"
"7486","+1.69208288E-05"
"7621","+1.69420273E-05"
"7758","+1.69286886E-05"
"7895","+1.69398518E-05"
"8026","+1.69356626E-05"
"8165","+1.69340201E-05"
"8296","+1.69413106E-05"
"8428","+1.69238774E-05"
"8567","+1.69278064E-05"
"8699","+1.69309715E-05"
"8835","+1.69151772E-05"
"8975","+1.69248433E-05"
"9207","+1.69124414E-05"
"9345","+1.69263058E-05"
"9489","+1.69011291E-05"
"9618","+1.69240393E-05"
"9757","+1.69074756E-05"
"9895","+1.69243813E-05"
"10026","+1.69194354E-05"
"10165","+1.69226514E-05"
"10297","+1.69311334E-05"
"10435","+1.69041377E-05"
"10567","+1.69289142E-05"
"10705","+1.69129926E-05"
"10836","+1.69134073E-05"
"10975","+1.69162049E-05"
"11205","+1.69113409E-05"
"11345","+1.69325940E-05"
"11477","+1.69318737E-05"
"11615","+1.69351442E-05"
"11746","+1.69317464E-05"
"11885","+1.69167288E-05"
"12015","+1.69328177E-05"
"12146","+1.69313807E-05"
"12286","+1.69114082E-05"
"12417","+1.69365721E-05"
"12556","+1.69233754E-05"
"12695","+1.69325449E-05"
"12825","+1.69213636E-05"
"12965","+1.69292216E-05"
"13197","+1.69329542E-05"
"13335","+1.69204559E-05"
"13468","+1.69319483E-05"
"13606","+1.69131818E-05"
"13747","+1.69319937E-05"
"13877","+1.69254472E-05"
"14015","+1.69336472E-05"
"14249","+1.69333252E-05"
"14388","+1.69103550E-05"
"14525","+1.69202067E-05"
"14658","+1.69142277E-05"
"14796","+1.69273353E-05"
"14936","+1.69095401E-05"
"15076","+1.69255309E-05"
"15206","+1.69114137E-05"
"15345","+1.69328268E-05"
"15477","+1.69193900E-05"
"15615","+1.69322993E-05"
"15757","+1.69133291E-05"
"15886","+1.69275918E-05"
"16026","+1.69217237E-05"
"16259","+1.69178584E-05"
"16398","+1.69348914E-05"
"16535","+1.69219948E-05"
"16676","+1.69247905E-05"
"16808","+1.69123959E-05"
"16945","+1.69315590E-05"
"17082","+1.69288687E-05"
"17216","+1.69369414E-05"
"17355","+1.69175728E-05"
"17488","+1.69281866E-05"
"17625","+1.69164887E-05"
"17766","+1.69347331E-05"
"17899","+1.69378218E-05"
"18036","+1.69302348E-05"
"18275","+1.69181403E-05"
"18416","+1.69351097E-05"
"18556","+1.69153318E-05"
"18691","+1.69245413E-05"
"18830","+1.69234718E-05"
"18967","+1.69353443E-05"
"19106","+1.69165778E-05"
"19240","+1.69294544E-05"
"19377","+1.69266077E-05"
"19516","+1.69464438E-05"
"19648","+1.69419545E-05"
"19785","+1.69395571E-05"
"19917","+1.69419345E-05"
"20055","+1.69200976E-05"
"20289","+1.69399882E-05"
"20426","+1.69276536E-05"
"20566","+1.69408013E-05"
"20698","+1.69326358E-05"
"20835","+1.69351260E-05"
"20969","+1.69379546E-05"
"21107","+1.69236100E-05"
"21247","+1.69382565E-05"
"21377","+1.69256291E-05"
"21516","+1.69446066E-05"
"21655","+1.69233754E-05"
"21789","+1.69315554E-05"
"21928","+1.69153445E-05"
"22065","+1.69424384E-05"
"22305","+1.69133418E-05"
"22436","+1.69333198E-05"
"22576","+1.69133036E-05"
"22708","+1.69149625E-05"
"22845","+1.69212653E-05"
"22981","+1.69172999E-05"
"23119","+1.69397408E-05"
"23255","+1.69315081E-05"
"23395","+1.69408431E-05"
"23531","+1.69306986E-05"
"23669","+1.69483646E-05"
"23806","+1.69337854E-05"
"23945","+1.69555533E-05"
"24079","+1.69423547E-05"
"24316","+1.69673622E-05"
"24456","+1.69482009E-05"
"24589","+1.69665509E-05"
"24726","+1.69487066E-05"
"24859","+1.69502309E-05"
"24999","+1.69522045E-05"
"25136","+1.69593604E-05"
"25271","+1.69608302E-05"
"25409","+1.69429914E-05"
"25545","+1.69505311E-05"
"25685","+1.69613722E-05"
"25819","+1.69542382E-05"
"25955","+1.69461910E-05"
"26096","+1.69486266E-05"
"26245","+1.69489831E-05"
"26366","+1.69649811E-05"
"26499","+1.69599389E-05"
"26638","+1.69763080E-05"
"26775","+1.69568029E-05"
"26915","+1.69745672E-05"
"27049","+1.69694958E-05"
"27285","+1.69951491E-05"
"27421","+1.69899886E-05"
"27560","+1.69893665E-05"
"27697","+1.69810664E-05"
"27838","+1.69927971E-05"
"27978","+1.69671202E-05"
"28116","+1.69827363E-05"
"28255","+1.69814903E-05"
"28388","+1.69893792E-05"
"28530","+1.69719842E-05"
"28669","+1.69916802E-05"
"28807","+1.69839586E-05"
"28947","+1.69777813E-05"
"29085","+1.69910400E-05"
"29326","+1.69793111E-05"
"29461","+1.70024377E-05"
"29599","+1.69872037E-05"
"29736","+1.70031108E-05"
"29876","+1.69809446E-05"
"30010","+1.69992563E-05"
"30152","+1.69853156E-05"
"30291","+1.69969881E-05"
"30429","+1.69741888E-05"
"30566","+1.69911018E-05"
"30705","+1.69875602E-05"
"30846","+1.69757150E-05"
"30987","+1.69972482E-05"
"31127","+1.69748182E-05"
"31265","+1.69801169E-05"
"31405","+1.69800824E-05"
