"time in ms","power in W"
"152","+3.98217089E-04"
"252","+3.98134405E-04"
"382","+3.98019853E-04"
"522","+3.98279401E-04"
"653","+3.98105156E-04"
"782","+3.98034899E-04"
"915","+3.97893513E-04"
"1142","+3.98171542E-04"
"1272","+3.98168486E-04"
"1412","+3.97884229E-04"
"1543","+3.98146629E-04"
"1672","+3.98170523E-04"
"1813","+3.97909520E-04"
"1942","+3.98131728E-04"
"2173","+3.98272095E-04"
"2312","+3.97895550E-04"
"2442","+3.98204720E-04"
"2572","+3.98208387E-04"
"2702","+3.98188713E-04"
"2842","+3.98124103E-04"
"2974","+3.98239208E-04"
"3202","+3.97993717E-04"
"3333","+3.98000440E-04"
"3472","+3.98275559E-04"
"3604","+3.98088509E-04"
"3742","+3.98263568E-04"
"3873","+3.98161297E-04"
"4013","+3.97878553E-04"
"4143","+3.98081291E-04"
"4274","+3.98163538E-04"
"4415","+3.97772237E-04"
"4542","+3.98244709E-04"
"4673","+3.98122909E-04"
"4812","+3.97913391E-04"
"4947","+3.98060598E-04"
"5182","+3.97849479E-04"
"5314","+3.97888100E-04"
"5452","+3.98102507E-04"
"5582","+3.97855067E-04"
"5722","+3.98183154E-04"
"5853","+3.98040283E-04"
"5985","+3.97745258E-04"
"6122","+3.98033939E-04"
"6255","+3.98113480E-04"
"6392","+3.98079603E-04"
"6522","+3.98166478E-04"
"6662","+3.97806842E-04"
"6794","+3.98126576E-04"
"6933","+3.97879572E-04"
"7167","+3.97769152E-04"
"7304","+3.98028002E-04"
"7442","+3.97990283E-04"
"7576","+3.98042350E-04"
"7712","+3.97693279E-04"
"7854","+3.97972326E-04"
"7982","+3.97695461E-04"
"8124","+3.97960452E-04"
"8252","+3.97941389E-04"
"8394","+3.97910451E-04"
"8522","+3.98071395E-04"
"8663","+3.97630851E-04"
"8795","+3.97899275E-04"
"8933","+3.97777389E-04"
"9172","+3.98051779E-04"
"9304","+3.98015167E-04"
"9443","+3.97963770E-04"
"9582","+3.97861062E-04"
"9722","+3.98143777E-04"
"9852","+3.98053089E-04"
"9992","+3.98139382E-04"
"10124","+3.98311182E-04"
"10262","+3.98006057E-04"
"10393","+3.98269884E-04"
"10532","+3.98054515E-04"
"10663","+3.97960655E-04"
"10793","+3.98003060E-04"
"10933","+3.97929922E-04"
"11162","+3.97895870E-04"
"11303","+3.98165022E-04"
"11432","+3.97933036E-04"
"11575","+3.98190343E-04"
"11702","+3.98108852E-04"
"11845","+3.98076896E-04"
"11972","+3.98110045E-04"
"12212","+3.97913711E-04"
"12342","+3.98105622E-04"
"12473","+3.98154050E-04"
"12612","+3.97857890E-04"
"12743","+3.98025237E-04"
"12882","+3.97872849E-04"
"13014","+3.97920201E-04"
"13152","+3.98178876E-04"
"13283","+3.98020085E-04"
"13422","+3.98243457E-04"
"13553","+3.98231379E-04"
"13692","+3.98153410E-04"
"13822","+3.98265489E-04"
"13962","+3.97923402E-04"
"14193","+3.98186501E-04"
"14332","+3.97976080E-04"
"14467","+3.97943979E-04"
"14603","+3.98216478E-04"
"14742","+3.98068951E-04"
"14874","+3.98247765E-04"
"15012","+3.97907948E-04"
"15152","+3.98074131E-04"
"15282","+3.97949334E-04"
"15414","+3.97838361E-04"
"15552","+3.98223812E-04"
"15684","+3.97890399E-04"
"15822","+3.98141477E-04"
"15954","+3.98175471E-04"
"16192","+3.98171251E-04"
"16326","+3.98169068E-04"
"16462","+3.97825177E-04"
"16602","+3.98234377E-04"
"16733","+3.97865777E-04"
"16872","+3.98179487E-04"
"17004","+3.98043921E-04"
"17152","+3.98232223E-04"
"17274","+3.98043165E-04"
"17412","+3.97755008E-04"
"17545","+3.98070290E-04"
"17683","+3.97762022E-04"
"17823","+3.98085103E-04"
"17962","+3.97874042E-04"
"18192","+3.98126314E-04"
"18333","+3.98026925E-04"
"18467","+3.97858676E-04"
"18604","+3.98159202E-04"
"18742","+3.98088188E-04"
"18873","+3.98124685E-04"
"19013","+3.97860684E-04"
"19145","+3.97954980E-04"
