"time in ms","power in W"
"137","+2.39987980E-06"
"264","+2.37626637E-06"
"400","+2.40892950E-06"
"541","+2.38738335E-06"
"680","+2.41214161E-06"
"831","+2.36260917E-06"
"971","+2.37020527E-06"
"1215","+2.37210566E-06"
"1364","+2.41195903E-06"
"1502","+2.39136807E-06"
"1640","+2.36793971E-06"
"1778","+2.39388146E-06"
"1918","+2.37569520E-06"
"2159","+2.41056978E-06"
"2293","+2.38390430E-06"
"2432","+2.39615474E-06"
"2570","+2.37846939E-06"
"2711","+2.40904592E-06"
"2851","+2.41886755E-06"
"2989","+2.40950408E-06"
"3128","+2.37369477E-06"
"3264","+2.41055886E-06"
"3413","+2.41707471E-06"
"3545","+2.38374264E-06"
"3685","+2.37397717E-06"
"3833","+2.37478275E-06"
"3973","+2.36954088E-06"
"4131","+2.37331051E-06"
"4258","+2.42451301E-06"
"4398","+2.41159387E-06"
"4540","+2.42147325E-06"
"4674","+2.41972566E-06"
"4819","+2.39108363E-06"
"4954","+2.40149961E-06"
"5198","+2.40353643E-06"
"5333","+2.41446742E-06"
"5473","+2.37051449E-06"
"5610","+2.42593751E-06"
"5760","+2.38086727E-06"
"5890","+2.37734321E-06"
"6029","+2.37606241E-06"
"6168","+2.41361863E-06"
"6309","+2.41857856E-06"
"6443","+2.40477175E-06"
"6584","+2.38309917E-06"
"6725","+2.40341387E-06"
"6870","+2.39507335E-06"
"7004","+2.39313545E-06"
"7249","+2.43010481E-06"
"7388","+2.38682901E-06"
"7528","+2.41780640E-06"
"7668","+2.40489499E-06"
"7808","+2.41043881E-06"
"7947","+2.38665348E-06"
"8189","+2.41018370E-06"
"8333","+2.39478481E-06"
"8475","+2.41834664E-06"
"8619","+2.39930910E-06"
"8759","+2.38636085E-06"
"8898","+2.41707653E-06"
"9048","+2.38313214E-06"
"9176","+2.37799713E-06"
"9314","+2.38079360E-06"
"9457","+2.39644078E-06"
"9603","+2.37568770E-06"
"9746","+2.39890096E-06"
"9889","+2.40546638E-06"
"10026","+2.37635140E-06"
"10168","+2.42702231E-06"
"10308","+2.40340933E-06"
"10440","+2.39055407E-06"
"10578","+2.37120116E-06"
"10719","+2.43029444E-06"
"10854","+2.40052691E-06"
"11023","+2.42613351E-06"
"11234","+2.40073246E-06"
"11374","+2.41816178E-06"
"11514","+2.39672841E-06"
"11654","+2.43522027E-06"
"11797","+2.40817326E-06"
"11938","+2.38223447E-06"
"12088","+2.39458518E-06"
"12218","+2.40884378E-06"
"12350","+2.37724271E-06"
"12489","+2.39272549E-06"
"12628","+2.42553074E-06"
"12768","+2.39145288E-06"
"12933","+2.39151291E-06"
"13046","+2.39714313E-06"
"13189","+2.38889220E-06"
"13325","+2.37319136E-06"
"13470","+2.38465304E-06"
"13604","+2.39405881E-06"
"13746","+2.41700491E-06"
"13884","+2.42858596E-06"
"14025","+2.39040241E-06"
"14279","+2.38589246E-06"
"14419","+2.43630348E-06"
"14564","+2.38357370E-06"
"14698","+2.43687555E-06"
"14839","+2.43329760E-06"
"14984","+2.37829931E-06"
"15126","+2.38272878E-06"
"15264","+2.39762062E-06"
"15406","+2.39125552E-06"
"15546","+2.41896532E-06"
"15688","+2.39086421E-06"
"15837","+2.42539249E-06"
"15980","+2.38299162E-06"
"16123","+2.40845611E-06"
"16266","+2.42560441E-06"
"16408","+2.41120847E-06"
"16549","+2.40567056E-06"
"16690","+2.38096095E-06"
"16831","+2.42570536E-06"
"16975","+2.40870395E-06"
"17119","+2.37921608E-06"
"17259","+2.41730709E-06"
"17398","+2.37382437E-06"
"17540","+2.44154580E-06"
"17683","+2.43094155E-06"
"17826","+2.38589655E-06"
"17985","+2.42673786E-06"
"18117","+2.41942712E-06"
"18259","+2.42879514E-06"
"18429","+2.44129433E-06"
"18536","+2.43915383E-06"
"18679","+2.41772545E-06"
"18839","+2.41428893E-06"
"18977","+2.43133036E-06"
"19121","+2.40032205E-06"
"19261","+2.39523911E-06"
"19395","+2.42597230E-06"
"19538","+2.39576798E-06"
"19679","+2.42762303E-06"
"19811","+2.41126418E-06"
"19953","+2.40470581E-06"
"20094","+2.43518866E-06"
"20282","+2.40428199E-06"
"20372","+2.38913390E-06"
"20517","+2.43286127E-06"
"20658","+2.41166231E-06"
"20807","+2.40879467E-06"
"20945","+2.39040287E-06"
"21088","+2.39765268E-06"
"21327","+2.39562132E-06"
"21465","+2.42707370E-06"
"21606","+2.44146690E-06"
"21750","+2.41709381E-06"
"21892","+2.40850454E-06"
"22033","+2.41058933E-06"
"22173","+2.41806856E-06"
"22317","+2.44006128E-06"
"22459","+2.43375439E-06"
"22597","+2.41358998E-06"
"22738","+2.43564614E-06"
"22878","+2.39066344E-06"
"23019","+2.38706752E-06"
"23158","+2.41657835E-06"
"23299","+2.44454122E-06"
"23441","+2.39064616E-06"
"23577","+2.41198245E-06"
"23716","+2.40788586E-06"
"23858","+2.40556096E-06"
"24024","+2.43237150E-06"
"24139","+2.40503846E-06"
"24288","+2.43570889E-06"
"24421","+2.38800658E-06"
"24560","+2.39675046E-06"
"24703","+2.42799388E-06"
"24850","+2.39149676E-06"
"24988","+2.40927898E-06"
"25128","+2.44192915E-06"
"25374","+2.45699971E-06"
"25520","+2.44195644E-06"
"25662","+2.42948136E-06"
"25806","+2.44272178E-06"
"25948","+2.41611860E-06"
"26088","+2.43507020E-06"
"26328","+2.43987893E-06"
"26469","+2.44913463E-06"
"26610","+2.40345844E-06"
"26753","+2.40588815E-06"
"26893","+2.43242380E-06"
"27037","+2.39388487E-06"
"27181","+2.45689625E-06"
"27329","+2.40673853E-06"
"27460","+2.42033980E-06"
"27600","+2.44129797E-06"
"27747","+2.45291994E-06"
"27905","+2.43467593E-06"
"28048","+2.44380794E-06"
"28191","+2.42924170E-06"
"28324","+2.41067596E-06"
"28468","+2.44277089E-06"
"28613","+2.44665489E-06"
"28758","+2.43822637E-06"
"28898","+2.43208456E-06"
"29067","+2.39834117E-06"
"29187","+2.41599696E-06"
"29325","+2.41215844E-06"
"29471","+2.45043839E-06"
"29615","+2.40623422E-06"
"29757","+2.42016608E-06"
"29901","+2.39921633E-06"
"30045","+2.44013336E-06"
"30189","+2.43076352E-06"
"30329","+2.45118963E-06"
"30471","+2.40227632E-06"
"30615","+2.39494625E-06"
"30761","+2.44602256E-06"
"30907","+2.44243097E-06"
"31052","+2.40138706E-06"
"31231","+2.39791689E-06"
"31348","+2.40232976E-06"
"31482","+2.40583927E-06"
"31628","+2.43756494E-06"
"31774","+2.40579584E-06"
"31917","+2.45099613E-06"
"32064","+2.40603617E-06"
"32206","+2.42266651E-06"
"32351","+2.43304657E-06"
"32496","+2.43058707E-06"
"32640","+2.41111297E-06"
"32789","+2.44358012E-06"
"32930","+2.42828696E-06"
"33073","+2.43806903E-06"
"33220","+2.41066232E-06"
"33363","+2.41287535E-06"
"33508","+2.43041859E-06"
"33653","+2.41271437E-06"
"33810","+2.44871921E-06"
"33957","+2.41412818E-06"
"34104","+2.42942428E-06"
"34250","+2.44845182E-06"
"34396","+2.44098692E-06"
"34543","+2.41380417E-06"
"34689","+2.43020054E-06"
"34835","+2.42952956E-06"
"34979","+2.43573754E-06"
"35124","+2.42972374E-06"
"35267","+2.40266809E-06"
"35413","+2.42259648E-06"
"35559","+2.39968631E-06"
"35708","+2.40551867E-06"
"35851","+2.45578622E-06"
"36000","+2.40726808E-06"
"36145","+2.42433430E-06"
"36293","+2.41797375E-06"
"36441","+2.42713054E-06"
"36587","+2.43835780E-06"
"36730","+2.42117926E-06"
"36878","+2.41365092E-06"
"37028","+2.44521857E-06"
"37173","+2.40513646E-06"
"37323","+2.41291468E-06"
"37466","+2.41099247E-06"
"37614","+2.44357261E-06"
"37760","+2.42753617E-06"
"37908","+2.40656891E-06"
"38055","+2.45642195E-06"
"38201","+2.42766782E-06"
"38343","+2.41419843E-06"
"38484","+2.40700979E-06"
"38633","+2.41694988E-06"
"38780","+2.41463931E-06"
"38928","+2.43410977E-06"
"39073","+2.42521423E-06"
"39222","+2.41776729E-06"
"39371","+2.43345630E-06"
"39515","+2.44919352E-06"
"39666","+2.42108035E-06"
"39813","+2.41402131E-06"
"39958","+2.41613134E-06"
"40106","+2.40519967E-06"
"40259","+2.42643273E-06"
"40406","+2.40826466E-06"
"40554","+2.42261876E-06"
"40701","+2.43082377E-06"
"40851","+2.42718306E-06"
"40999","+2.41999805E-06"
"41147","+2.41381508E-06"
"41297","+2.44929242E-06"
"41453","+2.42692522E-06"
"41613","+2.41546650E-06"
"41757","+2.42585679E-06"
"41901","+2.44030275E-06"
"42044","+2.44066496E-06"
"42196","+2.40143686E-06"
"42342","+2.42922488E-06"
"42489","+2.43060936E-06"
"42638","+2.43996169E-06"
"42781","+2.46639684E-06"
"42932","+2.41147654E-06"
"43086","+2.45194019E-06"
"43236","+2.40357531E-06"
"43386","+2.44516900E-06"
"43535","+2.43020327E-06"
"43682","+2.45318074E-06"
"43831","+2.44885064E-06"
