"time in ms","power in W"
"241","+5.50829718E-05"
"380","+5.50893164E-05"
"503","+5.49478500E-05"
"633","+5.49884971E-05"
"772","+5.50299337E-05"
"905","+5.50140212E-05"
"1045","+5.49713805E-05"
"1182","+5.49844990E-05"
"1322","+5.50019831E-05"
"1462","+5.50848272E-05"
"1592","+5.50179939E-05"
"1735","+5.50803343E-05"
"1875","+5.50415098E-05"
"2015","+5.50162076E-05"
"2162","+5.50996920E-05"
"2313","+5.49600845E-05"
"2432","+5.50349250E-05"
"2568","+5.49777469E-05"
"2705","+5.50948680E-05"
"2844","+5.50767472E-05"
"2982","+5.51044068E-05"
"3222","+5.50345794E-05"
"3361","+5.50411496E-05"
"3503","+5.51160265E-05"
"3633","+5.51111771E-05"
"3772","+5.50268887E-05"
"3912","+5.49875040E-05"
"4059","+5.50157893E-05"
"4213","+5.51305711E-05"
"4323","+5.51021403E-05"
"4462","+5.50507975E-05"
"4603","+5.49975011E-05"
"4742","+5.50400619E-05"
"4878","+5.50646873E-05"
"5018","+5.50118020E-05"
"5159","+5.50669793E-05"
"5303","+5.51254343E-05"
"5442","+5.50749646E-05"
"5583","+5.51103913E-05"
"5723","+5.50071891E-05"
"5887","+5.50484401E-05"
"6002","+5.49926008E-05"
"6244","+5.50295372E-05"
"6382","+5.50359437E-05"
"6525","+5.50553304E-05"
"6657","+5.50268669E-05"
"6802","+5.50434015E-05"
"6943","+5.50494078E-05"
"7089","+5.50258446E-05"
"7222","+5.50990662E-05"
"7358","+5.50107143E-05"
"7503","+5.50333316E-05"
"7667","+5.51273843E-05"
"7782","+5.50939840E-05"
"7924","+5.50688455E-05"
"8067","+5.51510529E-05"
"8208","+5.50661243E-05"
"8349","+5.50543227E-05"
"8491","+5.51331723E-05"
"8635","+5.51410849E-05"
"8780","+5.51435951E-05"
"8927","+5.51393787E-05"
"9072","+5.51435187E-05"
"9218","+5.51212179E-05"
"9359","+5.51684425E-05"
"9504","+5.50410441E-05"
"9648","+5.50296390E-05"
"9801","+5.50893637E-05"
"9941","+5.51291196E-05"
"10083","+5.50552977E-05"
"10225","+5.50841942E-05"
"10366","+5.51348421E-05"
"10506","+5.50603145E-05"
"10645","+5.50847799E-05"
"10784","+5.51456833E-05"
"10927","+5.51255944E-05"
"11069","+5.51493686E-05"
"11207","+5.50662080E-05"
"11353","+5.50575860E-05"
"11493","+5.50932564E-05"
"11630","+5.51503726E-05"
"11773","+5.50690274E-05"
"11913","+5.50794721E-05"
"12052","+5.50834156E-05"
"12203","+5.51372214E-05"
"12332","+5.51373705E-05"
"12470","+5.50522527E-05"
"12613","+5.51536614E-05"
"12753","+5.51707562E-05"
"12894","+5.51328594E-05"
"13031","+5.51309604E-05"
"13274","+5.51549674E-05"
"13413","+5.51520607E-05"
"13552","+5.50880031E-05"
"13694","+5.50898512E-05"
"13833","+5.50834775E-05"
"13975","+5.51728663E-05"
"14115","+5.51378325E-05"
"14262","+5.51145313E-05"
"14397","+5.50925324E-05"
"14539","+5.51868252E-05"
"14677","+5.51260709E-05"
"14815","+5.51204939E-05"
"14955","+5.51107514E-05"
"15093","+5.51320773E-05"
"15250","+5.51463163E-05"
"15377","+5.51003614E-05"
"15518","+5.51297744E-05"
"15660","+5.51585108E-05"
"15803","+5.51505727E-05"
"15944","+5.50807345E-05"
"16083","+5.51193407E-05"
"16233","+5.50822588E-05"
"16364","+5.51743869E-05"
"16508","+5.51323064E-05"
"16650","+5.51802077E-05"
"16805","+5.51049852E-05"
"16944","+5.51296362E-05"
"17084","+5.50964432E-05"
"17246","+5.51332159E-05"
"17369","+5.51787925E-05"
"17509","+5.51551566E-05"
"17652","+5.51147277E-05"
"17794","+5.50812911E-05"
"17938","+5.51914236E-05"
"18078","+5.51974008E-05"
"18222","+5.50911027E-05"
"18391","+5.51363300E-05"
"18501","+5.51416924E-05"
"18638","+5.51906560E-05"
"18784","+5.51480371E-05"
"18929","+5.50898112E-05"
"19071","+5.50996556E-05"
"19314","+5.51375779E-05"
"19454","+5.51251687E-05"
"19593","+5.51162811E-05"
"19734","+5.51650082E-05"
"19874","+5.51075609E-05"
"20014","+5.50839104E-05"
"20154","+5.51815356E-05"
"20295","+5.52094862E-05"
"20433","+5.52034580E-05"
"20574","+5.51911871E-05"
"20715","+5.51650555E-05"
"20854","+5.51934136E-05"
"20994","+5.51482517E-05"
"21133","+5.51520425E-05"
"21286","+5.52305537E-05"
"21412","+5.51569574E-05"
"21553","+5.51128105E-05"
"21698","+5.52313177E-05"
"21841","+5.51889971E-05"
"21983","+5.51961020E-05"
"22150","+5.51375633E-05"
"22364","+5.51892226E-05"
"22505","+5.52317179E-05"
"22645","+5.51690646E-05"
"22794","+5.52126185E-05"
"22936","+5.51846933E-05"
"23079","+5.51894154E-05"
"23323","+5.51128360E-05"
"23466","+5.51304402E-05"
"23607","+5.51750236E-05"
"23753","+5.51011835E-05"
"23893","+5.51330850E-05"
"24031","+5.51970734E-05"
"24173","+5.51677913E-05"
"24311","+5.51823032E-05"
"24449","+5.51598787E-05"
