"time in ms","power in W"
"239","+3.83462931E-04"
"368","+3.83874547E-04"
"500","+3.84367129E-04"
"640","+3.83665640E-04"
"773","+3.83617706E-04"
"914","+3.83783568E-04"
"1157","+3.84108047E-04"
"1300","+3.84484360E-04"
"1433","+3.84340878E-04"
"1573","+3.84127314E-04"
"1713","+3.83653387E-04"
"1853","+3.84106213E-04"
"1995","+3.83799459E-04"
"2132","+3.83421459E-04"
"2275","+3.83596664E-04"
"2414","+3.84131272E-04"
"2552","+3.84473038E-04"
"2694","+3.84451909E-04"
"2830","+3.84427316E-04"
"2970","+3.83953535E-04"
"3210","+3.84152227E-04"
"3409","+3.83372506E-04"
"3483","+3.84133396E-04"
"3623","+3.84108018E-04"
"3772","+3.84597224E-04"
"3913","+3.83458799E-04"
"4153","+3.83491832E-04"
"4292","+3.83436447E-04"
"4440","+3.83554696E-04"
"4572","+3.84259911E-04"
"4715","+3.83904116E-04"
"4859","+3.83614475E-04"
"4995","+3.83599865E-04"
"5134","+3.84500658E-04"
"5270","+3.84021929E-04"
"5436","+3.83836887E-04"
"5549","+3.83817678E-04"
"5683","+3.84400890E-04"
"5824","+3.84372310E-04"
"5962","+3.83537612E-04"
"6201","+3.83661711E-04"
"6341","+3.83821665E-04"
"6481","+3.84431652E-04"
"6623","+3.84170999E-04"
"6762","+3.84474115E-04"
"6903","+3.83512903E-04"
"7040","+3.83553008E-04"
"7178","+3.84154264E-04"
"7319","+3.84351122E-04"
"7455","+3.83583741E-04"
"7596","+3.84112995E-04"
"7739","+3.83660663E-04"
"7882","+3.83689534E-04"
"8025","+3.83816514E-04"
"8174","+3.83691746E-04"
"8305","+3.84281535E-04"
"8445","+3.84120649E-04"
"8589","+3.84692656E-04"
"8741","+3.83633800E-04"
"8879","+3.84042622E-04"
"9023","+3.83546139E-04"
"9160","+3.83564417E-04"
"9305","+3.83723673E-04"
"9444","+3.83770646E-04"
"9587","+3.84469924E-04"
"9732","+3.84229497E-04"
"9876","+3.83756356E-04"
"10022","+3.83674691E-04"
"10168","+3.83869861E-04"
"10309","+3.83700186E-04"
"10450","+3.84565210E-04"
"10584","+3.84049927E-04"
"10734","+3.84254905E-04"
"10873","+3.83651786E-04"
"11014","+3.84289131E-04"
"11255","+3.84074112E-04"
"11395","+3.84849380E-04"
"11532","+3.84634011E-04"
"11673","+3.84532934E-04"
"11812","+3.84454615E-04"
"11952","+3.84824059E-04"
"12200","+3.83760431E-04"
"12334","+3.83884675E-04"
"12474","+3.84308747E-04"
"12613","+3.84309416E-04"
"12750","+3.84598883E-04"
"12890","+3.84595216E-04"
"13030","+3.84463550E-04"
"13193","+3.83947947E-04"
"13315","+3.84129205E-04"
"13454","+3.83665174E-04"
"13591","+3.84427141E-04"
"13745","+3.84571234E-04"
"13890","+3.84460785E-04"
"14023","+3.84488259E-04"
"14265","+3.84603045E-04"
"14404","+3.84803192E-04"
"14546","+3.84762272E-04"
"14690","+3.84581042E-04"
"14824","+3.83929961E-04"
"14966","+3.84396029E-04"
"15209","+3.83975508E-04"
"15350","+3.83927312E-04"
"15489","+3.84410319E-04"
"15630","+3.84134823E-04"
"15768","+3.84437386E-04"
"15906","+3.84213199E-04"
"16050","+3.84413084E-04"
"16202","+3.84188985E-04"
"16326","+3.84487095E-04"
"16470","+3.84436164E-04"
"16610","+3.84443381E-04"
"16751","+3.83972831E-04"
"16892","+3.84846469E-04"
"17038","+3.84387036E-04"
"17193","+3.84156912E-04"
"17320","+3.84745072E-04"
"17459","+3.84604646E-04"
"17599","+3.83938983E-04"
"17753","+3.84021230E-04"
"17896","+3.84152343E-04"
"18037","+3.83981504E-04"
"18189","+3.84169543E-04"
"18326","+3.83886043E-04"
"18466","+3.84418556E-04"
"18607","+3.84546118E-04"
"18754","+3.84033978E-04"
"18895","+3.84142739E-04"
"19040","+3.84380546E-04"
"19190","+3.84650572E-04"
"19327","+3.84337996E-04"
"19463","+3.84371408E-04"
"19605","+3.84308078E-04"
"19758","+3.84149258E-04"
"19900","+3.84147075E-04"
"20039","+3.84723797E-04"
"20179","+3.84249346E-04"
"20319","+3.84818879E-04"
"20460","+3.84004321E-04"
"20598","+3.84049636E-04"
"20738","+3.84616869E-04"
"20880","+3.84239655E-04"
"21020","+3.84328654E-04"
"21262","+3.84709012E-04"
"21402","+3.84211482E-04"
"21544","+3.84367275E-04"
"21684","+3.84799525E-04"
"21826","+3.84102081E-04"
"21969","+3.84720770E-04"
"22107","+3.84946150E-04"
"22244","+3.84608400E-04"
"22384","+3.84581799E-04"
"22527","+3.84957064E-04"
"22669","+3.84744984E-04"
"22809","+3.84737272E-04"
"22951","+3.84865183E-04"
"23096","+3.84619110E-04"
"23244","+3.84683808E-04"
"23382","+3.84562387E-04"
"23524","+3.84559156E-04"
"23666","+3.84280924E-04"
"23806","+3.84469022E-04"
"23948","+3.84489482E-04"
"24090","+3.84888437E-04"
"24228","+3.84462735E-04"
"24369","+3.84993706E-04"
"24509","+3.84522777E-04"
"24650","+3.84581188E-04"
"24789","+3.84990271E-04"
"24930","+3.84576473E-04"
"25072","+3.84902116E-04"
"25315","+3.84850282E-04"
"25457","+3.84927727E-04"
"25599","+3.84932238E-04"
"25740","+3.84617742E-04"
"25886","+3.84224142E-04"
"26029","+3.84756131E-04"
"26271","+3.84689309E-04"
"26417","+3.85023915E-04"
"26559","+3.84416839E-04"
"26699","+3.84467683E-04"
"26843","+3.85177613E-04"
"26987","+3.84930434E-04"
"27129","+3.85097956E-04"
"27273","+3.84276791E-04"
"27414","+3.84698476E-04"
"27557","+3.84953484E-04"
"27703","+3.85125750E-04"
"27847","+3.84835468E-04"
"27989","+3.84889601E-04"
"28134","+3.84667190E-04"
"28274","+3.84597341E-04"
"28421","+3.85098596E-04"
"28566","+3.85028485E-04"
"28710","+3.85062798E-04"
"28854","+3.85383493E-04"
"28998","+3.84630199E-04"
"29145","+3.84234329E-04"
"29289","+3.84887971E-04"
"29432","+3.84843821E-04"
"29576","+3.84866027E-04"
"29719","+3.84706102E-04"
"29869","+3.85150401E-04"
"30019","+3.85133841E-04"
"30163","+3.84667801E-04"
"30311","+3.84806044E-04"
"30466","+3.85329942E-04"
"30610","+3.85147723E-04"
"30763","+3.85395688E-04"
"30913","+3.84601823E-04"
"31062","+3.85147665E-04"
"31214","+3.85218445E-04"
"31368","+3.84992833E-04"
"31504","+3.84746294E-04"
"31662","+3.84915213E-04"
"31812","+3.84676823E-04"
"31950","+3.85238673E-04"
"32091","+3.84899759E-04"
"32244","+3.85317515E-04"
"32393","+3.84903338E-04"
"32546","+3.84929270E-04"
"32699","+3.85128515E-04"
"32849","+3.85006220E-04"
"32998","+3.85291089E-04"
"33142","+3.85165913E-04"
"33282","+3.84925981E-04"
"33423","+3.84632498E-04"
"33571","+3.84799874E-04"
