"time in ms","power in W"
"138","+1.05158244E-04"
"258","+1.05203530E-04"
"410","+1.05214960E-04"
"531","+1.05126921E-04"
"680","+1.05050502E-04"
"808","+1.05138817E-04"
"949","+1.05209074E-04"
"1199","+1.05206527E-04"
"1341","+1.05143976E-04"
"1480","+1.05107792E-04"
"1626","+1.05061677E-04"
"1768","+1.05092244E-04"
"1917","+1.05086794E-04"
"2046","+1.05169704E-04"
"2188","+1.05075713E-04"
"2328","+1.05142477E-04"
"2464","+1.05125742E-04"
"2618","+1.05087405E-04"
"2764","+1.05126353E-04"
"2903","+1.05176150E-04"
"3050","+1.05157611E-04"
"3190","+1.05170671E-04"
"3335","+1.05167106E-04"
"3478","+1.05088729E-04"
"3627","+1.05170438E-04"
"3753","+1.05172418E-04"
"3907","+1.05156127E-04"
"4048","+1.05189392E-04"
"4195","+1.05117841E-04"
"4338","+1.05146646E-04"
"4478","+1.05160070E-04"
"4623","+1.05099905E-04"
"4808","+1.05177780E-04"
"4936","+1.05191015E-04"
"5070","+1.05105595E-04"
"5227","+1.05188556E-04"
"5370","+1.05063416E-04"
"5508","+1.05191451E-04"
"5648","+1.05114428E-04"
"5794","+1.05048777E-04"
"5950","+1.05162842E-04"
"6089","+1.05116371E-04"
"6239","+1.05054511E-04"
"6379","+1.05127954E-04"
"6521","+1.05213723E-04"
"6666","+1.05183819E-04"
"6810","+1.05177387E-04"
"6948","+1.05245366E-04"
"7088","+1.05048042E-04"
"7228","+1.04962521E-04"
"7372","+1.05035382E-04"
"7516","+1.05037005E-04"
"7672","+1.05107742E-04"
"7802","+1.05209612E-04"
"7944","+1.05164923E-04"
"8085","+1.05077845E-04"
"8221","+1.05080857E-04"
"8388","+1.05162755E-04"
"8531","+1.05125451E-04"
"8668","+1.05101135E-04"
"8814","+1.04924824E-04"
"8958","+1.05124593E-04"
"9103","+1.05166939E-04"
"9261","+1.05200394E-04"
"9392","+1.05091895E-04"
"9536","+1.05016210E-04"
"9685","+1.05078041E-04"
"9828","+1.05057836E-04"
"9968","+1.05155312E-04"
"10112","+1.05141800E-04"
"10244","+1.05147970E-04"
"10388","+1.05028856E-04"
"10530","+1.05057137E-04"
"10668","+1.05080544E-04"
"10805","+1.05155224E-04"
"10949","+1.05168794E-04"
"11093","+1.05038889E-04"
"11248","+1.05147250E-04"
"11382","+1.05156010E-04"
"11503","+1.05013954E-04"
"11687","+1.05113664E-04"
"11781","+1.05149600E-04"
"11927","+1.05050764E-04"
"12068","+1.05144005E-04"
"12229","+1.05143241E-04"
"12348","+1.05031868E-04"
"12483","+1.05046514E-04"
"12629","+1.05038373E-04"
"12769","+1.05140040E-04"
"12912","+1.05039180E-04"
"13060","+1.05009356E-04"
"13305","+1.05024897E-04"
"13445","+1.05078303E-04"
"13590","+1.05043582E-04"
"13744","+1.05153660E-04"
"13868","+1.04982864E-04"
"14004","+1.05090068E-04"
"14160","+1.05072511E-04"
"14315","+1.05024483E-04"
"14438","+1.05118401E-04"
"14591","+1.05067746E-04"
"14718","+1.05007493E-04"
"14862","+1.05102983E-04"
"14999","+1.05103551E-04"
"15140","+1.05009851E-04"
"15289","+1.05114574E-04"
"15430","+1.04974002E-04"
"15572","+1.05032217E-04"
"15711","+1.05110208E-04"
"15856","+1.05106541E-04"
"15998","+1.04925202E-04"
"16143","+1.04969673E-04"
"16291","+1.05001069E-04"
"16430","+1.05002953E-04"
"16574","+1.05112398E-04"
"16721","+1.04905186E-04"
"16865","+1.05060331E-04"
"17025","+1.05089857E-04"
"17169","+1.05106541E-04"
"17314","+1.04923354E-04"
"17464","+1.04907951E-04"
"17612","+1.04948689E-04"
"17758","+1.05025065E-04"
"17902","+1.05023493E-04"
"18044","+1.05031992E-04"
"18186","+1.04944520E-04"
"18332","+1.05144965E-04"
"18479","+1.04955543E-04"
"18651","+1.05098094E-04"
"18758","+1.04921477E-04"
"18912","+1.04931947E-04"
"19042","+1.05148501E-04"
"19187","+1.05166924E-04"
"19328","+1.05034378E-04"
"19465","+1.05147468E-04"
"19608","+1.04964747E-04"
"19748","+1.05062893E-04"
"19894","+1.04920502E-04"
"20041","+1.05007690E-04"
"20191","+1.05191612E-04"
"20330","+1.04940424E-04"
"20468","+1.05018924E-04"
"20625","+1.05037456E-04"
"20765","+1.05097039E-04"
"20910","+1.04955310E-04"
"21058","+1.04970793E-04"
"21199","+1.05103099E-04"
"21342","+1.05046442E-04"
"21483","+1.05083396E-04"
"21633","+1.05086125E-04"
"21780","+1.04917381E-04"
"21929","+1.04970328E-04"
"22078","+1.05051819E-04"
"22224","+1.04992716E-04"
"22377","+1.04965497E-04"
"22523","+1.05035986E-04"
"22667","+1.05019026E-04"
"22808","+1.05010433E-04"
"22962","+1.04942126E-04"
"23096","+1.04986560E-04"
"23240","+1.04979197E-04"
"23388","+1.04994615E-04"
"23518","+1.04878476E-04"
"23665","+1.04963074E-04"
"23810","+1.04910941E-04"
"23954","+1.04897874E-04"
"24102","+1.04931154E-04"
"24247","+1.04890649E-04"
"24397","+1.04973529E-04"
"24540","+1.04905848E-04"
"24688","+1.04887913E-04"
"24841","+1.04964798E-04"
"25000","+1.04928564E-04"
"25150","+1.04891071E-04"
"25297","+1.04887622E-04"
"25443","+1.04871870E-04"
"25597","+1.04920648E-04"
"25737","+1.04970299E-04"
"25884","+1.04936880E-04"
"26030","+1.04919847E-04"
"26179","+1.04864121E-04"
"26328","+1.04936902E-04"
"26468","+1.04932304E-04"
"26616","+1.04885905E-04"
"26762","+1.04922794E-04"
"26936","+1.04885345E-04"
"27076","+1.04919556E-04"
"27227","+1.04911356E-04"
"27387","+1.04852486E-04"
"27508","+1.04848667E-04"
"27649","+1.04871106E-04"
"27791","+1.04840590E-04"
"27938","+1.04928433E-04"
"28092","+1.04912091E-04"
"28241","+1.04849394E-04"
"28393","+1.04894112E-04"
"28540","+1.04845734E-04"
