"time in ms","power in W"
"1132","+1.23012840E-04"
"1262","+1.23003658E-04"
"1403","+1.23023201E-04"
"1541","+1.23009275E-04"
"1679","+1.22982019E-04"
"1822","+1.22981743E-04"
"1969","+1.23008736E-04"
"2212","+1.22984638E-04"
"2357","+1.23022022E-04"
"2521","+1.23018282E-04"
"2654","+1.23029022E-04"
"2797","+1.22994650E-04"
"2935","+1.22987069E-04"
"3184","+1.23017555E-04"
"3327","+1.23028673E-04"
"3500","+1.22972589E-04"
"3634","+1.23014353E-04"
"3775","+1.23026883E-04"
"3922","+1.23037040E-04"
"4162","+1.22993108E-04"
"4295","+1.23050864E-04"
"4440","+1.23044985E-04"
"4583","+1.22987462E-04"
"4726","+1.23000544E-04"
"4862","+1.22992715E-04"
"5006","+1.23012171E-04"
"5147","+1.22976431E-04"
"5294","+1.23023841E-04"
"5454","+1.23004720E-04"
"5573","+1.23026417E-04"
"5719","+1.22973739E-04"
"5878","+1.23000369E-04"
"6038","+1.23016522E-04"
"6182","+1.23009726E-04"
"6329","+1.23086415E-04"
"6465","+1.23008605E-04"
"6603","+1.23094054E-04"
"6744","+1.23092686E-04"
"6883","+1.23013000E-04"
"7028","+1.23085076E-04"
"7186","+1.22988553E-04"
"7331","+1.23083140E-04"
"7475","+1.23069578E-04"
"7616","+1.23011167E-04"
"7756","+1.23094491E-04"
"7898","+1.23002057E-04"
"8052","+1.23094520E-04"
"8173","+1.23070902E-04"
"8347","+1.23023376E-04"
"8459","+1.23013117E-04"
"8604","+1.23023303E-04"
"8749","+1.23095582E-04"
"8894","+1.22979909E-04"
"9035","+1.23066755E-04"
"9176","+1.23092832E-04"
"9324","+1.23039703E-04"
"9464","+1.23018384E-04"
"9633","+1.23028745E-04"
"9789","+1.23009508E-04"
"9915","+1.23049758E-04"
"10054","+1.23078280E-04"
"10196","+1.23031175E-04"
"10334","+1.23011880E-04"
"10479","+1.23090271E-04"
"10643","+1.23042599E-04"
"10788","+1.23019621E-04"
"10958","+1.23039528E-04"
"11092","+1.23058620E-04"
"11241","+1.22974234E-04"
"11366","+1.23039732E-04"
"11531","+1.22979851E-04"
"11671","+1.23027698E-04"
"11864","+1.23032441E-04"
"11961","+1.23061531E-04"
"12104","+1.23011530E-04"
"12243","+1.22996367E-04"
"12384","+1.23048798E-04"
"12528","+1.23003905E-04"
"12666","+1.22956524E-04"
"12811","+1.22937461E-04"
"12977","+1.22962971E-04"
"13092","+1.23034930E-04"
"13243","+1.22979109E-04"
"13378","+1.23078979E-04"
"13527","+1.22959318E-04"
"13658","+1.23037011E-04"
"13786","+1.23068516E-04"
"13935","+1.22991521E-04"
"14074","+1.23049598E-04"
"14322","+1.23061560E-04"
"14471","+1.22967816E-04"
"14631","+1.23021789E-04"
"14755","+1.23077800E-04"
"14897","+1.22995712E-04"
"15052","+1.23106438E-04"
"15310","+1.22972546E-04"
"15443","+1.23022299E-04"
"15583","+1.22977683E-04"
"15726","+1.22983241E-04"
"15866","+1.23031568E-04"
"16035","+1.23041827E-04"
"16157","+1.22992773E-04"
"16326","+1.22931888E-04"
"16459","+1.22970479E-04"
"16609","+1.23003134E-04"
"16760","+1.22956000E-04"
"16912","+1.23023477E-04"
"17056","+1.23050704E-04"
"17192","+1.22993937E-04"
"17332","+1.22979574E-04"
"17485","+1.23071863E-04"
"17611","+1.22974641E-04"
"17753","+1.22993282E-04"
"17898","+1.23024089E-04"
"18048","+1.22994054E-04"
"18194","+1.22979109E-04"
"18334","+1.23035017E-04"
"18481","+1.23045247E-04"
"18624","+1.22962316E-04"
"18768","+1.23032150E-04"
"18913","+1.23033053E-04"
"19062","+1.23041624E-04"
"19208","+1.22976606E-04"
"19352","+1.22993792E-04"
"19496","+1.23017366E-04"
"19634","+1.23016362E-04"
"19780","+1.23015925E-04"
"19925","+1.22999831E-04"
"20066","+1.22977639E-04"
"20216","+1.22974976E-04"
"20369","+1.23025995E-04"
"20495","+1.22974670E-04"
"20635","+1.22957339E-04"
"20773","+1.22980098E-04"
"20916","+1.23004269E-04"
"21058","+1.22993442E-04"
"21248","+1.22965183E-04"
"21352","+1.23044549E-04"
"21484","+1.22962680E-04"
"21625","+1.22993268E-04"
"21770","+1.22992016E-04"
"21917","+1.22980098E-04"
"22063","+1.22994272E-04"
"22208","+1.23028600E-04"
"22350","+1.23045902E-04"
"22499","+1.22973390E-04"
"22643","+1.23011647E-04"
"22790","+1.22998783E-04"
"22932","+1.22999641E-04"
"23095","+1.22935191E-04"
"23224","+1.23045145E-04"
"23364","+1.22998201E-04"
"23507","+1.22965692E-04"
"23651","+1.23066537E-04"
"23810","+1.22975005E-04"
"23964","+1.23008678E-04"
"24107","+1.23056539E-04"
"24253","+1.22998943E-04"
"24406","+1.22982616E-04"
"24552","+1.22993617E-04"
"24698","+1.23069258E-04"
"24845","+1.23032834E-04"
"24993","+1.23024613E-04"
"25145","+1.23043676E-04"
"25293","+1.23033911E-04"
"25435","+1.23001839E-04"
"25582","+1.23036210E-04"
"25725","+1.23035716E-04"
"25871","+1.23056656E-04"
"26016","+1.23030710E-04"
"26161","+1.23016449E-04"
"26315","+1.23087113E-04"
"26463","+1.23055928E-04"
"26607","+1.23008926E-04"
"26754","+1.23046833E-04"
"26911","+1.23078062E-04"
"27057","+1.23033780E-04"
"27215","+1.23010192E-04"
"27364","+1.23091013E-04"
"27508","+1.23034362E-04"
"27655","+1.23036560E-04"
"27801","+1.23078906E-04"
