"time in ms","power in W"
"142","+4.17744392E-04"
"262","+4.17632400E-04"
"403","+4.17649106E-04"
"544","+4.17700503E-04"
"680","+4.17761825E-04"
"824","+4.17701463E-04"
"962","+4.17683303E-04"
"1204","+4.17669857E-04"
"1348","+4.17668081E-04"
"1484","+4.17641306E-04"
"1627","+4.17670526E-04"
"1772","+4.17670002E-04"
"1913","+4.17718809E-04"
"2157","+4.17594507E-04"
"2284","+4.17581934E-04"
"2417","+4.17580246E-04"
"2552","+4.17668896E-04"
"2693","+4.17597999E-04"
"2838","+4.17607313E-04"
"2988","+4.17539530E-04"
"3133","+4.17573319E-04"
"3267","+4.17610892E-04"
"3415","+4.17550997E-04"
"3561","+4.17598640E-04"
"3702","+4.17552161E-04"
"3842","+4.17581032E-04"
"3980","+4.17594332E-04"
"4132","+4.17547155E-04"
"4271","+4.17535222E-04"
"4418","+4.17606585E-04"
"4560","+4.17530420E-04"
"4695","+4.17591218E-04"
"4833","+4.17556730E-04"
"4972","+4.17550356E-04"
"5122","+4.17628587E-04"
"5253","+4.17575211E-04"
"5400","+4.17512143E-04"
"5538","+4.17611387E-04"
"5673","+4.17584495E-04"
"5817","+4.17598407E-04"
"5952","+4.17571922E-04"
"6192","+4.17522708E-04"
"6340","+4.17560514E-04"
"6488","+4.17721138E-04"
"6634","+4.17672098E-04"
"6774","+4.17546369E-04"
"6919","+4.17589239E-04"
"7164","+4.17643343E-04"
"7302","+4.17651172E-04"
"7443","+4.17659903E-04"
"7586","+4.17566247E-04"
"7725","+4.17674892E-04"
"7869","+4.17582225E-04"
"8014","+4.17604053E-04"
"8145","+4.17660136E-04"
"8287","+4.17751900E-04"
"8429","+4.17670293E-04"
"8571","+4.17624833E-04"
"8713","+4.17704519E-04"
"8855","+4.17663628E-04"
"8995","+4.17614909E-04"
"9144","+4.17726085E-04"
"9281","+4.17705509E-04"
"9424","+4.17700707E-04"
"9581","+4.17692179E-04"
"9726","+4.17691917E-04"
"9867","+4.17656120E-04"
"10006","+4.17640462E-04"
"10147","+4.17669275E-04"
"10290","+4.17697796E-04"
"10434","+4.17671399E-04"
"10578","+4.17678006E-04"
"10721","+4.17711155E-04"
"10864","+4.17690899E-04"
"11002","+4.17664996E-04"
"11145","+4.17611678E-04"
"11285","+4.17734962E-04"
"11428","+4.17714415E-04"
"11567","+4.17746051E-04"
"11717","+4.17710107E-04"
"11863","+4.17639705E-04"
"12002","+4.17716947E-04"
"12152","+4.17725503E-04"
"12285","+4.17681120E-04"
"12422","+4.17675561E-04"
"12564","+4.17635398E-04"
"12704","+4.17688105E-04"
"12844","+4.17734409E-04"
"12986","+4.17671370E-04"
"13229","+4.17694740E-04"
"13373","+4.17722214E-04"
"13518","+4.17681847E-04"
"13664","+4.17782110E-04"
"13807","+4.17690171E-04"
"13947","+4.17634379E-04"
"14193","+4.17710980E-04"
"14335","+4.17724921E-04"
"14531","+4.17657458E-04"
"14673","+4.17758507E-04"
"14818","+4.17714007E-04"
"14961","+4.17663046E-04"
"15204","+4.17721574E-04"
"15350","+4.17664793E-04"
"15490","+4.17710718E-04"
"15630","+4.17717471E-04"
"15772","+4.17627511E-04"
"15913","+4.17581788E-04"
"16054","+4.17610223E-04"
"16194","+4.17543866E-04"
"16335","+4.17560979E-04"
"16478","+4.17504139E-04"
"16622","+4.17507603E-04"
"16763","+4.17567237E-04"
"16900","+4.17544856E-04"
"17042","+4.17508418E-04"
"17181","+4.17486735E-04"
"17320","+4.17584786E-04"
"17463","+4.17583942E-04"
"17604","+4.17538686E-04"
"17747","+4.17564181E-04"
"17887","+4.17602161E-04"
"18030","+4.17552685E-04"
"18187","+4.17583244E-04"
"18313","+4.17512201E-04"
"18459","+4.17541538E-04"
"18603","+4.17548756E-04"
"18744","+4.17540112E-04"
"18889","+4.17545991E-04"
"19030","+4.17530857E-04"
"19184","+4.17513133E-04"
"19314","+4.17565636E-04"
"19455","+4.17471951E-04"
"19599","+4.17552161E-04"
"19740","+4.17464005E-04"
"19882","+4.17523930E-04"
"20022","+4.17459698E-04"
"20262","+4.17491276E-04"
"20404","+4.17520700E-04"
"20549","+4.17423638E-04"
"20691","+4.17471136E-04"
"20833","+4.17481846E-04"
"20973","+4.17535543E-04"
"21215","+4.17417177E-04"
"21362","+4.17471660E-04"
"21502","+4.17453237E-04"
"21645","+4.17464296E-04"
"21789","+4.17511474E-04"
"21931","+4.17454663E-04"
"22073","+4.17388976E-04"
"22212","+4.17455070E-04"
"22357","+4.17419855E-04"
"22499","+4.17359726E-04"
"22652","+4.17438074E-04"
"22793","+4.17501753E-04"
"22932","+4.17571631E-04"
"23074","+4.17524105E-04"
"23216","+4.17463569E-04"
"23361","+4.17390780E-04"
"23507","+4.17468633E-04"
"23648","+4.17467672E-04"
"23791","+4.17581556E-04"
"23934","+4.17634204E-04"
"24077","+4.17419942E-04"
"24216","+4.17405769E-04"
"24362","+4.17563046E-04"
"24506","+4.17510542E-04"
"24655","+4.17591888E-04"
"24799","+4.17418283E-04"
"24943","+4.17492556E-04"
"25086","+4.17441566E-04"
"25234","+4.17444971E-04"
"25378","+4.17574483E-04"
"25523","+4.17617237E-04"
"25664","+4.17487056E-04"
"25808","+4.17532370E-04"
"25955","+4.17487900E-04"
"26100","+4.17587609E-04"
"26244","+4.17559990E-04"
"26390","+4.17586532E-04"
"26533","+4.17493080E-04"
"26673","+4.17545205E-04"
"26816","+4.17545030E-04"
"26960","+4.17528121E-04"
"27104","+4.17520059E-04"
"27250","+4.17450006E-04"
"27393","+4.17631643E-04"
"27538","+4.17504983E-04"
"27684","+4.17555886E-04"
"27826","+4.17562958E-04"
"27974","+4.17502859E-04"
"28118","+4.17509553E-04"
"28257","+4.17636416E-04"
"28399","+4.17658681E-04"
"28545","+4.17520525E-04"
"28689","+4.17449628E-04"
"28832","+4.17511765E-04"
"28977","+4.17502946E-04"
"29122","+4.17596602E-04"
"29263","+4.17623291E-04"
"29404","+4.17548901E-04"
"29548","+4.17533913E-04"
"29694","+4.17553994E-04"
"29837","+4.17527044E-04"
"29983","+4.17582021E-04"
"30129","+4.17578587E-04"
"30272","+4.17609874E-04"
"30419","+4.17522766E-04"
"30561","+4.17579955E-04"
"30705","+4.17552947E-04"
"30849","+4.17619623E-04"
"30998","+4.17598872E-04"
"31143","+4.17559437E-04"
"31288","+4.17542527E-04"
"31442","+4.17539268E-04"
"31590","+4.17556526E-04"
"31735","+4.17593023E-04"
"31881","+4.17541625E-04"
"32027","+4.17610223E-04"
"32172","+4.17584728E-04"
"32314","+4.17520350E-04"
"32464","+4.17571457E-04"
"32609","+4.17603442E-04"
"32757","+4.17600590E-04"
"32904","+4.17555799E-04"
"33050","+4.17604955E-04"
"33197","+4.17492964E-04"
"33343","+4.17594973E-04"
"33489","+4.17573145E-04"
"33644","+4.17611358E-04"
"33791","+4.17588948E-04"
"33938","+4.17534902E-04"
