"time in ms","power in W"
"140","+4.08722583E-04"
"273","+4.07507032E-04"
"416","+4.08814172E-04"
"554","+4.07631887E-04"
"697","+4.08382504E-04"
"837","+4.08241933E-04"
"980","+4.07668675E-04"
"1132","+4.08499909E-04"
"1281","+4.07678395E-04"
"1425","+4.07713233E-04"
"1571","+4.08867229E-04"
"1714","+4.07539803E-04"
"1861","+4.07627871E-04"
"2011","+4.07702959E-04"
"2161","+4.07686224E-04"
"2304","+4.08692547E-04"
"2448","+4.08275955E-04"
"2591","+4.07591026E-04"
"2736","+4.08749213E-04"
"2879","+4.08851309E-04"
"3024","+4.08345368E-04"
"3165","+4.07590182E-04"
"3310","+4.07692365E-04"
"3458","+4.08170978E-04"
"3601","+4.08231223E-04"
"3747","+4.08742577E-04"
"3892","+4.07837157E-04"
"4040","+4.08693508E-04"
"4185","+4.07900923E-04"
"4333","+4.08056338E-04"
"4481","+4.08733002E-04"
"4624","+4.08510066E-04"
"4769","+4.07853891E-04"
"4910","+4.07959771E-04"
"5057","+4.08655324E-04"
"5199","+4.07529180E-04"
"5342","+4.07604995E-04"
"5486","+4.07721440E-04"
"5627","+4.08442342E-04"
"5771","+4.07973857E-04"
"5912","+4.08506312E-04"
"6057","+4.07543441E-04"
"6196","+4.07541695E-04"
"6338","+4.07773099E-04"
"6483","+4.07905784E-04"
"6627","+4.08486958E-04"
"6778","+4.08679043E-04"
"6921","+4.08697670E-04"
"7066","+4.07973333E-04"
"7209","+4.07885091E-04"
"7353","+4.08316992E-04"
"7501","+4.08042892E-04"
"7645","+4.08145483E-04"
"7788","+4.07558604E-04"
"7933","+4.08168096E-04"
"8079","+4.07521991E-04"
"8226","+4.07952291E-04"
"8368","+4.08358785E-04"
"8515","+4.07595653E-04"
"8662","+4.07784100E-04"
"8812","+4.08135558E-04"
"8958","+4.08549327E-04"
"9104","+4.08075721E-04"
"9248","+4.07588435E-04"
"9398","+4.07786341E-04"
"9541","+4.07480082E-04"
"9692","+4.08039952E-04"
"9836","+4.08622611E-04"
"9983","+4.08448628E-04"
"10128","+4.08494176E-04"
"10271","+4.08474880E-04"
"10412","+4.07737331E-04"
"10556","+4.08535125E-04"
"10700","+4.07430198E-04"
"10841","+4.08272987E-04"
"10984","+4.07614163E-04"
"11126","+4.07613872E-04"
"11268","+4.07402898E-04"
"11411","+4.07900749E-04"
"11554","+4.08166030E-04"
"11698","+4.08444728E-04"
"11840","+4.07905754E-04"
"11982","+4.07361018E-04"
"12125","+4.08326450E-04"
"12268","+4.07839252E-04"
"12408","+4.07779124E-04"
"12550","+4.08443244E-04"
"12696","+4.07423242E-04"
"12838","+4.08102118E-04"
"12986","+4.08495020E-04"
