"time in ms","power in W"
"255","+4.23774443E-04"
"373","+4.23699123E-04"
"516","+4.23636055E-04"
"657","+4.23557911E-04"
"805","+4.23752819E-04"
"949","+4.23597259E-04"
"1199","+4.23665915E-04"
"1346","+4.23643651E-04"
"1518","+4.23583813E-04"
"1636","+4.23615100E-04"
"1775","+4.23703954E-04"
"1920","+4.23720339E-04"
"2163","+4.23598103E-04"
"2307","+4.23511345E-04"
"2478","+4.23568767E-04"
"2586","+4.23526973E-04"
"2734","+4.23677382E-04"
"2879","+4.23575810E-04"
"3074","+4.23490856E-04"
"3261","+4.23550315E-04"
"3431","+4.23498481E-04"
"3542","+4.23539925E-04"
"3673","+4.23613004E-04"
"3822","+4.23660909E-04"
"3988","+4.23506979E-04"
"4206","+4.23531455E-04"
"4351","+4.23597987E-04"
"4491","+4.23740974E-04"
"4643","+4.23585472E-04"
"4790","+4.23617661E-04"
"4995","+4.23564110E-04"
"5177","+4.23634687E-04"
"5315","+4.23619727E-04"
"5459","+4.23673162E-04"
"5612","+4.23697609E-04"
"5757","+4.23635356E-04"
"5906","+4.23715624E-04"
"6053","+4.23598831E-04"
"6226","+4.23726480E-04"
"6333","+4.23532561E-04"
"6473","+4.23516700E-04"
"6612","+4.23570804E-04"
"6764","+4.23584250E-04"
"6910","+4.23463498E-04"
"7124","+4.23667341E-04"
"7298","+4.23501042E-04"
"7439","+4.23638063E-04"
"7585","+4.23548743E-04"
"7732","+4.23594087E-04"
"7886","+4.23731690E-04"
"8088","+4.23708057E-04"
"8276","+4.23513586E-04"
"8422","+4.23546822E-04"
"8561","+4.23793157E-04"
"8704","+4.23589285E-04"
"8850","+4.23717458E-04"
"9004","+4.23800084E-04"
"9244","+4.23706282E-04"
"9393","+4.23720950E-04"
"9537","+4.23776510E-04"
"9687","+4.23679710E-04"
"9841","+4.23751422E-04"
"9992","+4.23602964E-04"
"10239","+4.23798192E-04"
"10383","+4.23710153E-04"
"10532","+4.23745689E-04"
"10682","+4.23567399E-04"
"10830","+4.23755235E-04"
"11001","+4.23797435E-04"
"11251","+4.23746533E-04"
"11440","+4.23677993E-04"
"11526","+4.23587859E-04"
"11679","+4.23781545E-04"
"11824","+4.23624471E-04"
"11990","+4.23613441E-04"
"12106","+4.23703837E-04"
"12252","+4.23662568E-04"
"12400","+4.23734833E-04"
"12613","+4.23568301E-04"
"12698","+4.23739199E-04"
"12845","+4.23772697E-04"
"12988","+4.23679012E-04"
"13183","+4.23637161E-04"
"13295","+4.23819496E-04"
"13435","+4.23695252E-04"
"13585","+4.23742284E-04"
"13732","+4.23644640E-04"
"13881","+4.23722609E-04"
"14036","+4.23867343E-04"
"14184","+4.23799123E-04"
"14333","+4.23635269E-04"
"14483","+4.23838617E-04"
"14632","+4.23667254E-04"
"14779","+4.23863909E-04"
"14928","+4.23851190E-04"
"15077","+4.23843740E-04"
"15224","+4.23831632E-04"
"15368","+4.23592806E-04"
"15514","+4.23906633E-04"
"15667","+4.23771504E-04"
"15818","+4.23673890E-04"
"15963","+4.23790800E-04"
"16107","+4.23886318E-04"
"16259","+4.23860882E-04"
"16402","+4.23721853E-04"
"16554","+4.23902471E-04"
"16707","+4.23567981E-04"
"16861","+4.23911173E-04"
"17012","+4.23829566E-04"
"17164","+4.23700025E-04"
"17418","+4.23877093E-04"
"17565","+4.23793594E-04"
"17725","+4.23787744E-04"
"17875","+4.23696823E-04"
"18028","+4.23744525E-04"
"18178","+4.23510966E-04"
"18433","+4.23739897E-04"
"18573","+4.23756806E-04"
"18723","+4.23833495E-04"
"18878","+4.23722056E-04"
"19032","+4.23693040E-04"
"19180","+4.23639431E-04"
"19461","+4.23870893E-04"
"19587","+4.23630117E-04"
"19740","+4.23702208E-04"
"19889","+4.23799589E-04"
"20045","+4.23804246E-04"
"20192","+4.23635705E-04"
"20440","+4.23842605E-04"
"20587","+4.23625053E-04"
"20743","+4.23676451E-04"
"20890","+4.23663383E-04"
"21047","+4.23775316E-04"
"21198","+4.23672871E-04"
"21443","+4.23592923E-04"
"21589","+4.23828722E-04"
"21745","+4.23813646E-04"
"21892","+4.23780788E-04"
"22045","+4.23673744E-04"
"22194","+4.23789374E-04"
"22505","+4.23706282E-04"
"22604","+4.23711637E-04"
"22755","+4.23594378E-04"
"22902","+4.23641613E-04"
"23057","+4.23773919E-04"
"23206","+4.23854945E-04"
"23453","+4.23743244E-04"
"23600","+4.23572754E-04"
"23761","+4.23733261E-04"
"23908","+4.23569320E-04"
"24061","+4.23754653E-04"
"24213","+4.23770689E-04"
"24459","+4.23724792E-04"
"24600","+4.23805584E-04"
"24748","+4.23871272E-04"
"24888","+4.23589983E-04"
"25038","+4.23781894E-04"
"25185","+4.23732447E-04"
"25477","+4.23720194E-04"
"25585","+4.23693447E-04"
"25743","+4.23688383E-04"
"25891","+4.23879043E-04"
"26047","+4.23830206E-04"
"26190","+4.23729100E-04"
"26455","+4.23715886E-04"
"26601","+4.23736463E-04"
"26755","+4.23681806E-04"
"26908","+4.23707301E-04"
"27066","+4.23750345E-04"
"27216","+4.23552847E-04"
"27463","+4.23846155E-04"
"27612","+4.23616322E-04"
"27773","+4.23745398E-04"
"27920","+4.23563470E-04"
"28063","+4.23729070E-04"
"28207","+4.23699268E-04"
"28460","+4.23729798E-04"
"28603","+4.23670193E-04"
"28768","+4.23696940E-04"
"28904","+4.23798745E-04"
"29063","+4.23609221E-04"
"29211","+4.23706748E-04"
"29458","+4.23782622E-04"
"29604","+4.23607853E-04"
"29767","+4.23739606E-04"
"29901","+4.23586695E-04"
"30072","+4.23553342E-04"
"30223","+4.23695805E-04"
"30553","+4.23533900E-04"
"30666","+4.23520600E-04"
"30848","+4.23578051E-04"
"30966","+4.23694612E-04"
"31149","+4.23538149E-04"
"31267","+4.23664547E-04"
"31447","+4.23711463E-04"
"31572","+4.23564954E-04"
"31716","+4.23764199E-04"
"31852","+4.23557620E-04"
"31992","+4.23537247E-04"
"32137","+4.23572055E-04"
"32294","+4.23608348E-04"
"32444","+4.23657068E-04"
"32578","+4.23565041E-04"
"32729","+4.23653342E-04"
"32887","+4.23640857E-04"
"33031","+4.23528574E-04"
"33176","+4.23673337E-04"
"33335","+4.23651101E-04"
"33491","+4.23613528E-04"
"33638","+4.23506135E-04"
"33781","+4.23652120E-04"
"33947","+4.23560530E-04"
"34104","+4.23628080E-04"
"34249","+4.23647260E-04"
"34503","+4.23665799E-04"
"34647","+4.23428661E-04"
"34796","+4.23407881E-04"
"34965","+4.23467049E-04"
"35121","+4.23546939E-04"
"35266","+4.23688762E-04"
"35514","+4.23627993E-04"
"35667","+4.23644873E-04"
"35820","+4.23506310E-04"
"35967","+4.23449819E-04"
"36123","+4.23415564E-04"
"36267","+4.23693273E-04"
"36512","+4.23723715E-04"
"36658","+4.23688674E-04"
"36808","+4.23569261E-04"
"36968","+4.23470716E-04"
"37127","+4.23446530E-04"
"37276","+4.23518417E-04"
"37524","+4.23745194E-04"
"37668","+4.23456746E-04"
"37807","+4.23640944E-04"
