"time in ms","power in W"
"202","+4.22817742E-04"
"364","+4.22920071E-04"
"554","+4.22912475E-04"
"736","+4.22828976E-04"
"930","+4.22837242E-04"
"1204","+4.22919809E-04"
"1367","+4.22874407E-04"
"1551","+4.22797486E-04"
"1711","+4.22946556E-04"
"1961","+4.22891957E-04"
"2281","+4.22798679E-04"
"2449","+4.22818848E-04"
"2621","+4.22882527E-04"
"2821","+4.22953366E-04"
"3005","+4.22842073E-04"
"3201","+4.22893238E-04"
"3379","+4.22805490E-04"
"3583","+4.22932382E-04"
"3765","+4.22935438E-04"
"3945","+4.22901794E-04"
"4220","+4.22821176E-04"
"4384","+4.22833604E-04"
"4555","+4.22824960E-04"
"4728","+4.22937912E-04"
"4920","+4.22931887E-04"
"5097","+4.22848942E-04"
"5273","+4.22867510E-04"
"5448","+4.22887009E-04"
"5620","+4.22849174E-04"
"5796","+4.22857353E-04"
"5965","+4.22909856E-04"
"6160","+4.22802754E-04"
"6331","+4.22929646E-04"
"6508","+4.22854326E-04"
"6703","+4.22836485E-04"
"6873","+4.22812445E-04"
"7057","+4.22797952E-04"
"7228","+4.22834768E-04"
"7394","+4.22850775E-04"
"7562","+4.22821729E-04"
"7756","+4.22926678E-04"
"7931","+4.22912213E-04"
"8100","+4.22937825E-04"
"8282","+4.22811456E-04"
"8460","+4.22791723E-04"
"8633","+4.22904122E-04"
"8813","+4.22870653E-04"
"8987","+4.22784913E-04"
"9159","+4.22933663E-04"
"9335","+4.22886427E-04"
"9509","+4.22938727E-04"
"9694","+4.22945188E-04"
"9872","+4.22971963E-04"
"10046","+4.22946207E-04"
"10218","+4.22831217E-04"
"10389","+4.22909594E-04"
"10561","+4.22976009E-04"
"10732","+4.23032208E-04"
"10899","+4.22955956E-04"
"11066","+4.22972924E-04"
"11235","+4.23016812E-04"
"11401","+4.22977086E-04"
"11567","+4.22988815E-04"
"11747","+4.22935380E-04"
"11918","+4.22999699E-04"
"12087","+4.23024350E-04"
"12265","+4.22979530E-04"
"12450","+4.22882411E-04"
"12617","+4.22879122E-04"
"12785","+4.22920042E-04"
"12955","+4.22907586E-04"
"13124","+4.22959827E-04"
"13289","+4.22992365E-04"
"13458","+4.23060352E-04"
"13628","+4.22846555E-04"
"13798","+4.22951241E-04"
"13967","+4.23030986E-04"
"14137","+4.22888872E-04"
"14305","+4.23033402E-04"
"14479","+4.22943791E-04"
"14647","+4.22847021E-04"
"14815","+4.22979821E-04"
"14983","+4.23050777E-04"
"15154","+4.22859768E-04"
"15328","+4.22880810E-04"
"15500","+4.22887562E-04"
"15670","+4.23008052E-04"
"15841","+4.22875892E-04"
"16006","+4.22871846E-04"
"16176","+4.22875484E-04"
"16349","+4.22861951E-04"
"16523","+4.22846409E-04"
"16695","+4.22879588E-04"
"16866","+4.22871293E-04"
"17036","+4.22880024E-04"
"17212","+4.23005753E-04"
"17380","+4.22987767E-04"
"17554","+4.22948622E-04"
"17728","+4.23018006E-04"
"17899","+4.22843645E-04"
"18068","+4.22886747E-04"
"18238","+4.23021964E-04"
"18413","+4.22998390E-04"
"18587","+4.22905723E-04"
"18772","+4.22872836E-04"
"18947","+4.22965764E-04"
"19122","+4.22866724E-04"
"19298","+4.22836107E-04"
"19468","+4.22924233E-04"
"19637","+4.22865036E-04"
"19804","+4.22995887E-04"
"19973","+4.22814803E-04"
"20142","+4.22915415E-04"
"20309","+4.22972022E-04"
"20478","+4.22922429E-04"
"20650","+4.22810263E-04"
"20843","+4.22794430E-04"
"21010","+4.22827114E-04"
"21186","+4.22859011E-04"
"21350","+4.22866025E-04"
"21520","+4.22950921E-04"
"21692","+4.22983750E-04"
"21856","+4.22817015E-04"
"22027","+4.22854268E-04"
"22201","+4.22864134E-04"
"22370","+4.22953512E-04"
"22540","+4.23036778E-04"
"22711","+4.22823912E-04"
"22886","+4.22827550E-04"
"23052","+4.22957441E-04"
"23222","+4.22949233E-04"
"23393","+4.22902056E-04"
"23560","+4.22826939E-04"
"23731","+4.22949699E-04"
"23903","+4.22941230E-04"
"24078","+4.22796700E-04"
"24247","+4.22901852E-04"
"24420","+4.22800716E-04"
"24589","+4.22896905E-04"
"24761","+4.22997109E-04"
"24936","+4.22977959E-04"
"25113","+4.22815297E-04"
"25283","+4.22844896E-04"
"25453","+4.22867277E-04"
"25625","+4.23004996E-04"
"25800","+4.22982383E-04"
"25975","+4.22862213E-04"
"26148","+4.22817859E-04"
"26323","+4.22953366E-04"
"26499","+4.22888988E-04"
"26670","+4.22811368E-04"
"26844","+4.22899961E-04"
"27021","+4.22986050E-04"
"27196","+4.22994432E-04"
"27371","+4.22897487E-04"
"27545","+4.22831916E-04"
"27719","+4.22843004E-04"
"27892","+4.22781217E-04"
"28064","+4.22930578E-04"
"28236","+4.22962592E-04"
"28406","+4.22854966E-04"
"28580","+4.22942307E-04"
"28751","+4.22771118E-04"
"28922","+4.22790356E-04"
"29092","+4.22871992E-04"
"29269","+4.22834943E-04"
"29440","+4.23009100E-04"
"29613","+4.22792276E-04"
"29788","+4.22987010E-04"
"29965","+4.23010351E-04"
"30134","+4.22785874E-04"
"30309","+4.22795158E-04"
"30485","+4.22977784E-04"
"30660","+4.22992482E-04"
"30834","+4.22923942E-04"
"31010","+4.22812329E-04"
"31187","+4.22986283E-04"
"31375","+4.22874407E-04"
"31548","+4.22914687E-04"
"31728","+4.22902027E-04"
"31903","+4.22845216E-04"
"32076","+4.22995829E-04"
"32254","+4.22834884E-04"
"32429","+4.22974932E-04"
"32604","+4.22902172E-04"
"32785","+4.22899728E-04"
"32963","+4.22989717E-04"
"33137","+4.22943791E-04"
"33313","+4.22872516E-04"
"33494","+4.22943587E-04"
"33672","+4.22936806E-04"
"33849","+4.23003396E-04"
"34025","+4.22861980E-04"
"34201","+4.22839832E-04"
"34380","+4.23031219E-04"
"34556","+4.22965240E-04"
"34731","+4.23043588E-04"
"34904","+4.22967772E-04"
"35077","+4.22927609E-04"
"35257","+4.22892248E-04"
"35432","+4.22840094E-04"
"35615","+4.23013727E-04"
"35796","+4.23032237E-04"
"35978","+4.22962272E-04"
"36158","+4.23034769E-04"
"36336","+4.22849262E-04"
"36518","+4.22979676E-04"
"36702","+4.22985031E-04"
"36883","+4.22878307E-04"
"37061","+4.22890938E-04"
"37240","+4.23026999E-04"
"37421","+4.22898302E-04"
"37605","+4.22993122E-04"
"37782","+4.22997255E-04"
"37963","+4.22979443E-04"
"38146","+4.23015998E-04"
"38325","+4.23015852E-04"
"38512","+4.22895944E-04"
"38692","+4.22847341E-04"
"38868","+4.23007412E-04"
"39044","+4.22956247E-04"
"39218","+4.22887155E-04"
"39395","+4.22993355E-04"
"39572","+4.22950194E-04"
"39768","+4.22940764E-04"
"39943","+4.22877492E-04"
"40119","+4.22949379E-04"
"40298","+4.22874698E-04"
"40474","+4.22969431E-04"
"40654","+4.22985060E-04"
"40834","+4.23024816E-04"
"41013","+4.22990270E-04"
"41191","+4.22883109E-04"
"41372","+4.22977842E-04"
"41558","+4.23018559E-04"
"41739","+4.22877754E-04"
"41931","+4.22855170E-04"
"42110","+4.22933343E-04"
"42292","+4.22973069E-04"
"42474","+4.22819168E-04"
"42665","+4.22840705E-04"
"42943","+4.22977610E-04"
"43124","+4.22919547E-04"
"43312","+4.22936137E-04"
"43485","+4.22790705E-04"
"43674","+4.22988582E-04"
"43957","+4.22794430E-04"
"44139","+4.22800571E-04"
"44330","+4.22957906E-04"
"44509","+4.22967103E-04"
"44689","+4.22866695E-04"
"44987","+4.22796147E-04"
"45171","+4.22789482E-04"
"45366","+4.22821264E-04"
"45549","+4.22950427E-04"
"45733","+4.22879675E-04"
"46022","+4.22920624E-04"
"46228","+4.22948127E-04"
"46434","+4.22766432E-04"
"46616","+4.22834331E-04"
"46821","+4.22767771E-04"
"47005","+4.22801619E-04"
"47192","+4.22942743E-04"
"47376","+4.22760728E-04"
"47574","+4.22764191E-04"
"47751","+4.22943500E-04"
"48044","+4.22836398E-04"
"48235","+4.22901736E-04"
"48430","+4.22864308E-04"
"48611","+4.22993995E-04"
"48820","+4.22785670E-04"
"49100","+4.22957208E-04"
"49300","+4.22874116E-04"
"49488","+4.22893499E-04"
"49691","+4.22905840E-04"
"49882","+4.22986428E-04"
"50083","+4.22915269E-04"
"50285","+4.22803161E-04"
"50478","+4.22961923E-04"
"50663","+4.22947982E-04"
"50837","+4.22819954E-04"
"51130","+4.22893296E-04"
"51310","+4.22773737E-04"
"51489","+4.22815530E-04"
"51682","+4.22838260E-04"
"51858","+4.22880024E-04"
"52059","+4.22768237E-04"
"52235","+4.22921003E-04"
"52414","+4.22843499E-04"
"52596","+4.22918267E-04"
"52789","+4.22833516E-04"
"52967","+4.22879297E-04"
"53146","+4.22893878E-04"
"53334","+4.22964629E-04"
"53549","+4.22888377E-04"
"53773","+4.22799785E-04"
