"time in ms","power in W"
"254","+2.90868920E-05"
"408","+2.91470878E-05"
"584","+2.91643737E-05"
"769","+2.90797325E-05"
"944","+2.90700882E-05"
"1216","+2.91585966E-05"
"1386","+2.90611588E-05"
"1562","+2.90909356E-05"
"1740","+2.92027071E-05"
"1909","+2.91990837E-05"
"2087","+2.90624102E-05"
"2380","+2.90404860E-05"
"2562","+2.91656743E-05"
"2734","+2.91997876E-05"
"2903","+2.90874650E-05"
"3075","+2.91794113E-05"
"3257","+2.90168391E-05"
"3431","+2.90313656E-05"
"3604","+2.90493808E-05"
"3774","+2.91721299E-05"
"3948","+2.90901426E-05"
"4137","+2.91320976E-05"
"4309","+2.90077332E-05"
"4481","+2.90442495E-05"
"4656","+2.91928664E-05"
"4833","+2.91042161E-05"
"5012","+2.90930548E-05"
"5186","+2.92027325E-05"
"5359","+2.90524495E-05"
"5528","+2.90366861E-05"
"5706","+2.92022669E-05"
"5881","+2.90206517E-05"
"6059","+2.91120468E-05"
"6230","+2.90576390E-05"
"6403","+2.91670276E-05"
"6578","+2.90512544E-05"
"6761","+2.90724565E-05"
"6942","+2.91689739E-05"
"7126","+2.90497064E-05"
"7305","+2.91453962E-05"
"7477","+2.91479664E-05"
"7655","+2.90895714E-05"
"7874","+2.90586195E-05"
"8070","+2.90943026E-05"
"8285","+2.91410925E-05"
"8600","+2.91241904E-05"
"8820","+2.91697197E-05"
"9014","+2.91647812E-05"
"9215","+2.90710959E-05"
"9533","+2.90897842E-05"
"9750","+2.90944081E-05"
"9926","+2.90818989E-05"
"10114","+2.91328943E-05"
"10300","+2.90838107E-05"
"10486","+2.91683536E-05"
"10647","+2.91772431E-05"
"10827","+2.91645865E-05"
"10996","+2.91023644E-05"
"11160","+2.90866865E-05"
"11330","+2.91835004E-05"
"11495","+2.91730212E-05"
"11676","+2.91794095E-05"
"11862","+2.91953784E-05"
"12033","+2.90948592E-05"
"12212","+2.91347769E-05"
"12381","+2.91305369E-05"
"12546","+2.91236302E-05"
"12731","+2.92006880E-05"
"12912","+2.91520810E-05"
"13083","+2.91672513E-05"
"13270","+2.90988482E-05"
"13444","+2.90883545E-05"
"13616","+2.90981734E-05"
"13785","+2.92140285E-05"
"13955","+2.92161549E-05"
"14123","+2.92103796E-05"
"14308","+2.92025888E-05"
"14477","+2.92289533E-05"
"14643","+2.90915705E-05"
