"time in ms","power in W"
"255","+4.14568436E-04"
"415","+4.13299626E-04"
"577","+4.13529400E-04"
"745","+4.13563073E-04"
"928","+4.14800161E-04"
"1196","+4.14808106E-04"
"1393","+4.13733971E-04"
"1557","+4.13329952E-04"
"1733","+4.14395356E-04"
"1911","+4.14755865E-04"
"2195","+4.13851172E-04"
"2352","+4.13446338E-04"
"2513","+4.14455222E-04"
"2680","+4.13446891E-04"
"2859","+4.13734466E-04"
"3022","+4.14885260E-04"
"3182","+4.14087670E-04"
"3364","+4.13206086E-04"
"3544","+4.13765054E-04"
"3708","+4.13270056E-04"
"3875","+4.14016104E-04"
"4057","+4.13473375E-04"
"4225","+4.13492933E-04"
"4410","+4.13301954E-04"
"4591","+4.14732669E-04"
"4762","+4.13573696E-04"
"4947","+4.13776492E-04"
"5118","+4.14628215E-04"
"5290","+4.14886163E-04"
"5460","+4.13508475E-04"
"5636","+4.13389615E-04"
"5808","+4.14337934E-04"
"5972","+4.13841277E-04"
"6142","+4.13983536E-04"
"6306","+4.13165893E-04"
"6479","+4.13914968E-04"
"6647","+4.14830603E-04"
"6822","+4.13699163E-04"
"6985","+4.13856789E-04"
"7182","+4.13911563E-04"
"7358","+4.14849143E-04"
"7529","+4.14638489E-04"
"7717","+4.14574984E-04"
"7887","+4.13148868E-04"
"8073","+4.14853042E-04"
"8253","+4.13876696E-04"
"8423","+4.14316892E-04"
"8595","+4.14624927E-04"
"8782","+4.13415226E-04"
"8954","+4.14176262E-04"
"9131","+4.13593370E-04"
"9308","+4.14592912E-04"
"9481","+4.13853879E-04"
"9657","+4.14006499E-04"
"9851","+4.13637928E-04"
"10026","+4.13439731E-04"
"10199","+4.13686910E-04"
"10369","+4.13559668E-04"
"10536","+4.13964648E-04"
"10701","+4.13742411E-04"
"10882","+4.14477108E-04"
"11051","+4.14296519E-04"
"11232","+4.14478971E-04"
"11402","+4.14459180E-04"
"11574","+4.14444046E-04"
"11759","+4.14103153E-04"
"11936","+4.13551374E-04"
"12108","+4.13857982E-04"
"12287","+4.13826085E-04"
"12468","+4.14561975E-04"
"12632","+4.13992791E-04"
"12801","+4.14566573E-04"
"12983","+4.14291862E-04"
"13157","+4.14479058E-04"
"13326","+4.13735281E-04"
"13512","+4.13804111E-04"
"13701","+4.13566042E-04"
"13869","+4.14318522E-04"
"14060","+4.13728732E-04"
"14321","+4.14353504E-04"
"14408","+4.13398375E-04"
"14581","+4.13770031E-04"
"14749","+4.14110254E-04"
"14921","+4.14035225E-04"
"15106","+4.13506408E-04"
"15280","+4.13950504E-04"
"15466","+4.14287613E-04"
"15638","+4.14473761E-04"
"15818","+4.13894159E-04"
"15989","+4.14016366E-04"
"16159","+4.14435228E-04"
"16332","+4.14040929E-04"
"16505","+4.14360635E-04"
"16682","+4.14055423E-04"
"16853","+4.13729169E-04"
"17033","+4.13928006E-04"
"17208","+4.13631118E-04"
"17381","+4.13857546E-04"
"17549","+4.13481699E-04"
"17722","+4.14167298E-04"
"17888","+4.14161244E-04"
"18059","+4.13770234E-04"
"18226","+4.14170645E-04"
"18407","+4.13588976E-04"
"18577","+4.13495174E-04"
"18753","+4.13503964E-04"
"18935","+4.13719012E-04"
"19117","+4.13701084E-04"
"19301","+4.14365961E-04"
