"time in ms","power in W"
"1235","+4.22984915E-04"
"1393","+4.22672747E-04"
"1562","+4.22543962E-04"
"1736","+4.22920886E-04"
"1919","+4.22872865E-04"
"2101","+4.22895188E-04"
"2289","+4.22969169E-04"
"2456","+4.23015124E-04"
"2616","+4.22963261E-04"
"2783","+4.22467245E-04"
"2946","+4.22905490E-04"
"3116","+4.22896439E-04"
"3278","+4.22720681E-04"
"3450","+4.22872574E-04"
"3641","+4.22806246E-04"
"3805","+4.22461744E-04"
"3972","+4.23095655E-04"
"4138","+4.22440004E-04"
"4300","+4.22649056E-04"
"4461","+4.22625482E-04"
"4640","+4.22501704E-04"
"4802","+4.22909507E-04"
"4980","+4.23140707E-04"
"5148","+4.22844285E-04"
"5324","+4.23022604E-04"
"5498","+4.22958692E-04"
"5674","+4.22483310E-04"
"5840","+4.22659359E-04"
"6021","+4.23015823E-04"
"6194","+4.23004531E-04"
"6377","+4.22647980E-04"
"6544","+4.22754063E-04"
"6723","+4.22712503E-04"
"6888","+4.22950659E-04"
"7067","+4.22908954E-04"
"7233","+4.23091726E-04"
"7395","+4.22959827E-04"
"7562","+4.22974001E-04"
"7747","+4.22704965E-04"
"7914","+4.22692829E-04"
"8077","+4.22928541E-04"
"8245","+4.23036108E-04"
"8411","+4.22988087E-04"
"8578","+4.23081074E-04"
"8760","+4.22977988E-04"
"8926","+4.23025631E-04"
"9108","+4.23114805E-04"
"9273","+4.22918063E-04"
"9440","+4.22953657E-04"
"9609","+4.22962912E-04"
"9780","+4.22662590E-04"
"9957","+4.22762154E-04"
"10126","+4.22700308E-04"
"10300","+4.22613026E-04"
"10495","+4.22993238E-04"
"10664","+4.23029909E-04"
"10849","+4.22762969E-04"
"11030","+4.23092570E-04"
"11226","+4.22932004E-04"
"11513","+4.23049001E-04"
"11692","+4.22786194E-04"
"11854","+4.23092628E-04"
"12019","+4.22944489E-04"
"12206","+4.22679499E-04"
"12385","+4.22912097E-04"
"12663","+4.22932731E-04"
"12842","+4.22697747E-04"
"13008","+4.23075515E-04"
"13181","+4.22746263E-04"
"13364","+4.22718469E-04"
"13548","+4.23074671E-04"
"13707","+4.22909769E-04"
"13885","+4.22843761E-04"
"14051","+4.23057325E-04"
"14241","+4.22962388E-04"
"14413","+4.22698067E-04"
"14594","+4.22830461E-04"
"14768","+4.23048390E-04"
"14949","+4.23087564E-04"
"15115","+4.22824669E-04"
"15284","+4.23122023E-04"
"15457","+4.23049351E-04"
"15621","+4.22855461E-04"
"15789","+4.22890211E-04"
"15970","+4.23065299E-04"
"16145","+4.22712183E-04"
"16328","+4.22847283E-04"
"16492","+4.22765792E-04"
"16659","+4.22783691E-04"
"16844","+4.23020014E-04"
"17013","+4.22836660E-04"
"17190","+4.23080375E-04"
"17358","+4.23114572E-04"
"17528","+4.23131802E-04"
"17696","+4.22791054E-04"
"17864","+4.22797166E-04"
"18048","+4.23116056E-04"
"18219","+4.22923855E-04"
"18402","+4.23109159E-04"
"18574","+4.23135614E-04"
"18748","+4.22705401E-04"
"18921","+4.23064979E-04"
"19094","+4.23057878E-04"
"19267","+4.23122779E-04"
"19442","+4.23142308E-04"
"19618","+4.22642071E-04"
"19784","+4.22682730E-04"
"19970","+4.23228863E-04"
"20156","+4.22617624E-04"
"20334","+4.22859535E-04"
"20521","+4.22859710E-04"
"20690","+4.22689744E-04"
"20858","+4.22671001E-04"
"21036","+4.22610552E-04"
"21223","+4.23023943E-04"
"21424","+4.22996760E-04"
"21608","+4.22726298E-04"
"21878","+4.22737416E-04"
"22058","+4.22865560E-04"
"22223","+4.22763755E-04"
"22402","+4.22940589E-04"
"22571","+4.23186197E-04"
"22741","+4.23191319E-04"
"23012","+4.22818819E-04"
"23205","+4.22935700E-04"
"23374","+4.22759884E-04"
"23557","+4.23157908E-04"
"23726","+4.22731711E-04"
"23911","+4.22807439E-04"
"24074","+4.22949583E-04"
"24262","+4.22998943E-04"
"24432","+4.22898796E-04"
"24616","+4.22907702E-04"
"24790","+4.23169433E-04"
"24965","+4.22997138E-04"
"25132","+4.23267571E-04"
"25300","+4.23235731E-04"
"25498","+4.22824931E-04"
"25701","+4.23096644E-04"
"25992","+4.22886806E-04"
"26187","+4.22778947E-04"
"26359","+4.22783836E-04"
"26526","+4.22939193E-04"
"26701","+4.22855868E-04"
"26873","+4.22822573E-04"
"27041","+4.22798068E-04"
"27233","+4.23089397E-04"
"27404","+4.23098623E-04"
"27589","+4.22865764E-04"
"27774","+4.23054094E-04"
"28058","+4.23123885E-04"
"28225","+4.23233607E-04"
"28393","+4.23039688E-04"
"28579","+4.22985235E-04"
"28756","+4.23142250E-04"
"28928","+4.22885088E-04"
"29110","+4.22981742E-04"
"29281","+4.22933925E-04"
"29460","+4.22808662E-04"
"29634","+4.23205522E-04"
"29803","+4.23146994E-04"
"29978","+4.23169869E-04"
"30151","+4.22945828E-04"
"30329","+4.22921905E-04"
"30502","+4.22861107E-04"
"30676","+4.23237681E-04"
"30860","+4.22837795E-04"
"31034","+4.22850630E-04"
"31202","+4.23192076E-04"
"31380","+4.23092744E-04"
"31565","+4.22848621E-04"
"31739","+4.22973535E-04"
"31921","+4.23243386E-04"
"32109","+4.22975805E-04"
"32284","+4.23178280E-04"
"32455","+4.22979647E-04"
"32642","+4.23252088E-04"
"32819","+4.22844110E-04"
"32991","+4.23147954E-04"
"33166","+4.23076388E-04"
"33360","+4.23060526E-04"
"33532","+4.23199876E-04"
"33719","+4.22919024E-04"
"33894","+4.22956102E-04"
"34064","+4.23088321E-04"
"34243","+4.23105201E-04"
"34422","+4.22934449E-04"
"34609","+4.23046644E-04"
"34787","+4.23043297E-04"
"34963","+4.23096033E-04"
"35136","+4.22969402E-04"
"35314","+4.22902434E-04"
"35522","+4.22863901E-04"
"35694","+4.22834593E-04"
"35873","+4.22822894E-04"
"36046","+4.23310761E-04"
"36250","+4.23215417E-04"
"36544","+4.23201243E-04"
"36734","+4.23248915E-04"
"36914","+4.22929355E-04"
"37103","+4.22981742E-04"
"37279","+4.23150632E-04"
"37567","+4.23187652E-04"
"37744","+4.23242076E-04"
"37935","+4.23132791E-04"
"38119","+4.23137535E-04"
"38310","+4.22940822E-04"
"38602","+4.22982324E-04"
"38792","+4.23303543E-04"
"38970","+4.23237943E-04"
"39161","+4.23084974E-04"
"39342","+4.22887359E-04"
"39520","+4.23225545E-04"
"39695","+4.23075544E-04"
"39886","+4.22943413E-04"
"40067","+4.23299614E-04"
"40256","+4.23120859E-04"
"40544","+4.23036894E-04"
"40717","+4.23310848E-04"
"40898","+4.23165533E-04"
"41086","+4.23303689E-04"
"41262","+4.23196383E-04"
"41537","+4.23048506E-04"
"41716","+4.22970741E-04"
"41908","+4.22910234E-04"
"42089","+4.23207937E-04"
"42264","+4.23315767E-04"
"42551","+4.23289370E-04"
"42742","+4.22963290E-04"
"42922","+4.23133577E-04"
"43115","+4.23272897E-04"
"43302","+4.22984333E-04"
"43582","+4.23336198E-04"
"43759","+4.23151127E-04"
"43937","+4.23123187E-04"
"44113","+4.23275080E-04"
"44307","+4.23321122E-04"
"44601","+4.23469668E-04"
"44795","+4.23036050E-04"
"44975","+4.23036719E-04"
"45172","+4.22952813E-04"
"45347","+4.23392892E-04"
"45527","+4.23362450E-04"
"45708","+4.23351943E-04"
"45886","+4.23050951E-04"
"46065","+4.23101417E-04"
"46265","+4.23412304E-04"
"46451","+4.23425896E-04"
"46632","+4.23281657E-04"
"46819","+4.23099555E-04"
"47011","+4.23289137E-04"
"47195","+4.23124729E-04"
"47387","+4.22976125E-04"
"47668","+4.23338526E-04"
"47860","+4.23117366E-04"
"48040","+4.23325575E-04"
"48239","+4.23489342E-04"
"48417","+4.22961923E-04"
"48710","+4.22902405E-04"
"48895","+4.23260644E-04"
"49097","+4.23152727E-04"
"49290","+4.23301390E-04"
"49470","+4.23502905E-04"
"49657","+4.23310732E-04"
"49851","+4.23008314E-04"
"50043","+4.22917132E-04"
"50243","+4.23498685E-04"
"50435","+4.23473248E-04"
"50616","+4.23413760E-04"
"50798","+4.23135964E-04"
"51006","+4.23053483E-04"
"51187","+4.23453719E-04"
"51386","+4.23403661E-04"
"51674","+4.23486897E-04"
"51869","+4.23525024E-04"
"52050","+4.23048594E-04"
"52252","+4.23009362E-04"
"52433","+4.23200516E-04"
"52731","+4.23425838E-04"
"52912","+4.22988378E-04"
"53098","+4.23308345E-04"
"53281","+4.23009536E-04"
"53461","+4.23238409E-04"
"53644","+4.23292018E-04"
"53839","+4.23019112E-04"
"54023","+4.23003628E-04"
"54222","+4.22993238E-04"
"54403","+4.23328805E-04"
"54586","+4.23058664E-04"
"54767","+4.22965415E-04"
"54960","+4.23335965E-04"
"55145","+4.23532794E-04"
"55343","+4.22985438E-04"
"55520","+4.23103455E-04"
"55817","+4.23058635E-04"
"56003","+4.23024234E-04"
"56209","+4.23063408E-04"
"56390","+4.23040998E-04"
"56569","+4.23550664E-04"
"56859","+4.23124991E-04"
"57040","+4.23626800E-04"
"57237","+4.23158606E-04"
"57416","+4.23172052E-04"
"57612","+4.22999728E-04"
"57799","+4.23421006E-04"
"57984","+4.23577934E-04"
"58166","+4.23044956E-04"
"58386","+4.23073885E-04"
"58578","+4.22980142E-04"
"58767","+4.22968034E-04"
"58944","+4.23518417E-04"
"59140","+4.23399935E-04"
"59365","+4.23430844E-04"
"59556","+4.23579128E-04"
"59870","+4.23558435E-04"
