"time in ms","power in W"
"1140","+4.92486924E-06"
"1261","+4.92637673E-06"
"1390","+4.92463641E-06"
"1520","+4.91622814E-06"
"1650","+4.93781999E-06"
"1783","+4.92487879E-06"
"1911","+4.91580022E-06"
"2141","+4.91989431E-06"
"2271","+4.91994297E-06"
"2401","+4.93500193E-06"
"2531","+4.92412892E-06"
"2660","+4.92229856E-06"
"2800","+4.91592800E-06"
"2921","+4.92140043E-06"
"3160","+4.94651158E-06"
"3290","+4.92370918E-06"
"3411","+4.93261950E-06"
"3541","+4.93868174E-06"
"3673","+4.93398511E-06"
"3800","+4.93064817E-06"
"3931","+4.91439414E-06"
"4161","+4.94591632E-06"
"4281","+4.94454753E-06"
"4420","+4.92520894E-06"
"4550","+4.93344987E-06"
"4705","+4.93736206E-06"
"4842","+4.93247626E-06"
"4972","+4.92975823E-06"
"5201","+4.93255811E-06"
"5332","+4.92906702E-06"
"5461","+4.93149219E-06"
"5592","+4.94563210E-06"
"5730","+4.93522975E-06"
"5861","+4.93549351E-06"
"5981","+4.93301786E-06"
"6131","+4.93904463E-06"
"6241","+4.93762673E-06"
"6371","+4.93544303E-06"
"6501","+4.94529922E-06"
"6632","+4.93967264E-06"
"6760","+4.95109543E-06"
"6890","+4.93914513E-06"
"7020","+4.94720734E-06"
"7150","+4.95095946E-06"
"7281","+4.92858408E-06"
"7421","+4.93707012E-06"
"7556","+4.94865435E-06"
"7680","+4.94267351E-06"
"7811","+4.93723383E-06"
"7950","+4.95651466E-06"
"8181","+4.93752486E-06"
"8310","+4.94088681E-06"
"8441","+4.94942606E-06"
"8581","+4.94439064E-06"
"8710","+4.93946300E-06"
"8843","+4.94180267E-06"
"8981","+4.94103097E-06"
"9121","+4.93225707E-06"
"9242","+4.94254255E-06"
"9383","+4.94184906E-06"
"9511","+4.95083214E-06"
"9641","+4.95919721E-06"
"9773","+4.96145230E-06"
"9910","+4.92578783E-06"
"10042","+4.93851894E-06"
"10180","+4.97101792E-06"
"10310","+4.95628092E-06"
"10444","+4.94930509E-06"
"10580","+4.93805965E-06"
"10711","+4.94587266E-06"
"10851","+4.94619098E-06"
"10985","+4.94851611E-06"
"11211","+4.96504936E-06"
"11350","+4.94650931E-06"
"11481","+4.95716540E-06"
"11611","+4.95906761E-06"
"11740","+4.95023687E-06"
"11871","+4.95636050E-06"
"12000","+4.95566610E-06"
"12231","+4.94603546E-06"
"12360","+4.95944232E-06"
"12500","+4.96200255E-06"
"12631","+4.96108260E-06"
"12760","+4.97034716E-06"
"12890","+4.96879056E-06"
"13030","+4.95965787E-06"
"13170","+4.96359371E-06"
"13290","+4.96068287E-06"
"13420","+4.94389042E-06"
"13551","+4.96859730E-06"
"13681","+4.95859058E-06"
"13820","+4.96977282E-06"
"13950","+4.97243127E-06"
"14080","+4.98659119E-06"
"14211","+4.96900157E-06"
"14340","+4.97921201E-06"
"14470","+4.96921666E-06"
"14601","+4.96183702E-06"
"14741","+4.97997962E-06"
"14870","+4.96769417E-06"
"14990","+4.97102974E-06"
"15230","+4.96824259E-06"
"15361","+4.97133760E-06"
"15490","+4.96228495E-06"
"15623","+4.96770281E-06"
"15761","+4.98079635E-06"
"15891","+4.98220334E-06"
"16030","+4.97701922E-06"
"16261","+4.97141900E-06"
"16400","+4.97337987E-06"
"16532","+4.97032806E-06"
"16671","+4.96428311E-06"
"16800","+4.97584369E-06"
"16930","+4.98451072E-06"
"17070","+4.96740176E-06"
"17200","+4.98235113E-06"
"17331","+4.96848588E-06"
"17470","+4.97423980E-06"
"17601","+4.97051451E-06"
"17731","+4.96995790E-06"
"17862","+4.97797328E-06"
"18000","+4.97646943E-06"
"18231","+4.98914278E-06"
"18371","+4.97166957E-06"
"18505","+4.98073769E-06"
"18644","+4.97832616E-06"
"18780","+4.98056943E-06"
"18912","+4.97537803E-06"
"19051","+4.96832399E-06"
"19283","+4.97358951E-06"
"19420","+4.97354449E-06"
"19560","+4.97575547E-06"
"19690","+4.97868541E-06"
"19828","+4.97800693E-06"
"19963","+4.98625150E-06"
"20101","+4.97513656E-06"
"20230","+4.98512554E-06"
"20370","+4.99199587E-06"
"20500","+4.98063491E-06"
"20632","+4.98810323E-06"
"20770","+4.98450845E-06"
"20910","+4.97357087E-06"
"21040","+4.97779683E-06"
"21280","+4.99052067E-06"
"21411","+4.98491363E-06"
