"time in ms","power in W"
"144","+1.07291180E-05"
"253","+1.07328024E-05"
"383","+1.07322739E-05"
"514","+1.07322703E-05"
"643","+1.07337855E-05"
"776","+1.07293936E-05"
"904","+1.07292017E-05"
"1034","+1.07339656E-05"
"1164","+1.07322758E-05"
"1294","+1.07335372E-05"
"1423","+1.07317182E-05"
"1553","+1.07355354E-05"
"1684","+1.07308924E-05"
"1813","+1.07301476E-05"
"1943","+1.07313572E-05"
"2174","+1.07301594E-05"
"2303","+1.07325122E-05"
"2434","+1.07333617E-05"
"2567","+1.07229844E-05"
"2694","+1.07338501E-05"
"2823","+1.07325441E-05"
"2954","+1.07234191E-05"
"3183","+1.07218075E-05"
"3314","+1.07327314E-05"
"3444","+1.07302121E-05"
"3574","+1.07363931E-05"
"3703","+1.07325268E-05"
"3834","+1.07267124E-05"
"3964","+1.07268443E-05"
"4193","+1.07340857E-05"
"4323","+1.07332644E-05"
"4455","+1.07297446E-05"
"4584","+1.07264968E-05"
"4713","+1.07230908E-05"
"4844","+1.07241467E-05"
"4974","+1.07243404E-05"
"5204","+1.07277210E-05"
"5333","+1.07277228E-05"
"5463","+1.07237720E-05"
"5594","+1.07237793E-05"
"5723","+1.07227543E-05"
"5854","+1.07216147E-05"
"5983","+1.07183077E-05"
"6214","+1.07174601E-05"
"6347","+1.07168944E-05"
"6484","+1.07144788E-05"
"6614","+1.07124552E-05"
"6744","+1.07204487E-05"
"6873","+1.07146798E-05"
"7004","+1.07066508E-05"
"7134","+1.07127025E-05"
"7264","+1.07094893E-05"
"7403","+1.07138158E-05"
"7534","+1.07103251E-05"
"7664","+1.07208471E-05"
"7794","+1.07252126E-05"
"7924","+1.07184642E-05"
"8064","+1.07146343E-05"
"8193","+1.07138767E-05"
"8324","+1.07117357E-05"
"8453","+1.07054511E-05"
"8584","+1.07057313E-05"
"8723","+1.07206988E-05"
"8853","+1.07129981E-05"
"8985","+1.07094256E-05"
"9223","+1.07116939E-05"
"9354","+1.07199703E-05"
"9486","+1.07100404E-05"
"9624","+1.07120532E-05"
"9753","+1.07066462E-05"
"9886","+1.07116548E-05"
"10023","+1.07121414E-05"
"10164","+1.07045871E-05"
"10284","+1.07050064E-05"
"10414","+1.07020742E-05"
"10554","+1.07122560E-05"
"10683","+1.07106525E-05"
"10813","+1.07065180E-05"
"10944","+1.07105170E-05"
"11074","+1.07067126E-05"
"11204","+1.07064579E-05"
"11333","+1.07046008E-05"
"11464","+1.07063979E-05"
"11603","+1.07062906E-05"
"11733","+1.07050782E-05"
"11864","+1.07086526E-05"
"11993","+1.07070027E-05"
"12224","+1.07098140E-05"
"12364","+1.07087617E-05"
"12494","+1.07083697E-05"
"12623","+1.07101487E-05"
"12754","+1.07098213E-05"
"12883","+1.07101723E-05"
"13018","+1.07119331E-05"
"13253","+1.07118831E-05"
"13383","+1.07100877E-05"
"13513","+1.07110791E-05"
"13643","+1.07095384E-05"
"13774","+1.07127908E-05"
"13904","+1.07181486E-05"
"14037","+1.07127416E-05"
"14273","+1.07114438E-05"
"14404","+1.07112683E-05"
"14534","+1.07140795E-05"
"14673","+1.07113410E-05"
"14806","+1.07083079E-05"
"14934","+1.07099850E-05"
"15064","+1.07108981E-05"
"15204","+1.07092246E-05"
"15324","+1.07078413E-05"
"15456","+1.07084370E-05"
"15593","+1.07084625E-05"
"15723","+1.07089108E-05"
"15856","+1.07089108E-05"
"15994","+1.07096503E-05"
"16224","+1.07116766E-05"
"16357","+1.07104788E-05"
"16493","+1.07094484E-05"
"16627","+1.07106516E-05"
"16764","+1.07078331E-05"
"16895","+1.07093983E-05"
"17034","+1.07094020E-05"
"17266","+1.07064379E-05"
"17403","+1.07067199E-05"
"17534","+1.07106553E-05"
"17673","+1.07022870E-05"
"17803","+1.07058795E-05"
"17936","+1.07134911E-05"
"18074","+1.07016485E-05"
"18214","+1.07056685E-05"
"18344","+1.07089681E-05"
"18474","+1.07026281E-05"
"18605","+1.07003034E-05"
"18745","+1.06988018E-05"
"18875","+1.07021824E-05"
"19004","+1.07123324E-05"
"19235","+1.07074957E-05"
"19364","+1.07062870E-05"
"19494","+1.07088808E-05"
"19633","+1.07037376E-05"
"19766","+1.07046244E-05"
"19893","+1.07060441E-05"
"20023","+1.07046308E-05"
"20253","+1.07165297E-05"
"20383","+1.07060578E-05"
"20514","+1.07071510E-05"
"20653","+1.07060041E-05"
"20784","+1.07110554E-05"
"20915","+1.07054830E-05"
