"time in ms","power in W"
"133","+1.85285771E-05"
"253","+1.85385288E-05"
"384","+1.85234039E-05"
"518","+1.84921701E-05"
"654","+1.85068002E-05"
"783","+1.85109293E-05"
"923","+1.85099943E-05"
"1159","+1.85017871E-05"
"1294","+1.85161789E-05"
"1436","+1.85384361E-05"
"1563","+1.85090375E-05"
"1697","+1.85357385E-05"
"1823","+1.85351309E-05"
"1955","+1.85352164E-05"
"2184","+1.85097251E-05"
"2315","+1.84977980E-05"
"2453","+1.85218232E-05"
"2581","+1.85133886E-05"
"2714","+1.85066929E-05"
"2850","+1.85257613E-05"
"2973","+1.84929650E-05"
"3123","+1.85138961E-05"
"3243","+1.85114568E-05"
"3375","+1.85152730E-05"
"3504","+1.85288045E-05"
"3641","+1.85046265E-05"
"3764","+1.85150056E-05"
"3894","+1.85089884E-05"
"4026","+1.85110493E-05"
"4168","+1.85136978E-05"
"4294","+1.85010394E-05"
"4426","+1.85029057E-05"
"4564","+1.85198296E-05"
"4695","+1.85094868E-05"
"4826","+1.85200752E-05"
"4965","+1.85135996E-05"
"5203","+1.85170466E-05"
"5345","+1.85087138E-05"
"5473","+1.84941309E-05"
"5608","+1.84922101E-05"
"5743","+1.85508579E-05"
"5874","+1.85261179E-05"
"6014","+1.84911005E-05"
"6156","+1.84920045E-05"
"6285","+1.85131430E-05"
"6419","+1.85197696E-05"
"6544","+1.85358113E-05"
"6686","+1.85084682E-05"
"6814","+1.85297940E-05"
"6945","+1.85225344E-05"
"7184","+1.85094686E-05"
"7319","+1.85333192E-05"
"7454","+1.85266399E-05"
"7594","+1.85215540E-05"
"7728","+1.85058052E-05"
"7871","+1.85387125E-05"
"8003","+1.85107710E-05"
"8155","+1.85136505E-05"
"8284","+1.85281606E-05"
"8414","+1.85252593E-05"
"8554","+1.85220961E-05"
"8687","+1.85198169E-05"
"8814","+1.85354602E-05"
"8956","+1.85293848E-05"
"9194","+1.85274712E-05"
"9328","+1.85192912E-05"
"9464","+1.85056670E-05"
"9598","+1.85257140E-05"
"9738","+1.85271620E-05"
"9878","+1.85260287E-05"
"10020","+1.85165045E-05"
"10161","+1.85258486E-05"
"10284","+1.85087356E-05"
"10417","+1.85325898E-05"
"10553","+1.85172248E-05"
"10684","+1.85156769E-05"
"10824","+1.85405479E-05"
"10956","+1.85110603E-05"
"11193","+1.85177360E-05"
"11336","+1.85257704E-05"
"11464","+1.85013396E-05"
"11596","+1.85171612E-05"
"11734","+1.85290828E-05"
"11865","+1.85251902E-05"
"12003","+1.85289100E-05"
"12236","+1.85403314E-05"
"12364","+1.85348708E-05"
"12504","+1.85427707E-05"
"12633","+1.85166173E-05"
"12769","+1.85249992E-05"
"12893","+1.85428926E-05"
"13027","+1.85531953E-05"
"13164","+1.85336430E-05"
"13299","+1.85302852E-05"
"13423","+1.85033459E-05"
"13565","+1.85330082E-05"
"13703","+1.85198569E-05"
"13836","+1.85211429E-05"
"13964","+1.85197441E-05"
"14199","+1.85409517E-05"
"14334","+1.85357167E-05"
"14469","+1.84938981E-05"
"14603","+1.85344725E-05"
"14736","+1.85216468E-05"
"14874","+1.85213175E-05"
"15006","+1.85031404E-05"
"15154","+1.85459558E-05"
"15277","+1.85360186E-05"
"15405","+1.85048793E-05"
"15547","+1.85321078E-05"
"15674","+1.85156532E-05"
"15805","+1.85130575E-05"
"15937","+1.85028857E-05"
"16076","+1.85085901E-05"
"16213","+1.85141871E-05"
"16345","+1.85338813E-05"
"16483","+1.85205481E-05"
"16615","+1.85259378E-05"
"16745","+1.85313820E-05"
"16884","+1.85334320E-05"
"17025","+1.85409190E-05"
"17254","+1.85416320E-05"
"17393","+1.85178069E-05"
"17534","+1.85166955E-05"
"17664","+1.85164135E-05"
"17811","+1.85424324E-05"
"17936","+1.85309309E-05"
"18065","+1.85091776E-05"
"18195","+1.85337249E-05"
"18326","+1.85323988E-05"
"18464","+1.85220924E-05"
"18595","+1.85263325E-05"
"18727","+1.85392310E-05"
"18868","+1.85251538E-05"
"19007","+1.85365316E-05"
"19249","+1.85283770E-05"
"19386","+1.85351273E-05"
"19531","+1.85247391E-05"
"19672","+1.85407862E-05"
"19808","+1.85370773E-05"
"19944","+1.85343433E-05"
"20076","+1.85391764E-05"
"20203","+1.85379395E-05"
"20334","+1.85315748E-05"
"20465","+1.85426234E-05"
"20608","+1.85390199E-05"
"20749","+1.85315694E-05"
"20889","+1.85537574E-05"
"21024","+1.85411736E-05"
"21256","+1.85375520E-05"
"21393","+1.85389999E-05"
"21526","+1.85498229E-05"
"21663","+1.85430508E-05"
"21798","+1.85432473E-05"
"21934","+1.85381577E-05"
"22067","+1.85548761E-05"
"22204","+1.85555982E-05"
"22350","+1.85393328E-05"
"22484","+1.85539284E-05"
"22617","+1.85486624E-05"
"22753","+1.85463978E-05"
"22895","+1.85495501E-05"
"23033","+1.85376102E-05"
"23266","+1.85334575E-05"
"23405","+1.85326462E-05"
"23549","+1.85379722E-05"
"23682","+1.85330482E-05"
"23819","+1.85236313E-05"
"23955","+1.85410008E-05"
