"time in ms","power in W"
"135","+1.19861768E-04"
"260","+1.19858407E-04"
"395","+1.19846307E-04"
"535","+1.19849225E-04"
"676","+1.19844706E-04"
"811","+1.19856159E-04"
"949","+1.19835968E-04"
"1194","+1.19846402E-04"
"1336","+1.19875367E-04"
"1475","+1.19843833E-04"
"1616","+1.19863900E-04"
"1759","+1.19874545E-04"
"1902","+1.19856020E-04"
"2039","+1.19901255E-04"
"2180","+1.19904558E-04"
"2315","+1.19883603E-04"
"2451","+1.19846838E-04"
"2591","+1.19885226E-04"
"2730","+1.19893935E-04"
"2866","+1.19875425E-04"
"3006","+1.19917873E-04"
"3155","+1.19913057E-04"
"3277","+1.19884418E-04"
"3417","+1.19907112E-04"
"3555","+1.19905955E-04"
"3695","+1.19912271E-04"
"3835","+1.19896016E-04"
"3993","+1.19876058E-04"
"4215","+1.19888638E-04"
"4355","+1.19868462E-04"
"4496","+1.19930686E-04"
"4627","+1.19881202E-04"
"4766","+1.19911958E-04"
"4905","+1.19904347E-04"
"5045","+1.19926081E-04"
"5181","+1.19889548E-04"
"5320","+1.19870878E-04"
"5460","+1.19900535E-04"
"5602","+1.19891440E-04"
"5743","+1.19957047E-04"
"5889","+1.19907636E-04"
"6026","+1.19908989E-04"
"6165","+1.19894743E-04"
"6306","+1.19916840E-04"
"6449","+1.19902710E-04"
"6592","+1.19887882E-04"
"6735","+1.19920034E-04"
"6875","+1.19932971E-04"
"7016","+1.19876328E-04"
"7155","+1.19936332E-04"
"7292","+1.19904937E-04"
"7453","+1.19903583E-04"
"7576","+1.19900600E-04"
"7716","+1.19880307E-04"
"7857","+1.19928496E-04"
"7995","+1.19893470E-04"
"8237","+1.19837001E-04"
"8377","+1.19891265E-04"
"8518","+1.19855162E-04"
"8659","+1.19923126E-04"
"8800","+1.19852222E-04"
"8942","+1.19932643E-04"
"9087","+1.19893935E-04"
"9228","+1.19897762E-04"
"9373","+1.19872893E-04"
"9516","+1.19875367E-04"
"9663","+1.19927041E-04"
"9810","+1.19875760E-04"
"9953","+1.19899560E-04"
"10096","+1.19879507E-04"
"10237","+1.19898767E-04"
"10376","+1.19956625E-04"
"10516","+1.19892116E-04"
"10655","+1.19904893E-04"
"10791","+1.19877441E-04"
"10932","+1.19876691E-04"
"11075","+1.19912322E-04"
"11225","+1.19914359E-04"
"11355","+1.19913231E-04"
"11493","+1.19885211E-04"
"11636","+1.19914432E-04"
"11770","+1.19890617E-04"
"11909","+1.19915909E-04"
"12049","+1.19854893E-04"
"12295","+1.19947967E-04"
"12435","+1.19894292E-04"
"12575","+1.19920471E-04"
"12712","+1.19935328E-04"
"12869","+1.19917284E-04"
"12990","+1.19887882E-04"
"13128","+1.19913457E-04"
"13267","+1.19921475E-04"
"13408","+1.19939068E-04"
"13547","+1.19955723E-04"
"13688","+1.19898679E-04"
"13831","+1.19923323E-04"
"13973","+1.19901961E-04"
"14116","+1.19950128E-04"
"14258","+1.19931334E-04"
"14396","+1.19946446E-04"
"14536","+1.19969533E-04"
"14676","+1.19979981E-04"
"14819","+1.19912635E-04"
"14960","+1.19906763E-04"
"15105","+1.19911630E-04"
"15256","+1.19930090E-04"
"15386","+1.19926997E-04"
"15531","+1.19954479E-04"
"15673","+1.19951234E-04"
"15814","+1.19943419E-04"
"15957","+1.19974815E-04"
"16101","+1.19968696E-04"
"16341","+1.19927914E-04"
"16486","+1.19927325E-04"
"16627","+1.19963050E-04"
"16768","+1.19961580E-04"
"16909","+1.19929216E-04"
"17055","+1.19933764E-04"
"17301","+1.19948178E-04"
"17443","+1.19946162E-04"
"17587","+1.19957469E-04"
"17729","+1.19939286E-04"
"17872","+1.19946839E-04"
"18017","+1.19961893E-04"
"18162","+1.19972399E-04"
"18335","+1.19948025E-04"
"18445","+1.19957360E-04"
"18587","+1.19943856E-04"
"18728","+1.19949553E-04"
"18871","+1.19941404E-04"
"19013","+1.19928525E-04"
"19157","+1.19915516E-04"
"19304","+1.19965087E-04"
"19445","+1.19935612E-04"
"19584","+1.19938974E-04"
"19725","+1.19963603E-04"
"19866","+1.19942983E-04"
"20006","+1.19909964E-04"
"20146","+1.19937860E-04"
"20286","+1.19940130E-04"
"20428","+1.19931006E-04"
"20569","+1.19950608E-04"
"20708","+1.19925302E-04"
"20850","+1.19953744E-04"
"20993","+1.19939788E-04"
"21137","+1.19960452E-04"
"21382","+1.19972639E-04"
"21524","+1.19946104E-04"
"21667","+1.19982396E-04"
"21809","+1.19946482E-04"
"21951","+1.19998171E-04"
"22090","+1.19931123E-04"
"22331","+1.19974487E-04"
"22476","+1.19936667E-04"
"22617","+1.19992437E-04"
"22759","+1.19913973E-04"
"22900","+1.19967808E-04"
"23040","+1.19968063E-04"
"23183","+1.19954959E-04"
"23329","+1.19930613E-04"
"23474","+1.19958444E-04"
"23616","+1.19969278E-04"
"23755","+1.19975608E-04"
"23898","+1.19977034E-04"
"24041","+1.19938915E-04"
"24182","+1.19974698E-04"
"24323","+1.19985874E-04"
"24466","+1.19955905E-04"
"24607","+1.19960328E-04"
"24750","+1.19970100E-04"
"24894","+1.19937387E-04"
"25042","+1.19965945E-04"
"25186","+1.19922508E-04"
"25331","+1.19937744E-04"
"25475","+1.19985380E-04"
"25617","+1.19981734E-04"
"25760","+1.19951685E-04"
"25905","+1.19968994E-04"
"26054","+1.19980476E-04"
"26199","+1.20006232E-04"
"26338","+1.19967175E-04"
"26487","+1.19980941E-04"
"26631","+1.20000601E-04"
"26775","+1.19994838E-04"
"26921","+1.19973723E-04"
"27070","+1.19975775E-04"
