"time in ms","power in W"
"142","+1.46336039E-04"
"262","+1.46285180E-04"
"398","+1.46253922E-04"
"536","+1.46202961E-04"
"677","+1.46294464E-04"
"822","+1.46207400E-04"
"957","+1.46194550E-04"
"1195","+1.46224134E-04"
"1332","+1.46178951E-04"
"1472","+1.46231498E-04"
"1612","+1.46213642E-04"
"1752","+1.46139631E-04"
"1885","+1.46108316E-04"
"2027","+1.46214341E-04"
"2166","+1.46189632E-04"
"2304","+1.46185776E-04"
"2442","+1.46080725E-04"
"2582","+1.46143851E-04"
"2716","+1.46169026E-04"
"2858","+1.46165679E-04"
"3012","+1.46062797E-04"
"3151","+1.46191975E-04"
"3270","+1.46180304E-04"
"3401","+1.46220831E-04"
"3543","+1.46188919E-04"
"3684","+1.46167498E-04"
"3835","+1.46183636E-04"
"3971","+1.46058010E-04"
"4213","+1.46092774E-04"
"4352","+1.46130260E-04"
"4487","+1.46143124E-04"
"4626","+1.46183389E-04"
"4781","+1.46081729E-04"
"4917","+1.46036909E-04"
"5061","+1.46067759E-04"
"5201","+1.46009275E-04"
"5337","+1.46022998E-04"
"5480","+1.46034450E-04"
"5617","+1.45959959E-04"
"5760","+1.46008621E-04"
"5918","+1.46020277E-04"
"6039","+1.46079110E-04"
"6186","+1.45961167E-04"
"6330","+1.46039267E-04"
"6468","+1.46019520E-04"
"6608","+1.46024307E-04"
"6752","+1.46075079E-04"
"6894","+1.46000122E-04"
"7036","+1.45988670E-04"
"7279","+1.46052451E-04"
"7419","+1.45882281E-04"
"7564","+1.46020015E-04"
"7710","+1.46016901E-04"
"7859","+1.45971848E-04"
"8003","+1.46087346E-04"
"8247","+1.45952130E-04"
"8392","+1.46035454E-04"
"8543","+1.45879792E-04"
"8691","+1.45908911E-04"
"8835","+1.45894912E-04"
"8979","+1.46039223E-04"
"9224","+1.46018050E-04"
"9370","+1.45923317E-04"
"9513","+1.46011909E-04"
"9663","+1.45996426E-04"
"9806","+1.45948725E-04"
"9952","+1.45984377E-04"
"10105","+1.45883067E-04"
"10246","+1.45936254E-04"
"10389","+1.45806043E-04"
"10537","+1.45922764E-04"
"10681","+1.45866434E-04"
"10821","+1.45876300E-04"
"10966","+1.45937942E-04"
"11112","+1.45901955E-04"
"11261","+1.45818572E-04"
"11404","+1.45937782E-04"
"11551","+1.45810947E-04"
"11693","+1.45884391E-04"
"11838","+1.45868980E-04"
"11980","+1.45820930E-04"
"12127","+1.45755839E-04"
"12263","+1.45808546E-04"
"12405","+1.45885890E-04"
"12546","+1.45904996E-04"
"12696","+1.45785511E-04"
"12838","+1.45750673E-04"
"12981","+1.45864396E-04"
"13123","+1.45793238E-04"
"13265","+1.45836559E-04"
"13403","+1.45881495E-04"
"13548","+1.45898855E-04"
"13691","+1.45751415E-04"
"13837","+1.45820304E-04"
"13986","+1.45793587E-04"
"14130","+1.45921760E-04"
"14270","+1.45749102E-04"
"14416","+1.45893748E-04"
"14562","+1.45710190E-04"
"14709","+1.45738071E-04"
"14849","+1.45809739E-04"
"14992","+1.45708706E-04"
"15137","+1.45833808E-04"
"15276","+1.45797836E-04"
"15422","+1.45730490E-04"
"15565","+1.45856378E-04"
"15709","+1.45723243E-04"
"15852","+1.45746948E-04"
"15999","+1.45827187E-04"
"16144","+1.45663522E-04"
"16287","+1.45766870E-04"
"16433","+1.45727419E-04"
"16579","+1.45788246E-04"
"16726","+1.45617742E-04"
"16874","+1.45672966E-04"
"17023","+1.45800208E-04"
"17173","+1.45778322E-04"
"17317","+1.45781451E-04"
"17460","+1.45596932E-04"
"17604","+1.45645987E-04"
"17749","+1.45705533E-04"
"17894","+1.45627215E-04"
"18039","+1.45690559E-04"
"18187","+1.45649043E-04"
"18342","+1.45697792E-04"
"18483","+1.45722690E-04"
"18629","+1.45676066E-04"
"18778","+1.45783459E-04"
"18919","+1.45740065E-04"
"19066","+1.45681508E-04"
"19215","+1.45674276E-04"
"19355","+1.45741855E-04"
"19498","+1.45715472E-04"
"19638","+1.45670274E-04"
"19785","+1.45741331E-04"
"19930","+1.45606042E-04"
"20082","+1.45737125E-04"
"20230","+1.45703991E-04"
"20373","+1.45727769E-04"
"20519","+1.45690283E-04"
"20666","+1.45708167E-04"
"20809","+1.45583559E-04"
"20953","+1.45688973E-04"
"21104","+1.45712416E-04"
"21250","+1.45679893E-04"
"21399","+1.45574682E-04"
"21546","+1.45651677E-04"
"21697","+1.45557846E-04"
"21846","+1.45552738E-04"
"21990","+1.45649581E-04"
"22138","+1.45658691E-04"
"22284","+1.45641126E-04"
"22426","+1.45520273E-04"
"22570","+1.45601458E-04"
"22714","+1.45559185E-04"
"22860","+1.45629441E-04"
"23005","+1.45588405E-04"
"23153","+1.45549086E-04"
"23297","+1.45564190E-04"
"23437","+1.45554004E-04"
"23586","+1.45580663E-04"
"23730","+1.45531434E-04"
"23874","+1.45571728E-04"
"24024","+1.45660757E-04"
"24169","+1.45535480E-04"
"24313","+1.45601865E-04"
"24457","+1.45622646E-04"
"24603","+1.45472353E-04"
"24758","+1.45512822E-04"
"24901","+1.45588841E-04"
"25049","+1.45588812E-04"
"25198","+1.45559738E-04"
"25345","+1.45623228E-04"
"25488","+1.45559345E-04"
"25638","+1.45645565E-04"
"25787","+1.45487793E-04"
"25939","+1.45565806E-04"
"26091","+1.45559097E-04"
