"time in ms","power in W"
"145","+2.06014047E-05"
"265","+2.05582692E-05"
"405","+2.05275828E-05"
"548","+2.05996821E-05"
"685","+2.06453642E-05"
"826","+2.05981360E-05"
"977","+2.05317192E-05"
"1129","+2.05963261E-05"
"1260","+2.05767483E-05"
"1400","+2.05477081E-05"
"1540","+2.06383575E-05"
"1684","+2.05849738E-05"
"1826","+2.05925626E-05"
"1981","+2.06080604E-05"
"2125","+2.06066161E-05"
"2260","+2.05745200E-05"
"2396","+2.05657252E-05"
"2536","+2.05500619E-05"
"2676","+2.05533524E-05"
"2814","+2.05591186E-05"
"2955","+2.05811411E-05"
"3189","+2.06119694E-05"
"3329","+2.05887936E-05"
"3466","+2.05561118E-05"
"3605","+2.05732249E-05"
"3740","+2.05948836E-05"
"3881","+2.06163222E-05"
"4017","+2.05993256E-05"
"4162","+2.05189626E-05"
"4306","+2.05832093E-05"
"4445","+2.05334836E-05"
"4581","+2.06097247E-05"
"4727","+2.05700762E-05"
"4867","+2.05992601E-05"
"5009","+2.05534488E-05"
"5153","+2.05822471E-05"
"5298","+2.05778033E-05"
"5435","+2.04905737E-05"
"5578","+2.05806209E-05"
"5719","+2.05403630E-05"
"5858","+2.05388733E-05"
"6003","+2.05161468E-05"
"6143","+2.05397573E-05"
"6286","+2.05864417E-05"
"6431","+2.05433425E-05"
"6573","+2.05226115E-05"
"6720","+2.04829703E-05"
"6862","+2.05620636E-05"
"7001","+2.05948727E-05"
"7146","+2.05199831E-05"
"7284","+2.05289343E-05"
"7426","+2.05487268E-05"
"7570","+2.05377110E-05"
"7712","+2.05700871E-05"
"7856","+2.05413889E-05"
"7995","+2.05276756E-05"
"8145","+2.05753768E-05"
"8275","+2.05652286E-05"
"8415","+2.05086144E-05"
"8558","+2.05747801E-05"
"8701","+2.05915312E-05"
"8842","+2.05553042E-05"
"8988","+2.05822325E-05"
"9234","+2.05773158E-05"
"9380","+2.05741853E-05"
"9524","+2.05524284E-05"
"9670","+2.05452616E-05"
"9814","+2.05622837E-05"
"9959","+2.05482847E-05"
"10202","+2.05861270E-05"
"10345","+2.05350989E-05"
"10515","+2.05871420E-05"
"10620","+2.05478282E-05"
"10759","+2.05045126E-05"
"10901","+2.05384240E-05"
"11046","+2.05513570E-05"
"11186","+2.05762462E-05"
"11325","+2.05867145E-05"
"11466","+2.06120840E-05"
"11606","+2.05463912E-05"
"11740","+2.05913639E-05"
"11884","+2.05268261E-05"
"12026","+2.05309316E-05"
"12165","+2.05037140E-05"
"12305","+2.05782344E-05"
"12445","+2.05667202E-05"
"12584","+2.05242122E-05"
"12726","+2.05788019E-05"
"12868","+2.06025961E-05"
"13012","+2.05345659E-05"
"13158","+2.05334509E-05"
"13292","+2.04850003E-05"
"13434","+2.05993747E-05"
"13578","+2.04989174E-05"
"13732","+2.05367360E-05"
"13873","+2.05938195E-05"
"14016","+2.05616998E-05"
"14257","+2.05856704E-05"
"14401","+2.04911430E-05"
"14542","+2.05625802E-05"
"14685","+2.05841989E-05"
"14826","+2.05338474E-05"
"14971","+2.05137167E-05"
"15218","+2.05177803E-05"
"15354","+2.05427968E-05"
"15496","+2.05683536E-05"
"15644","+2.05091765E-05"
"15785","+2.05507349E-05"
"15927","+2.05863907E-05"
"16079","+2.05645047E-05"
"16218","+2.05501310E-05"
"16362","+2.04732150E-05"
"16505","+2.05799479E-05"
"16646","+2.05313263E-05"
"16790","+2.05459655E-05"
"16931","+2.04936350E-05"
"17080","+2.05478282E-05"
"17220","+2.05178167E-05"
"17365","+2.05505839E-05"
"17508","+2.05636061E-05"
"17654","+2.05303568E-05"
"17792","+2.05352226E-05"
"17931","+2.05482938E-05"
"18073","+2.05238539E-05"
"18214","+2.05888482E-05"
"18357","+2.05047236E-05"
"18499","+2.05562410E-05"
"18642","+2.05197648E-05"
"18784","+2.05415254E-05"
"18929","+2.05505439E-05"
"19074","+2.05261149E-05"
"19215","+2.05339402E-05"
"19356","+2.05531887E-05"
"19498","+2.05326833E-05"
"19641","+2.05227352E-05"
"19785","+2.05671895E-05"
"19926","+2.04526896E-05"
"20067","+2.05050310E-05"
"20205","+2.04617736E-05"
"20347","+2.05238339E-05"
"20492","+2.05067809E-05"
"20635","+2.04552416E-05"
"20776","+2.05529923E-05"
"20918","+2.04718162E-05"
"21062","+2.05118813E-05"
"21198","+2.05381148E-05"
"21345","+2.05246215E-05"
"21486","+2.04853313E-05"
"21627","+2.04872176E-05"
"21769","+2.05110573E-05"
"21910","+2.04758035E-05"
"22051","+2.05112483E-05"
"22206","+2.05533288E-05"
"22343","+2.04803437E-05"
"22483","+2.05565157E-05"
"22626","+2.05360921E-05"
"22766","+2.05211691E-05"
"22913","+2.04837488E-05"
"23055","+2.04984990E-05"
"23301","+2.05239430E-05"
"23454","+2.05067827E-05"
"23588","+2.04998050E-05"
"23736","+2.04910211E-05"
"23881","+2.04760436E-05"
"24025","+2.05290489E-05"
"24271","+2.04802855E-05"
"24416","+2.05309352E-05"
"24562","+2.04962780E-05"
"24706","+2.05273300E-05"
"24846","+2.05443193E-05"
"24983","+2.04895205E-05"
"25126","+2.04613716E-05"
"25266","+2.04985172E-05"
"25411","+2.05189353E-05"
"25554","+2.04521421E-05"
"25699","+2.04781354E-05"
"25844","+2.04654316E-05"
"25989","+2.04298794E-05"
"26138","+2.05192118E-05"
"26288","+2.04380376E-05"
