"time in ms","power in W"
"143","+1.89238144E-05"
"262","+1.88950526E-05"
"394","+1.88951035E-05"
"528","+1.89164457E-05"
"668","+1.89240454E-05"
"803","+1.89254424E-05"
"951","+1.89161783E-05"
"1201","+1.89126167E-05"
"1337","+1.88850317E-05"
"1474","+1.89110833E-05"
"1612","+1.88843424E-05"
"1742","+1.89286729E-05"
"1883","+1.89039529E-05"
"2024","+1.89051170E-05"
"2155","+1.88978975E-05"
"2304","+1.89053662E-05"
"2442","+1.88807662E-05"
"2581","+1.88941485E-05"
"2716","+1.88992908E-05"
"2856","+1.88996128E-05"
"3008","+1.89176990E-05"
"3145","+1.89085022E-05"
"3290","+1.89136335E-05"
"3431","+1.88994491E-05"
"3572","+1.89129660E-05"
"3711","+1.89200327E-05"
"3852","+1.89076927E-05"
"3994","+1.89008351E-05"
"4147","+1.88974063E-05"
"4282","+1.88828726E-05"
"4428","+1.88883150E-05"
"4569","+1.88964732E-05"
"4713","+1.88786980E-05"
"4857","+1.89099101E-05"
"5012","+1.89118309E-05"
"5153","+1.88924369E-05"
"5313","+1.88822432E-05"
"5451","+1.89057173E-05"
"5581","+1.88813010E-05"
"5735","+1.89102411E-05"
"5877","+1.89109051E-05"
"6014","+1.88735412E-05"
"6162","+1.88689937E-05"
"6309","+1.88892936E-05"
"6448","+1.88815484E-05"
"6593","+1.88939139E-05"
"6734","+1.89075927E-05"
"6868","+1.89055518E-05"
"7019","+1.88893446E-05"
"7152","+1.88876820E-05"
"7291","+1.88907088E-05"
"7432","+1.89000057E-05"
"7569","+1.88758058E-05"
"7712","+1.88756931E-05"
"7863","+1.89065631E-05"
"8042","+1.88841550E-05"
"8243","+1.89093262E-05"
"8382","+1.88938920E-05"
"8524","+1.88826361E-05"
"8667","+1.88725135E-05"
"8813","+1.88924332E-05"
"8960","+1.89038528E-05"
"9203","+1.89016991E-05"
"9346","+1.88712220E-05"
"9485","+1.88864487E-05"
"9629","+1.88912891E-05"
"9787","+1.88931444E-05"
"9930","+1.88843842E-05"
"10081","+1.88890608E-05"
"10224","+1.88758968E-05"
"10364","+1.88672002E-05"
"10498","+1.88707145E-05"
"10640","+1.88806935E-05"
"10785","+1.88678769E-05"
"10923","+1.88666199E-05"
"11070","+1.88755203E-05"
"11208","+1.88698687E-05"
"11341","+1.88747272E-05"
"11484","+1.88798876E-05"
"11621","+1.88656795E-05"
"11774","+1.88694466E-05"
"11916","+1.88677241E-05"
"12055","+1.88703852E-05"
"12208","+1.88631566E-05"
"12337","+1.88711801E-05"
"12478","+1.88717586E-05"
"12621","+1.88652884E-05"
"12765","+1.88778922E-05"
"12909","+1.88804188E-05"
"13048","+1.88659706E-05"
"13221","+1.88745562E-05"
"13327","+1.88679842E-05"
"13469","+1.88691538E-05"
"13613","+1.88831546E-05"
"13752","+1.88639406E-05"
"13893","+1.88780159E-05"
"14045","+1.88845170E-05"
"14197","+1.88712984E-05"
"14325","+1.88723334E-05"
"14465","+1.88600261E-05"
"14609","+1.88587237E-05"
"14752","+1.88834365E-05"
"14899","+1.88560371E-05"
"15042","+1.88657559E-05"
"15282","+1.88614249E-05"
"15427","+1.88641916E-05"
"15573","+1.88539052E-05"
