"time in ms","power in W"
"241","+2.86045455E-04"
"371","+2.85951770E-04"
"512","+2.86191847E-04"
"641","+2.85947666E-04"
"771","+2.86117895E-04"
"911","+2.86213850E-04"
"1146","+2.85968359E-04"
"1289","+2.86241499E-04"
"1431","+2.86111463E-04"
"1563","+2.86140857E-04"
"1702","+2.86004419E-04"
"1842","+2.86040362E-04"
"1984","+2.85977847E-04"
"2131","+2.86171213E-04"
"2261","+2.86244991E-04"
"2420","+2.86199735E-04"
"2534","+2.86037888E-04"
"2673","+2.86060298E-04"
"2812","+2.86253024E-04"
"2953","+2.86294380E-04"
"3197","+2.86206021E-04"
"3325","+2.86223512E-04"
"3472","+2.86179915E-04"
"3606","+2.86145485E-04"
"3751","+2.86342780E-04"
"3889","+2.86118127E-04"
"4040","+2.86170485E-04"
"4163","+2.86325550E-04"
"4304","+2.86312919E-04"
"4443","+2.86371971E-04"
"4582","+2.86286784E-04"
"4722","+2.86319904E-04"
"4867","+2.86457682E-04"
"5012","+2.86430586E-04"
"5152","+2.86172668E-04"
"5292","+2.86398601E-04"
"5435","+2.86146300E-04"
"5576","+2.86202558E-04"
"5717","+2.86297029E-04"
"5860","+2.86295835E-04"
"6004","+2.86184862E-04"
"6147","+2.86427210E-04"
"6284","+2.86417664E-04"
"6430","+2.86341616E-04"
"6572","+2.86268652E-04"
"6710","+2.86514638E-04"
"6852","+2.86345399E-04"
"6993","+2.86412163E-04"
"7152","+2.86231807E-04"
"7277","+2.86254450E-04"
"7420","+2.86371913E-04"
"7564","+2.86285474E-04"
"7707","+2.86257331E-04"
"7852","+2.86309223E-04"
"7991","+2.86207534E-04"
"8235","+2.86508352E-04"
"8383","+2.86249968E-04"
"8525","+2.86454509E-04"
"8668","+2.86419236E-04"
"8813","+2.86480674E-04"
"8958","+2.86248862E-04"
"9203","+2.86445109E-04"
"9347","+2.86602590E-04"
"9489","+2.86446768E-04"
"9632","+2.86354451E-04"
"9778","+2.86311988E-04"
"9915","+2.86556664E-04"
"10058","+2.86595692E-04"
"10196","+2.86546972E-04"
"10340","+2.86500843E-04"
"10482","+2.86401395E-04"
"10622","+2.86416616E-04"
"10761","+2.86391762E-04"
"10902","+2.86316703E-04"
"11039","+2.86682218E-04"
"11181","+2.86620401E-04"
"11322","+2.86527473E-04"
"11465","+2.86607770E-04"
"11608","+2.86429189E-04"
"11752","+2.86328199E-04"
"11886","+2.86415016E-04"
"12029","+2.86629744E-04"
"12182","+2.86603667E-04"
"12312","+2.86674273E-04"
"12453","+2.86688039E-04"
"12591","+2.86437833E-04"
"12741","+2.86433467E-04"
"12871","+2.86621449E-04"
"13013","+2.86593713E-04"
"13255","+2.86512979E-04"
"13395","+2.86411610E-04"
"13538","+2.86654104E-04"
"13681","+2.86670693E-04"
"13822","+2.86537019E-04"
"13962","+2.86666211E-04"
"14103","+2.86762108E-04"
"15143","+2.86492752E-04"
"15183","+2.86592811E-04"
"15232","+2.86440947E-04"
"15371","+2.86677678E-04"
"15508","+2.86713446E-04"
"15649","+2.86528782E-04"
"15793","+2.86682916E-04"
"15936","+2.86677008E-04"
"16091","+2.86515395E-04"
"16235","+2.86475348E-04"
"16378","+2.86610884E-04"
"16522","+2.86762137E-04"
"16676","+2.86832423E-04"
"16825","+2.86748720E-04"
"16969","+2.86549650E-04"
"17110","+2.86587543E-04"
"17257","+2.86576105E-04"
"17396","+2.86617666E-04"
"17540","+2.86630384E-04"
"17686","+2.86533264E-04"
"17829","+2.86642055E-04"
"17987","+2.86656548E-04"
"18126","+2.86633673E-04"
"18261","+2.86773313E-04"
"18391","+2.86695431E-04"
"18531","+2.86574534E-04"
"18691","+2.86618393E-04"
"18800","+2.86634953E-04"
"18963","+2.86655151E-04"
"19103","+2.86829658E-04"
"19251","+2.86700844E-04"
"19380","+2.86675524E-04"
"19521","+2.86885188E-04"
"19655","+2.86688388E-04"
"19812","+2.86612834E-04"
"19952","+2.86699389E-04"
"20122","+2.86736089E-04"
"20263","+2.86761177E-04"
"20407","+2.86621857E-04"
"20556","+2.86870345E-04"
"20707","+2.86847615E-04"
"20859","+2.86582421E-04"
"21012","+2.86609429E-04"
"21151","+2.86743743E-04"
"21282","+2.86807015E-04"
"21421","+2.86639173E-04"
"21568","+2.86562950E-04"
"21715","+2.86698953E-04"
"21867","+2.86653201E-04"
"22011","+2.86829367E-04"
"22167","+2.86712748E-04"
"22320","+2.86647497E-04"
"22473","+2.86655006E-04"
"22626","+2.86851166E-04"
"22781","+2.86707655E-04"
"22907","+2.86860770E-04"
"23044","+2.86912895E-04"
"23183","+2.86648516E-04"
"23322","+2.86957045E-04"
