"time in ms","power in W"
"146","+1.57912984E-06"
"266","+1.58107923E-06"
"396","+1.57377588E-06"
"540","+1.57754710E-06"
"676","+1.57581064E-06"
"810","+1.57565512E-06"
"949","+1.57838269E-06"
"1192","+1.57360250E-06"
"1327","+1.57598379E-06"
"1466","+1.57753095E-06"
"1610","+1.57125578E-06"
"1763","+1.57197394E-06"
"1913","+1.57172985E-06"
"2149","+1.57028956E-06"
"2304","+1.57387558E-06"
"2426","+1.57176817E-06"
"2566","+1.57109173E-06"
"2699","+1.57161992E-06"
"2838","+1.56781869E-06"
"2978","+1.57100749E-06"
"3220","+1.56866543E-06"
"3360","+1.57172065E-06"
"3498","+1.57027932E-06"
"3639","+1.56838769E-06"
"3778","+1.56576436E-06"
"3917","+1.56283522E-06"
"4157","+1.56501812E-06"
"4300","+1.56600720E-06"
"4441","+1.56628357E-06"
"4587","+1.56727219E-06"
"4725","+1.55977523E-06"
"4867","+1.56095371E-06"
"5008","+1.56378621E-06"
"5151","+1.56562646E-06"
"5290","+1.56504530E-06"
"5431","+1.56193403E-06"
"5578","+1.56172223E-06"
"5717","+1.56527653E-06"
"5856","+1.56880162E-06"
"5995","+1.56187275E-06"
"6141","+1.56065130E-06"
"6277","+1.56119222E-06"
"6416","+1.56444560E-06"
"6559","+1.56248768E-06"
"6701","+1.55915632E-06"
"6842","+1.56616454E-06"
"6987","+1.56048952E-06"
"7228","+1.56688759E-06"
"7371","+1.56327792E-06"
"7513","+1.56376859E-06"
"7656","+1.55974180E-06"
"7797","+1.55612281E-06"
"7938","+1.55458213E-06"
"8179","+1.55523060E-06"
"8327","+1.56265446E-06"
"8468","+1.55803957E-06"
"8608","+1.56751253E-06"
"8750","+1.56285034E-06"
"8893","+1.55857686E-06"
"9036","+1.55731175E-06"
"9170","+1.55997657E-06"
"9316","+1.56328804E-06"
"9457","+1.55908106E-06"
"9599","+1.55992223E-06"
"9744","+1.56333715E-06"
"9887","+1.55804503E-06"
"10044","+1.56557292E-06"
"10171","+1.56191936E-06"
"10301","+1.56122951E-06"
"10441","+1.56350029E-06"
"10588","+1.55150167E-06"
"10721","+1.55919474E-06"
"10861","+1.55996099E-06"
"11000","+1.54991301E-06"
"11252","+1.55730129E-06"
"11391","+1.56134104E-06"
"11536","+1.55217913E-06"
"11677","+1.55039186E-06"
"11817","+1.55466898E-06"
"11956","+1.54873874E-06"
"12197","+1.55878161E-06"
"12341","+1.55766838E-06"
"12481","+1.54783891E-06"
"12624","+1.55035491E-06"
"12767","+1.55591920E-06"
"12907","+1.54932320E-06"
"13047","+1.55147018E-06"
"13187","+1.55187433E-06"
"13322","+1.55080443E-06"
"13465","+1.55843952E-06"
"13607","+1.55891382E-06"
"13748","+1.55543637E-06"
"13890","+1.55541011E-06"
"14031","+1.55546127E-06"
"14177","+1.55341513E-06"
"14315","+1.54644329E-06"
"14458","+1.55256839E-06"
"14599","+1.54766235E-06"
"14741","+1.54567704E-06"
"14882","+1.55865666E-06"
"15027","+1.54998509E-06"
"15166","+1.55007649E-06"
"15307","+1.55340842E-06"
"15448","+1.54507222E-06"
"15591","+1.56002977E-06"
"15737","+1.54550628E-06"
"15876","+1.55098564E-06"
"16021","+1.54771385E-06"
"16176","+1.55920793E-06"
"16307","+1.55212547E-06"
"16445","+1.55715088E-06"
"16588","+1.55793941E-06"
"16728","+1.55765770E-06"
"16872","+1.55734483E-06"
"17016","+1.55550447E-06"
"17257","+1.55778730E-06"
"17408","+1.54901261E-06"
"17552","+1.55527914E-06"
"17696","+1.55815451E-06"
"17840","+1.55953296E-06"
"17984","+1.55865223E-06"
"18235","+1.56187150E-06"
"18375","+1.55271607E-06"
"18519","+1.55250916E-06"
