"time in ms","power in W"
"136","+1.25036795E-05"
"266","+1.24966591E-05"
"397","+1.25040287E-05"
"536","+1.24993921E-05"
"678","+1.24975104E-05"
"817","+1.24972976E-05"
"949","+1.25003489E-05"
"1192","+1.24968456E-05"
"1336","+1.25021888E-05"
"1469","+1.25002643E-05"
"1609","+1.24996131E-05"
"1749","+1.25027045E-05"
"1890","+1.24973812E-05"
"2029","+1.25021616E-05"
"2167","+1.24961189E-05"
"2297","+1.25010120E-05"
"2436","+1.25044853E-05"
"2570","+1.25002935E-05"
"2713","+1.25021388E-05"
"2851","+1.24950739E-05"
"2997","+1.24950375E-05"
"3141","+1.25030483E-05"
"3267","+1.24939352E-05"
"3409","+1.25012903E-05"
"3551","+1.25046290E-05"
"3696","+1.24945527E-05"
"3837","+1.24968474E-05"
"3979","+1.24989847E-05"
"4221","+1.24952485E-05"
"4364","+1.24955441E-05"
"4507","+1.25017714E-05"
"4648","+1.25035958E-05"
"4789","+1.24982034E-05"
"4944","+1.24990165E-05"
"5181","+1.24975650E-05"
"5323","+1.25004308E-05"
"5466","+1.24970056E-05"
"5606","+1.24979888E-05"
"5750","+1.24988183E-05"
"5893","+1.24980306E-05"
"6037","+1.24966955E-05"
"6172","+1.24958788E-05"
"6317","+1.24973540E-05"
"6459","+1.24975804E-05"
"6597","+1.24993239E-05"
"6743","+1.24954804E-05"
"6886","+1.24974531E-05"
"7027","+1.24949165E-05"
"7169","+1.24977123E-05"
"7307","+1.24984681E-05"
"7449","+1.24979888E-05"
"7593","+1.24935932E-05"
"7732","+1.24981989E-05"
"7874","+1.24949402E-05"
"8020","+1.24976877E-05"
"8268","+1.24962662E-05"
"8411","+1.24981161E-05"
"8553","+1.25011329E-05"
"8697","+1.24979497E-05"
"8840","+1.24943390E-05"
"8986","+1.24927228E-05"
"9228","+1.24997923E-05"
"9369","+1.24987328E-05"
"9514","+1.24983717E-05"
"9657","+1.24963044E-05"
"9803","+1.24933285E-05"
"9944","+1.24951503E-05"
"10092","+1.24899780E-05"
"10222","+1.24905418E-05"
"10363","+1.24917615E-05"
"10507","+1.24951712E-05"
"10647","+1.24933149E-05"
"10787","+1.24977523E-05"
"10929","+1.24920480E-05"
"11066","+1.25013194E-05"
"11206","+1.24971029E-05"
"11341","+1.24998915E-05"
"11482","+1.24952721E-05"
"11626","+1.24912276E-05"
"11767","+1.24893004E-05"
"11907","+1.24951912E-05"
"12047","+1.24904263E-05"
"12196","+1.24978051E-05"
"12328","+1.24917497E-05"
"12466","+1.24950002E-05"
"12607","+1.24982034E-05"
"12750","+1.24958806E-05"
"12894","+1.24953840E-05"
"13037","+1.24951284E-05"
"13277","+1.24939979E-05"
"13421","+1.24945564E-05"
"13563","+1.24938097E-05"
"13706","+1.24929757E-05"
"13846","+1.24925655E-05"
"13985","+1.24956014E-05"
"14132","+1.24906737E-05"
"14268","+1.24952430E-05"
"14406","+1.24931648E-05"
"14547","+1.24941398E-05"
"14687","+1.24924181E-05"
"14837","+1.24945727E-05"
"14975","+1.24935414E-05"
"15116","+1.24946100E-05"
"15259","+1.24904236E-05"
"15402","+1.24911994E-05"
"15546","+1.24925737E-05"
"15687","+1.24910111E-05"
"15837","+1.24936241E-05"
"15977","+1.24903763E-05"
"16120","+1.24906474E-05"
"16263","+1.24937287E-05"
"16409","+1.24928738E-05"
"16553","+1.24885191E-05"
"16696","+1.24907911E-05"
"16837","+1.24938415E-05"
"16981","+1.24927501E-05"
"17126","+1.24905237E-05"
"17266","+1.24909811E-05"
"17405","+1.24925546E-05"
"17550","+1.24905418E-05"
"17694","+1.24913313E-05"
"17835","+1.24921062E-05"
"17977","+1.24902017E-05"
"18120","+1.24893504E-05"
"18274","+1.24879643E-05"
"18415","+1.24886210E-05"
"18561","+1.24894623E-05"
"18705","+1.24886883E-05"
"18848","+1.24874050E-05"
"18993","+1.24875924E-05"
"19140","+1.24906073E-05"
"19276","+1.24867856E-05"
"19418","+1.24844164E-05"
"19562","+1.24877115E-05"
"19708","+1.24873923E-05"
"19851","+1.24881280E-05"
"19994","+1.24910111E-05"
"20137","+1.24867111E-05"
"20279","+1.24858270E-05"
"20422","+1.24835442E-05"
"20567","+1.24837552E-05"
"20709","+1.24864891E-05"
"20853","+1.24811277E-05"
"20996","+1.24862254E-05"
"21138","+1.24831931E-05"
"21288","+1.24875924E-05"
"21432","+1.24853441E-05"
"21576","+1.24875551E-05"
"21718","+1.24896660E-05"
"21857","+1.24861472E-05"
"22000","+1.24881099E-05"
"22140","+1.24876060E-05"
"22277","+1.24870294E-05"
"22417","+1.24864209E-05"
"22557","+1.24888275E-05"
"22698","+1.24889357E-05"
"22838","+1.24890539E-05"
"22981","+1.24889802E-05"
"23125","+1.24872231E-05"
"23280","+1.24888538E-05"
"23421","+1.24849366E-05"
"23563","+1.24891812E-05"
"23706","+1.24883427E-05"
"23846","+1.24847456E-05"
"23985","+1.24848721E-05"
"24127","+1.24838225E-05"
"24271","+1.24837416E-05"
"24416","+1.24836251E-05"
"24557","+1.24860499E-05"
"24699","+1.24862518E-05"
"24841","+1.24843937E-05"
"24986","+1.24882354E-05"
