"time in ms","power in W"
"1141","+6.87455270E-07"
"1252","+6.90047727E-07"
"1385","+6.92505409E-07"
"1538","+6.91663672E-07"
"1681","+6.93856009E-07"
"1825","+6.97604946E-07"
"1962","+6.94983214E-07"
"2203","+7.02299303E-07"
"2341","+6.96659129E-07"
"2482","+6.97716928E-07"
"2615","+6.96311190E-07"
"2762","+7.00085138E-07"
"2894","+7.03316744E-07"
"3031","+7.04101637E-07"
"3172","+7.00752139E-07"
"3306","+7.05741854E-07"
"3451","+7.01840520E-07"
"3582","+7.00475539E-07"
"3721","+7.07264121E-07"
"3861","+7.00390274E-07"
"3994","+7.09477831E-07"
"4150","+7.07585059E-07"
"4275","+7.04430647E-07"
"4417","+7.08077778E-07"
"4562","+7.03796900E-07"
"4702","+7.11423468E-07"
"4836","+7.10067695E-07"
"4983","+7.08600339E-07"
"5220","+7.07805043E-07"
"5382","+7.10263691E-07"
"5494","+7.12755650E-07"
"5635","+7.08057144E-07"
"5782","+7.12717508E-07"
"5917","+7.16674663E-07"
"6058","+7.14078737E-07"
"6194","+7.13487452E-07"
"6333","+7.12251904E-07"
"6481","+7.15067927E-07"
"6624","+7.17607008E-07"
"6764","+7.15744477E-07"
"6907","+7.16999352E-07"
"7048","+7.19311856E-07"
"7186","+7.21255560E-07"
"7327","+7.18905937E-07"
"7471","+7.19569471E-07"
"7608","+7.19197033E-07"
"7751","+7.17233604E-07"
"7893","+7.18851425E-07"
"8035","+7.18858189E-07"
"8174","+7.23206028E-07"
"8314","+7.21954621E-07"
"8466","+7.25554742E-07"
"8610","+7.20251364E-07"
"8752","+7.27100087E-07"
"8891","+7.24596646E-07"
"9031","+7.22225820E-07"
"9184","+7.19560603E-07"
"9317","+7.25366021E-07"
"9462","+7.31579348E-07"
"9607","+7.24476251E-07"
"9752","+7.23813514E-07"
"9894","+7.22410675E-07"
"10038","+7.20712308E-07"
"10184","+7.30634213E-07"
"10327","+7.18456477E-07"
"10469","+7.28281805E-07"
"10613","+7.27342183E-07"
"10758","+7.30752902E-07"
"10901","+7.33828870E-07"
"11042","+7.30579529E-07"
"11186","+7.31788077E-07"
"11326","+7.30117733E-07"
"11477","+7.30564238E-07"
"11620","+7.27034433E-07"
"11766","+7.25122845E-07"
"11902","+7.31975888E-07"
"12038","+7.37442122E-07"
"12280","+7.30858574E-07"
