"time in ms","power in W"
"178","+1.24553321E-06"
"288","+1.22772178E-06"
"402","+1.25436304E-06"
"549","+1.25075042E-06"
"681","+1.25415909E-06"
"821","+1.23595885E-06"
"963","+1.22781921E-06"
"1210","+1.24847065E-06"
"1348","+1.23472137E-06"
"1488","+1.25375641E-06"
"1620","+1.22660174E-06"
"1761","+1.24229064E-06"
"1909","+1.24708652E-06"
"2041","+1.25319229E-06"
"2188","+1.25357326E-06"
"2318","+1.25884435E-06"
"2459","+1.24395376E-06"
"2593","+1.25760334E-06"
"2732","+1.25384418E-06"
"2871","+1.23495352E-06"
"3009","+1.23493021E-06"
"3249","+1.24515179E-06"
"3389","+1.23789175E-06"
"3529","+1.23280256E-06"
"3668","+1.25087956E-06"
"3804","+1.25266172E-06"
"3948","+1.26015857E-06"
"4082","+1.25238273E-06"
"4223","+1.23966993E-06"
"4368","+1.25825284E-06"
"4515","+1.25174915E-06"
"4659","+1.26067948E-06"
"4797","+1.25296719E-06"
"4939","+1.25387612E-06"
"5082","+1.23917482E-06"
"5218","+1.25983320E-06"
"5361","+1.26809869E-06"
"5502","+1.24615417E-06"
"5643","+1.25867166E-06"
"5785","+1.26437908E-06"
"5933","+1.25337988E-06"
"6063","+1.25668919E-06"
"6199","+1.26130772E-06"
"6343","+1.26293219E-06"
"6490","+1.26074224E-06"
"6630","+1.24858354E-06"
"6771","+1.26245845E-06"
"6913","+1.24157361E-06"
"7057","+1.26878183E-06"
"7213","+1.27737223E-06"
"7341","+1.25685574E-06"
"7488","+1.25220902E-06"
"7631","+1.26068210E-06"
"7775","+1.25625968E-06"
"7919","+1.25850886E-06"
"8063","+1.25980478E-06"
"8311","+1.24755900E-06"
"8457","+1.25179531E-06"
"8601","+1.24885526E-06"
"8745","+1.26964505E-06"
"8889","+1.25258498E-06"
"9035","+1.27098360E-06"
"9278","+1.24319729E-06"
"9423","+1.25892973E-06"
"9570","+1.27328053E-06"
"9716","+1.24297401E-06"
"9861","+1.26662553E-06"
"10010","+1.26466193E-06"
"10255","+1.27305952E-06"
"10399","+1.24761198E-06"
"10537","+1.26830707E-06"
"10678","+1.24750443E-06"
"10817","+1.26661803E-06"
"10948","+1.25483348E-06"
"11089","+1.26986151E-06"
"11229","+1.25643157E-06"
"11368","+1.26620375E-06"
"11508","+1.27207045E-06"
"11648","+1.26739633E-06"
"11788","+1.26266184E-06"
"11928","+1.24887993E-06"
"12070","+1.27575004E-06"
"12219","+1.25382064E-06"
"12351","+1.27328485E-06"
"12494","+1.27416217E-06"
"12631","+1.24911742E-06"
"12768","+1.27262308E-06"
"12909","+1.26201883E-06"
"13052","+1.27288706E-06"
"13293","+1.25885151E-06"
"13442","+1.25340068E-06"
"13585","+1.26615771E-06"
"13729","+1.27058217E-06"
"13872","+1.27062606E-06"
"14015","+1.25254292E-06"
"14259","+1.27384328E-06"
"14403","+1.27326996E-06"
"14542","+1.25596659E-06"
"14684","+1.27376620E-06"
"14844","+1.27633723E-06"
"14999","+1.24975668E-06"
"15140","+1.25180657E-06"
"15263","+1.27765998E-06"
"15420","+1.27901649E-06"
"15561","+1.25684437E-06"
"15688","+1.25913755E-06"
"15850","+1.25516306E-06"
"15941","+1.27021110E-06"
"16099","+1.26240616E-06"
"16230","+1.24761470E-06"
"16358","+1.27772580E-06"
"16480","+1.26448833E-06"
"16639","+1.26855707E-06"
"16769","+1.26096404E-06"
"16888","+1.25668316E-06"
"17032","+1.26797670E-06"
"17278","+1.27544536E-06"
"17421","+1.25349709E-06"
"17558","+1.26652708E-06"
"17701","+1.25189479E-06"
"17848","+1.27366241E-06"
"17993","+1.26569546E-06"
"18138","+1.25372731E-06"
"18278","+1.26077634E-06"
"18425","+1.27663623E-06"
"18570","+1.24668031E-06"
"18715","+1.27223927E-06"
"18859","+1.27647638E-06"
"19008","+1.26400062E-06"
"19152","+1.27403382E-06"
"19298","+1.27064254E-06"
"19438","+1.27488454E-06"
"19579","+1.26264899E-06"
"19721","+1.27412272E-06"
"19866","+1.26082716E-06"
"20008","+1.26916234E-06"
"20152","+1.26833095E-06"
"20296","+1.27886028E-06"
"20438","+1.27840417E-06"
"20580","+1.27479063E-06"
"20726","+1.25385452E-06"
"20868","+1.25575559E-06"
"21012","+1.25246493E-06"
"21157","+1.27991143E-06"
"21294","+1.25738995E-06"
"21439","+1.26452164E-06"
"21592","+1.26988004E-06"
"21739","+1.27450642E-06"
"21879","+1.25381746E-06"
"22025","+1.25511224E-06"
"22171","+1.27275109E-06"
"22319","+1.26978512E-06"
"22457","+1.26994473E-06"
"22599","+1.28298711E-06"
"22742","+1.25560155E-06"
"22888","+1.27549424E-06"
"23031","+1.27164174E-06"
"23176","+1.25853910E-06"
"23318","+1.27060684E-06"
"23473","+1.28675856E-06"
"23619","+1.26443229E-06"
"23760","+1.24918267E-06"
"23902","+1.27153521E-06"
"24048","+1.27842441E-06"
"24192","+1.27870737E-06"
"24348","+1.26279974E-06"
"24479","+1.27189207E-06"
"24621","+1.26900420E-06"
"24769","+1.27454950E-06"
"24909","+1.27224371E-06"
"25052","+1.28376712E-06"
"25197","+1.27488511E-06"
"25339","+1.26755458E-06"
"25484","+1.27529063E-06"
"25629","+1.27572173E-06"
"25770","+1.27928104E-06"
"25909","+1.27739816E-06"
"26053","+1.27864712E-06"
"26198","+1.28243130E-06"
"26343","+1.29289151E-06"
"26485","+1.29015734E-06"
"26628","+1.28535601E-06"
"26775","+1.27736075E-06"
"26922","+1.29148998E-06"
"27067","+1.29228022E-06"
"27212","+1.28950433E-06"
"27361","+1.30824242E-06"
"27504","+1.29625846E-06"
"27652","+1.28377383E-06"
"27795","+1.28271802E-06"
"27948","+1.29565535E-06"
"28097","+1.28046838E-06"
"28248","+1.29796877E-06"
"28387","+1.28924205E-06"
"28538","+1.29235298E-06"
"28677","+1.29531418E-06"
"28823","+1.29094281E-06"
"28969","+1.30062892E-06"
"29118","+1.28551369E-06"
"29268","+1.29279715E-06"
"29412","+1.29848434E-06"
