"time in ms","power in W"
"145","+3.76548232E-05"
"274","+3.76267417E-05"
"418","+3.76900061E-05"
"562","+3.76691060E-05"
"694","+3.76627395E-05"
"824","+3.76637472E-05"
"964","+3.76569697E-05"
"1204","+3.76968746E-05"
"1338","+3.76795870E-05"
"1474","+3.76173302E-05"
"1604","+3.76179378E-05"
"1744","+3.76667704E-05"
"1877","+3.76872631E-05"
"2015","+3.75993732E-05"
"2147","+3.77095384E-05"
"2285","+3.76674980E-05"
"2424","+3.76432872E-05"
"2554","+3.76684329E-05"
"2694","+3.76681855E-05"
"2824","+3.77119832E-05"
"2965","+3.76893113E-05"
"3195","+3.76879398E-05"
"3334","+3.76749122E-05"
"3464","+3.76775533E-05"
"3604","+3.76661119E-05"
"3744","+3.76769494E-05"
"3879","+3.76928874E-05"
"4016","+3.76757016E-05"
"4154","+3.76915814E-05"
"4289","+3.76821445E-05"
"4424","+3.76774406E-05"
"4564","+3.76894168E-05"
"4697","+3.77011602E-05"
"4834","+3.76654280E-05"
"4970","+3.76858152E-05"
"5207","+3.76646785E-05"
"5345","+3.76804965E-05"
"5479","+3.76981006E-05"
"5614","+3.76827848E-05"
"5747","+3.77049910E-05"
"5886","+3.76742828E-05"
"6017","+3.76744174E-05"
"6154","+3.76871430E-05"
"6289","+3.76836615E-05"
"6428","+3.76693824E-05"
"6572","+3.76946919E-05"
"6709","+3.76861935E-05"
"6845","+3.76754506E-05"
"6984","+3.76846692E-05"
"7218","+3.76938369E-05"
"7357","+3.76742646E-05"
"7495","+3.76620737E-05"
"7634","+3.76766729E-05"
"7774","+3.76843709E-05"
"7913","+3.76801509E-05"
"8049","+3.77027900E-05"
"8186","+3.77060896E-05"
"8325","+3.76991411E-05"
"8464","+3.76513162E-05"
"8604","+3.76754542E-05"
"8745","+3.76907410E-05"
"8884","+3.77142096E-05"
"9024","+3.76660537E-05"
"9175","+3.76687531E-05"
"9304","+3.76693824E-05"
"9444","+3.76450189E-05"
"9581","+3.76774515E-05"
"9720","+3.76781136E-05"
"9860","+3.76702010E-05"
"10000","+3.76754033E-05"
"10240","+3.76767894E-05"
"10375","+3.76773132E-05"
"10514","+3.76688877E-05"
"10654","+3.76929675E-05"
"10786","+3.76465359E-05"
"10924","+3.76936150E-05"
"11064","+3.76761564E-05"
"11194","+3.76793541E-05"
"11334","+3.76751341E-05"
"11466","+3.76776079E-05"
"11604","+3.76671924E-05"
"11744","+3.76671960E-05"
"11878","+3.76799981E-05"
"12014","+3.76755306E-05"
"12254","+3.77159486E-05"
"12384","+3.76842399E-05"
"12524","+3.76802054E-05"
"12653","+3.76770295E-05"
"12794","+3.76895587E-05"
"12924","+3.76821772E-05"
"13064","+3.76890493E-05"
"13194","+3.77057913E-05"
"13334","+3.76820026E-05"
"13469","+3.76966418E-05"
"13604","+3.76790704E-05"
"13744","+3.76855351E-05"
"13874","+3.76831267E-05"
"14009","+3.76691423E-05"
"14245","+3.76838216E-05"
"14384","+3.76585594E-05"
"14516","+3.76772805E-05"
"14654","+3.76763928E-05"
"14790","+3.76822791E-05"
"14926","+3.76706630E-05"
"15064","+3.76780881E-05"
"15197","+3.76876997E-05"
"15334","+3.76852258E-05"
"15469","+3.76683456E-05"
"15606","+3.76855860E-05"
"15744","+3.76675125E-05"
"15883","+3.76932621E-05"
"16014","+3.76571807E-05"
"16254","+3.76868047E-05"
"16394","+3.76833996E-05"
"16530","+3.76657772E-05"
"16666","+3.76515927E-05"
"16805","+3.76370554E-05"
"16944","+3.76133648E-05"
"17077","+3.76728785E-05"
"17214","+3.76670141E-05"
