"time in ms","power in W"
"1206","+4.63333163E-06"
"1326","+4.63745664E-06"
"1458","+4.64617915E-06"
"1586","+4.64455616E-06"
"1726","+4.65500125E-06"
"1856","+4.66023857E-06"
"1992","+4.64106506E-06"
"2126","+4.63467404E-06"
"2267","+4.65774747E-06"
"2405","+4.64837785E-06"
"2537","+4.65942867E-06"
"2676","+4.66460506E-06"
"2808","+4.67085920E-06"
"2937","+4.63752758E-06"
"3177","+4.64160848E-06"
"3316","+4.66087613E-06"
"3446","+4.65359517E-06"
"3585","+4.66209212E-06"
"3723","+4.64664618E-06"
"3855","+4.64313416E-06"
"3988","+4.64210143E-06"
"4118","+4.66342726E-06"
"4264","+4.64874984E-06"
"4386","+4.64848063E-06"
"4533","+4.65452968E-06"
"4656","+4.65411358E-06"
"4797","+4.66020174E-06"
"4927","+4.67982591E-06"
"5167","+4.67661721E-06"
"5306","+4.65005633E-06"
"5444","+4.66443271E-06"
"5581","+4.68055941E-06"
"5717","+4.65649100E-06"
"5858","+4.66856090E-06"
"6001","+4.66094843E-06"
"6146","+4.65999756E-06"
"6287","+4.67611699E-06"
"6419","+4.68657390E-06"
"6558","+4.67156269E-06"
"6695","+4.68012104E-06"
"6833","+4.68653207E-06"
"6976","+4.66514211E-06"
"7211","+4.66538540E-06"
"7349","+4.67464906E-06"
"7489","+4.68255712E-06"
"7628","+4.70152509E-06"
"7768","+4.68401231E-06"
"7905","+4.69116048E-06"
"8052","+4.66312713E-06"
"8181","+4.67171503E-06"
"8322","+4.68152302E-06"
"8462","+4.68050348E-06"
"8602","+4.67648442E-06"
"8746","+4.68160215E-06"
"8877","+4.67583186E-06"
"9017","+4.69641054E-06"
"9158","+4.66584424E-06"
"9299","+4.68920871E-06"
"9436","+4.66898700E-06"
"9575","+4.70188388E-06"
"9717","+4.68193093E-06"
"9858","+4.68175813E-06"
"9998","+4.69084398E-06"
"10238","+4.67541986E-06"
"10379","+4.68247390E-06"
"10520","+4.69264569E-06"
"10662","+4.68063945E-06"
"10799","+4.69402266E-06"
"10940","+4.68414328E-06"
"11079","+4.70244504E-06"
"11218","+4.71224348E-06"
"11356","+4.70696159E-06"
"11496","+4.70660916E-06"
"11629","+4.70936493E-06"
"11767","+4.70415353E-06"
"11906","+4.70325995E-06"
"12047","+4.66947267E-06"
"12278","+4.71340354E-06"
"12417","+4.70876239E-06"
"12556","+4.68469761E-06"
"12699","+4.70090708E-06"
"12835","+4.71926887E-06"
"12976","+4.70645455E-06"
"13109","+4.68262306E-06"
"13247","+4.67591508E-06"
