"time in ms","power in W"
"242","+3.54949880E-05"
"362","+3.54431722E-05"
"494","+3.54089134E-05"
"634","+3.54372532E-05"
"774","+3.54972472E-05"
"912","+3.54659351E-05"
"1148","+3.54982840E-05"
"1291","+3.54082149E-05"
"1433","+3.54200602E-05"
"1562","+3.54623080E-05"
"1705","+3.54302065E-05"
"1832","+3.54267795E-05"
"1976","+3.54574331E-05"
"2122","+3.54141994E-05"
"2252","+3.54698604E-05"
"2375","+3.54741023E-05"
"2514","+3.54096192E-05"
"2652","+3.54154072E-05"
"2786","+3.54968724E-05"
"2924","+3.54051990E-05"
"3163","+3.54925505E-05"
"3302","+3.54845542E-05"
"3436","+3.54937438E-05"
"3572","+3.55088196E-05"
"3714","+3.54130716E-05"
"3846","+3.54016411E-05"
"3984","+3.54162767E-05"
"4123","+3.54612639E-05"
"4264","+3.54294934E-05"
"4405","+3.53987489E-05"
"4544","+3.53931937E-05"
"4682","+3.54063668E-05"
"4824","+3.53956384E-05"
"4954","+3.55052180E-05"
"5193","+3.54501099E-05"
"5333","+3.53897158E-05"
"5469","+3.54476324E-05"
"5605","+3.53844334E-05"
"5748","+3.55075681E-05"
"5881","+3.54937911E-05"
"6025","+3.54267686E-05"
"6152","+3.54428048E-05"
"6294","+3.54307449E-05"
"6426","+3.55056109E-05"
"6567","+3.54853764E-05"
"6704","+3.54770964E-05"
"6846","+3.54239419E-05"
"6984","+3.54815893E-05"
"7142","+3.54629483E-05"
"7262","+3.54867043E-05"
"7406","+3.53780852E-05"
"7536","+3.53927135E-05"
"7678","+3.54765943E-05"
"7817","+3.54928306E-05"
"7957","+3.53776486E-05"
"8198","+3.53962969E-05"
"8340","+3.55040575E-05"
"8480","+3.54031508E-05"
"8622","+3.54079712E-05"
"8762","+3.54213807E-05"
"8907","+3.54612966E-05"
"9047","+3.53814758E-05"
"9184","+3.54344738E-05"
"9324","+3.53890719E-05"
"9466","+3.54592958E-05"
"9607","+3.53713185E-05"
"9750","+3.55023622E-05"
"9892","+3.54500444E-05"
"10030","+3.53939104E-05"
"10167","+3.54468648E-05"
"10308","+3.54689073E-05"
"10445","+3.53816940E-05"
"10587","+3.54755539E-05"
"10722","+3.54466829E-05"
"10853","+3.53736541E-05"
"10992","+3.54554286E-05"
"11233","+3.54668337E-05"
"11366","+3.54252843E-05"
"11508","+3.53736868E-05"
"11642","+3.54319163E-05"
"11777","+3.54827534E-05"
"11914","+3.54783224E-05"
"12055","+3.53750147E-05"
"12192","+3.54783224E-05"
"12333","+3.53787582E-05"
"12463","+3.53843752E-05"
"12603","+3.54751101E-05"
"12737","+3.53813884E-05"
"12877","+3.54465847E-05"
"13015","+3.54413714E-05"
"13260","+3.53906871E-05"
"13398","+3.54105141E-05"
"13543","+3.53989453E-05"
"13677","+3.54651602E-05"
"13816","+3.53687792E-05"
"13952","+3.54854346E-05"
"14093","+3.54441472E-05"
"14232","+3.53776741E-05"
"14369","+3.53729010E-05"
"14509","+3.53684409E-05"
"14649","+3.53790892E-05"
"14787","+3.53819596E-05"
"14929","+3.53951946E-05"
"15066","+3.53800788E-05"
"15216","+3.54638796E-05"
"15345","+3.54317744E-05"
"15485","+3.54872791E-05"
"15625","+3.54416188E-05"
"15764","+3.54285257E-05"
"15912","+3.54868571E-05"
"16067","+3.54767471E-05"
"16308","+3.53768519E-05"
"16450","+3.53562828E-05"
"16592","+3.53933610E-05"
"16731","+3.53664800E-05"
"16873","+3.53774740E-05"
"17014","+3.54766416E-05"
"17253","+3.53916366E-05"
"17396","+3.54889744E-05"
"17540","+3.53858886E-05"
"17684","+3.54373224E-05"
"17821","+3.53912983E-05"
"17962","+3.54779040E-05"
"18103","+3.53842443E-05"
"18243","+3.54915974E-05"
"18381","+3.54087533E-05"
"18520","+3.54834119E-05"
"18661","+3.54660879E-05"
"18801","+3.54610929E-05"
"18942","+3.53683427E-05"
"19081","+3.53605865E-05"
"19222","+3.53986688E-05"
"19360","+3.53906617E-05"
"19496","+3.53868199E-05"
"19636","+3.53705254E-05"
"19775","+3.54752337E-05"
"19919","+3.53797041E-05"
"20061","+3.54048316E-05"
