"time in ms","power in W"
"139","+1.26082541E-05"
"260","+1.26051355E-05"
"392","+1.26083078E-05"
"530","+1.26128098E-05"
"671","+1.25721344E-05"
"800","+1.26176365E-05"
"940","+1.26395862E-05"
"1180","+1.26256691E-05"
"1311","+1.26029481E-05"
"1451","+1.26106988E-05"
"1591","+1.25983333E-05"
"1731","+1.26156183E-05"
"1862","+1.25469651E-05"
"2002","+1.25792185E-05"
"2141","+1.25903716E-05"
"2281","+1.25584138E-05"
"2414","+1.25694569E-05"
"2560","+1.26255309E-05"
"2691","+1.26001123E-05"
"2839","+1.26240275E-05"
"2981","+1.26242112E-05"
"3122","+1.26150571E-05"
"3254","+1.25923316E-05"
"3394","+1.26342811E-05"
"3534","+1.26386722E-05"
"3675","+1.25857641E-05"
"3814","+1.26219602E-05"
"3959","+1.26244886E-05"
"4200","+1.25490669E-05"
"4339","+1.25725792E-05"
"4482","+1.26497289E-05"
"4619","+1.26205450E-05"
"4755","+1.25905508E-05"
"4894","+1.26311097E-05"
"5035","+1.25927754E-05"
"5173","+1.26357272E-05"
"5315","+1.25887336E-05"
"5452","+1.26048872E-05"
"5591","+1.25569240E-05"
"5734","+1.26262421E-05"
"5875","+1.26034774E-05"
"6016","+1.25877941E-05"
"6162","+1.25779106E-05"
"6295","+1.26223931E-05"
"6436","+1.26326158E-05"
"6581","+1.26378654E-05"
"6719","+1.25988890E-05"
"6869","+1.26058667E-05"
"7011","+1.25887327E-05"
"7150","+1.26291661E-05"
"7284","+1.26299010E-05"
"7427","+1.26360792E-05"
"7570","+1.26731429E-05"
"7711","+1.26038522E-05"
"7851","+1.25787146E-05"
"7990","+1.26357518E-05"
"8230","+1.25643764E-05"
"8370","+1.25871829E-05"
"8511","+1.26576633E-05"
"8652","+1.25878551E-05"
"8791","+1.25820070E-05"
"8936","+1.25815659E-05"
"9080","+1.26477144E-05"
"9216","+1.26310779E-05"
"9356","+1.26069508E-05"
"9499","+1.26121340E-05"
"9642","+1.26284667E-05"
"9781","+1.25678453E-05"
"9919","+1.25766774E-05"
"10061","+1.25451616E-05"
"10239","+1.25945544E-05"
"10329","+1.26240338E-05"
"10470","+1.26151908E-05"
"10610","+1.25589877E-05"
"10751","+1.26153100E-05"
"10890","+1.26233026E-05"
"11022","+1.25683973E-05"
"11261","+1.25620991E-05"
"11400","+1.26605319E-05"
"11534","+1.26403447E-05"
"11672","+1.25835386E-05"
"11811","+1.25810275E-05"
"11953","+1.26129562E-05"
"12091","+1.26256155E-05"
"12233","+1.25997676E-05"
"12362","+1.26037885E-05"
"12502","+1.25514971E-05"
"12642","+1.25913084E-05"
"12782","+1.25992929E-05"
"12920","+1.26506629E-05"
"13060","+1.26417090E-05"
"13213","+1.26192463E-05"
"13335","+1.25585448E-05"
"13515","+1.26347359E-05"
"13610","+1.25977904E-05"
"13750","+1.25416236E-05"
"13885","+1.26183832E-05"
"14026","+1.26178138E-05"
"14273","+1.26053810E-05"
"14414","+1.26358573E-05"
"14555","+1.26422419E-05"
"14696","+1.26234381E-05"
"14848","+1.25680499E-05"
"14990","+1.26625009E-05"
"15130","+1.26391587E-05"
"15269","+1.26170580E-05"
"15410","+1.26096475E-05"
"15551","+1.26273590E-05"
"15691","+1.26465929E-05"
"15832","+1.26087070E-05"
"15980","+1.26324594E-05"
"16121","+1.26196137E-05"
"16386","+1.26335754E-05"
"16517","+1.26393561E-05"
"16660","+1.25587530E-05"
"16801","+1.25936358E-05"
"16945","+1.26225323E-05"
"17086","+1.26296218E-05"
"17330","+1.26120540E-05"
"17473","+1.25817396E-05"
"17612","+1.25421129E-05"
"17753","+1.25933821E-05"
"17896","+1.26580126E-05"
"18037","+1.26386512E-05"
"18181","+1.25402785E-05"
"18321","+1.25930410E-05"
"18464","+1.26098976E-05"
"18603","+1.26041296E-05"
"18750","+1.26058958E-05"
"18887","+1.25517836E-05"
"19031","+1.26389023E-05"
"19172","+1.26173991E-05"
"19312","+1.25976258E-05"
"19451","+1.26232226E-05"
"19595","+1.25843153E-05"
"19734","+1.25670194E-05"
"19869","+1.26123241E-05"
"20010","+1.26094301E-05"
"20167","+1.25995984E-05"
"20310","+1.25714096E-05"
"20439","+1.25644992E-05"
"20572","+1.25722772E-05"
"20713","+1.25987544E-05"
"20868","+1.26373161E-05"
"21020","+1.25529341E-05"
"21159","+1.26228688E-05"
"21311","+1.25457791E-05"
"21454","+1.26001341E-05"
"21584","+1.26007772E-05"
"21722","+1.26153654E-05"
"21876","+1.25983024E-05"
"22020","+1.25421011E-05"
"22161","+1.26340683E-05"
"22300","+1.25809720E-05"
"22439","+1.25740235E-05"
"22581","+1.25594470E-05"
"22717","+1.26289124E-05"
"22900","+1.26497789E-05"
"22990","+1.26117775E-05"
"23132","+1.26445666E-05"
"23375","+1.25675706E-05"
"23516","+1.25914548E-05"
"23660","+1.25862271E-05"
"23800","+1.25419201E-05"
"23940","+1.26741506E-05"
"24081","+1.26555160E-05"
"24222","+1.26301456E-05"
"24359","+1.25478455E-05"
"24505","+1.25405331E-05"
"24651","+1.26400200E-05"
"24789","+1.26219475E-05"
"24930","+1.26034447E-05"
"25071","+1.25862907E-05"
"25212","+1.25919969E-05"
"25352","+1.26178229E-05"
"25493","+1.25725328E-05"
"25637","+1.25325951E-05"
"25781","+1.26089553E-05"
"25924","+1.26566556E-05"
"26122","+1.25484194E-05"
"26212","+1.25342922E-05"
"26349","+1.26309396E-05"
"26493","+1.26632194E-05"
"26642","+1.25784345E-05"
"26781","+1.26151035E-05"
"26919","+1.26217337E-05"
"27059","+1.25904171E-05"
"27200","+1.26521500E-05"
"27346","+1.26041386E-05"
"27492","+1.26101049E-05"
"27637","+1.26410496E-05"
"27799","+1.26264522E-05"
"27910","+1.25383676E-05"
"28049","+1.26266386E-05"
"28192","+1.26583873E-05"
"28429","+1.25490424E-05"
"28569","+1.26670502E-05"
"28719","+1.25437709E-05"
"28859","+1.26005370E-05"
"28995","+1.26310060E-05"
"29138","+1.26549312E-05"
"29390","+1.26341820E-05"
"29533","+1.25307197E-05"
"29675","+1.25416145E-05"
"29835","+1.25851557E-05"
"29971","+1.26120904E-05"
"30105","+1.25742008E-05"
"30252","+1.25338984E-05"
"30389","+1.26221212E-05"
"30529","+1.26538380E-05"
"30670","+1.26283958E-05"
"30815","+1.26308751E-05"
"30965","+1.26374189E-05"
"31113","+1.25948436E-05"
"31258","+1.25895094E-05"
"31399","+1.26582254E-05"
"31548","+1.26515642E-05"
"31698","+1.25998822E-05"
