"time in ms","power in W"
"1267","+1.65159217E-05"
"1398","+1.65565052E-05"
"1534","+1.64697558E-05"
"1672","+1.64565172E-05"
"1814","+1.65436250E-05"
"1953","+1.66333666E-05"
"2198","+1.66163663E-05"
"2338","+1.65239235E-05"
"2477","+1.65297497E-05"
"2609","+1.64682824E-05"
"2747","+1.64570483E-05"
"2881","+1.65056081E-05"
"3021","+1.65558959E-05"
"3159","+1.65426809E-05"
"3299","+1.65549573E-05"
"3438","+1.64223165E-05"
"3577","+1.65760957E-05"
"3710","+1.65162783E-05"
"3848","+1.65959427E-05"
"3988","+1.65380534E-05"
"4230","+1.64261855E-05"
"4369","+1.65685051E-05"
"4508","+1.64612702E-05"
"4648","+1.65562979E-05"
"4783","+1.65644560E-05"
"4922","+1.66372392E-05"
"5064","+1.63895511E-05"
"5202","+1.64510129E-05"
"5337","+1.65873862E-05"
"5481","+1.65998499E-05"
"5609","+1.64957837E-05"
"5749","+1.65301481E-05"
"5912","+1.63644509E-05"
"6021","+1.64645462E-05"
"6174","+1.64686644E-05"
"6297","+1.65872771E-05"
"6438","+1.64435351E-05"
"6573","+1.64916801E-05"
"6719","+1.63759014E-05"
"6851","+1.63952864E-05"
"6991","+1.65350266E-05"
"7233","+1.63596760E-05"
"7372","+1.64011653E-05"
"7509","+1.65319125E-05"
"7650","+1.64584562E-05"
"7786","+1.64145586E-05"
"7929","+1.63891382E-05"
"8068","+1.64838966E-05"
"8209","+1.65323272E-05"
"8347","+1.63802906E-05"
"8488","+1.64273315E-05"
"8626","+1.64485027E-05"
"8767","+1.65625552E-05"
"8907","+1.64738885E-05"
"9048","+1.64110697E-05"
"9186","+1.64496469E-05"
"9354","+1.64813719E-05"
"9463","+1.64452213E-05"
"9602","+1.64281300E-05"
"9761","+1.64327048E-05"
"9902","+1.65577403E-05"
"10045","+1.64893590E-05"
"10187","+1.64127014E-05"
"10323","+1.64185822E-05"
"10466","+1.64870198E-05"
"10610","+1.65033071E-05"
"10752","+1.63892109E-05"
"10893","+1.64044995E-05"
"11031","+1.64736502E-05"
"11275","+1.63459044E-05"
"11419","+1.63811201E-05"
"11551","+1.64832618E-05"
"11688","+1.63701334E-05"
"11829","+1.63264831E-05"
"11968","+1.63941331E-05"
"12109","+1.64032954E-05"
"12249","+1.64754892E-05"
"12379","+1.63830427E-05"
"12520","+1.63011337E-05"
"12657","+1.63838249E-05"
"12793","+1.64509856E-05"
"12934","+1.64213470E-05"
"13072","+1.64321991E-05"
"13318","+1.63903514E-05"
"13449","+1.64157627E-05"
"13590","+1.63931400E-05"
"13731","+1.64084195E-05"
"13867","+1.64117773E-05"
"14007","+1.62560409E-05"
"14145","+1.63670484E-05"
"14289","+1.64089815E-05"
"14429","+1.64394060E-05"
"14573","+1.64163794E-05"
"14700","+1.62391279E-05"
"14843","+1.63742352E-05"
"14983","+1.64193734E-05"
"15123","+1.63241202E-05"
"15260","+1.62681044E-05"
"15400","+1.62250017E-05"
"15541","+1.63927398E-05"
"15684","+1.64190315E-05"
"15826","+1.63866735E-05"
"15969","+1.62094329E-05"
"16118","+1.63067980E-05"
"16355","+1.63511504E-05"
"16494","+1.63971799E-05"
"16639","+1.63482018E-05"
"16775","+1.63550831E-05"
"16917","+1.63092518E-05"
"17056","+1.63721652E-05"
"17295","+1.63204459E-05"
"17432","+1.62293090E-05"
"17570","+1.62844153E-05"
"17712","+1.63263539E-05"
"17887","+1.63576515E-05"
"18000","+1.63217064E-05"
"18138","+1.62499291E-05"
"18287","+1.62028391E-05"
"18417","+1.61973330E-05"
"18559","+1.63008699E-05"
"18701","+1.62566776E-05"
"18852","+1.63267559E-05"
"18986","+1.62212946E-05"
"19130","+1.63314398E-05"
"19278","+1.63082132E-05"
"19415","+1.61996759E-05"
"19577","+1.63555196E-05"
"19707","+1.62045199E-05"
"19859","+1.62380493E-05"
"20011","+1.63563127E-05"
"20157","+1.62110391E-05"
"20297","+1.63223922E-05"
"20437","+1.62001706E-05"
"20574","+1.62901397E-05"
"20716","+1.62624983E-05"
"20861","+1.61587286E-05"
"21007","+1.62468896E-05"
"21142","+1.62698670E-05"
"21283","+1.62419765E-05"
"21456","+1.62972356E-05"
"21563","+1.61794142E-05"
"21708","+1.62901288E-05"
"21851","+1.62599445E-05"
"21991","+1.62196320E-05"
"22134","+1.63024524E-05"
"22289","+1.61500666E-05"
"22418","+1.62115175E-05"
"22557","+1.62105571E-05"
"22699","+1.63064669E-05"
"22841","+1.63046225E-05"
"22983","+1.61914923E-05"
"23123","+1.61436164E-05"
"23267","+1.62067881E-05"
"23399","+1.62125107E-05"
"23541","+1.61252719E-05"
"23685","+1.61983371E-05"
"23829","+1.62930155E-05"
"23969","+1.62599808E-05"
"24121","+1.61681473E-05"
"24352","+1.61246553E-05"
"24495","+1.62249162E-05"
"24638","+1.61938224E-05"
"24778","+1.62834876E-05"
"24921","+1.61172102E-05"
"25061","+1.62082288E-05"
"25216","+1.61378302E-05"
"25340","+1.62046963E-05"
"25482","+1.62391916E-05"
"25657","+1.62445722E-05"
"25766","+1.61260832E-05"
"25909","+1.63086515E-05"
"26052","+1.61711978E-05"
"26203","+1.61820917E-05"
"26353","+1.62688830E-05"
"26487","+1.62241922E-05"
"26629","+1.61753051E-05"
"26773","+1.62638207E-05"
"26917","+1.62157121E-05"
"27058","+1.61936096E-05"
"27202","+1.61169282E-05"
"27347","+1.62759497E-05"
"27486","+1.61898060E-05"
"27628","+1.60887757E-05"
"27771","+1.61829321E-05"
"27915","+1.61350927E-05"
"28060","+1.61230200E-05"
"28205","+1.61932076E-05"
"28379","+1.61368625E-05"
"28487","+1.60579875E-05"
"28629","+1.61853950E-05"
"28773","+1.61925873E-05"
"28917","+1.62459710E-05"
"29059","+1.61206935E-05"
"29212","+1.61182215E-05"
"29350","+1.62519282E-05"
"29490","+1.61922108E-05"
"29630","+1.61792996E-05"
"29773","+1.61305870E-05"
"29918","+1.61219796E-05"
"30059","+1.62373890E-05"
"30200","+1.62138349E-05"
"30344","+1.61718708E-05"
"30486","+1.62409688E-05"
"30628","+1.61797416E-05"
"30770","+1.62125853E-05"
"30913","+1.61503485E-05"
"31058","+1.60877607E-05"
"31216","+1.61872213E-05"
"31358","+1.61209209E-05"
