"time in ms","power in W"
"1183","+4.07982239E-04"
"1303","+4.07969434E-04"
"1433","+4.07972955E-04"
"1563","+4.08085500E-04"
"1694","+4.07992309E-04"
"1833","+4.08002001E-04"
"1964","+4.07945947E-04"
"2109","+4.07927844E-04"
"2234","+4.07971820E-04"
"2363","+4.08051128E-04"
"2495","+4.07979242E-04"
"2633","+4.08030435E-04"
"2763","+4.07944812E-04"
"2895","+4.07945045E-04"
"3035","+4.07953776E-04"
"3163","+4.07999556E-04"
"3304","+4.07974818E-04"
"3434","+4.08023567E-04"
"3563","+4.07939748E-04"
"3693","+4.07985528E-04"
"3834","+4.07917658E-04"
"3963","+4.08024382E-04"
"4197","+4.07923042E-04"
"4333","+4.07974905E-04"
"4474","+4.07928630E-04"
"4604","+4.07945976E-04"
"4734","+4.07939398E-04"
"4873","+4.07972315E-04"
"5004","+4.07898362E-04"
"5153","+4.07944841E-04"
"5273","+4.07900108E-04"
"5413","+4.07915475E-04"
"5544","+4.07954358E-04"
"5683","+4.07875195E-04"
"5823","+4.07866115E-04"
"5957","+4.07982996E-04"
"6193","+4.07881482E-04"
"6326","+4.07901214E-04"
"6463","+4.07925516E-04"
"6595","+4.07962681E-04"
"6733","+4.07902437E-04"
"6873","+4.07892978E-04"
"7006","+4.07948362E-04"
"7244","+4.07919899E-04"
"7383","+4.07978689E-04"
"7514","+4.07998799E-04"
"7654","+4.07951593E-04"
"7793","+4.07982094E-04"
"7925","+4.07961808E-04"
"8064","+4.07906511E-04"
"8204","+4.07882646E-04"
"8337","+4.07933869E-04"
"8474","+4.07958752E-04"
"8614","+4.07961808E-04"
"8753","+4.07967629E-04"
"8888","+4.07841522E-04"
"9024","+4.07939660E-04"
"9263","+4.07982501E-04"
"9404","+4.07945801E-04"
"9535","+4.07969696E-04"
"9673","+4.07902815E-04"
"9813","+4.07925312E-04"
"9949","+4.07942542E-04"
"10085","+4.07963817E-04"
"10223","+4.07943880E-04"
"10363","+4.07987100E-04"
"10497","+4.08012187E-04"
"10633","+4.08010383E-04"
"10770","+4.07895073E-04"
"10910","+4.07947489E-04"
"11044","+4.07980144E-04"
"11284","+4.07876301E-04"
"11415","+4.07957676E-04"
"11553","+4.07902524E-04"
"11684","+4.07979504E-04"
"11823","+4.07900719E-04"
"11954","+4.07889311E-04"
"12084","+4.07857093E-04"
"12224","+4.07836516E-04"
"12353","+4.07873333E-04"
"12493","+4.07951098E-04"
"12623","+4.07928746E-04"
"12763","+4.07926709E-04"
"12893","+4.07861226E-04"
"13033","+4.07872692E-04"
"13263","+4.07907413E-04"
"13403","+4.07963933E-04"
"13533","+4.07890591E-04"
"13673","+4.07974148E-04"
"13804","+4.07937128E-04"
"13943","+4.07853542E-04"
"14075","+4.07813699E-04"
"14213","+4.07859508E-04"
"14347","+4.07793501E-04"
"14483","+4.07784508E-04"
"14623","+4.07813000E-04"
"14754","+4.07840329E-04"
"14893","+4.07808373E-04"
"15033","+4.07822372E-04"
"15263","+4.07805375E-04"
"15398","+4.07873624E-04"
"15535","+4.07803600E-04"
"15673","+4.07795742E-04"
"15813","+4.07791231E-04"
"15947","+4.07781190E-04"
"16083","+4.07776824E-04"
"16216","+4.07854794E-04"
"16356","+4.07860847E-04"
"16494","+4.07782645E-04"
"16633","+4.07778862E-04"
"16766","+4.07814689E-04"
"16904","+4.07850457E-04"
"17043","+4.07756103E-04"
"17284","+4.07840707E-04"
"17419","+4.07796178E-04"
"17558","+4.07818850E-04"
"17697","+4.07836225E-04"
"17833","+4.07836080E-04"
"17973","+4.07745887E-04"
"18107","+4.07913409E-04"
"18244","+4.07855026E-04"
"18383","+4.07882879E-04"
"18523","+4.07815940E-04"
"18659","+4.07876680E-04"
"18797","+4.07882035E-04"
"18935","+4.07814397E-04"
"19073","+4.07812855E-04"
"19315","+4.07797721E-04"
"19455","+4.07944375E-04"
"19593","+4.07836516E-04"
"19728","+4.07863408E-04"
"19868","+4.07874613E-04"
"20006","+4.07821441E-04"
"20144","+4.07784246E-04"
"20279","+4.07838408E-04"
"20415","+4.07857500E-04"
"20553","+4.07820160E-04"
"20685","+4.07752814E-04"
"20823","+4.07780346E-04"
"20955","+4.07731102E-04"
"21093","+4.07759246E-04"
"21330","+4.07742598E-04"
"21469","+4.07902146E-04"
"21605","+4.07820044E-04"
"21744","+4.07799438E-04"
"21879","+4.07798536E-04"
"22015","+4.07806569E-04"
"22154","+4.07786807E-04"
"22288","+4.07773885E-04"
"22426","+4.07795655E-04"
"22565","+4.07797896E-04"
"22703","+4.07772168E-04"
"22843","+4.07676038E-04"
"22974","+4.07748943E-04"
"23109","+4.07786603E-04"
"23347","+4.07732819E-04"
"23485","+4.07750369E-04"
"23623","+4.07730811E-04"
"23763","+4.07794054E-04"
"23897","+4.07653861E-04"
"24034","+4.07752726E-04"
"24174","+4.07767977E-04"
"24307","+4.07724845E-04"
"24443","+4.07726475E-04"
"24583","+4.07843152E-04"
"24716","+4.07725020E-04"
"24853","+4.07742249E-04"
"24993","+4.07740154E-04"
"25129","+4.07747575E-04"
"25273","+4.07787156E-04"
"25404","+4.07784974E-04"
"25544","+4.07787447E-04"
"25684","+4.07739019E-04"
"25823","+4.07680607E-04"
"25960","+4.07760876E-04"
"26098","+4.07757267E-04"
"26338","+4.07702464E-04"
"26475","+4.07712767E-04"
"26615","+4.07715357E-04"
"26754","+4.07743762E-04"
"26893","+4.07667743E-04"
"27033","+4.07675252E-04"
"27173","+4.07669402E-04"
"27309","+4.07623651E-04"
"27449","+4.07654501E-04"
"27592","+4.07674816E-04"
"27733","+4.07715735E-04"
"27875","+4.07678919E-04"
"28015","+4.07673739E-04"
"28156","+4.07700805E-04"
"28303","+4.07695072E-04"
"28435","+4.07735613E-04"
