"time in ms","power in W"
"1197","+4.15831280E-04"
"1317","+4.15731920E-04"
"1447","+4.15827089E-04"
"1587","+4.15809860E-04"
"1717","+4.15763730E-04"
"1850","+4.15801362E-04"
"1987","+4.15840477E-04"
"2120","+4.15778777E-04"
"2257","+4.15765797E-04"
"2397","+4.15777031E-04"
"2528","+4.15786169E-04"
"2667","+4.15746501E-04"
"2802","+4.15811170E-04"
"2937","+4.15771618E-04"
"3177","+4.15857969E-04"
"3307","+4.15793125E-04"
"3437","+4.15817456E-04"
"3577","+4.15785733E-04"
"3707","+4.15836199E-04"
"3837","+4.15798626E-04"
"3968","+4.15781600E-04"
"4117","+4.15836897E-04"
"4237","+4.15769959E-04"
"4367","+4.15834220E-04"
"4497","+4.15782764E-04"
"4637","+4.15824004E-04"
"4767","+4.15782619E-04"
"4900","+4.15806368E-04"
"5039","+4.15790826E-04"
"5177","+4.15790622E-04"
"5309","+4.15842398E-04"
"5447","+4.15834336E-04"
"5578","+4.15815739E-04"
"5717","+4.15830349E-04"
"5848","+4.15791670E-04"
"5987","+4.15828370E-04"
"6218","+4.15856688E-04"
"6357","+4.15813905E-04"
"6487","+4.15821647E-04"
"6621","+4.15775809E-04"
"6757","+4.15775343E-04"
"6897","+4.15794522E-04"
"7027","+4.15783463E-04"
"7161","+4.15851915E-04"
"7297","+4.15917806E-04"
"7432","+4.15832299E-04"
"7568","+4.15878341E-04"
"7707","+4.15820890E-04"
"7841","+4.15843242E-04"
"7978","+4.15913732E-04"
"8217","+4.15781338E-04"
"8352","+4.15832037E-04"
"8488","+4.15846764E-04"
"8627","+4.15789138E-04"
"8762","+4.15890390E-04"
"8901","+4.15795512E-04"
"9040","+4.15824179E-04"
"9177","+4.15860151E-04"
"9314","+4.15849383E-04"
"9453","+4.15823160E-04"
"9592","+4.15821851E-04"
"9730","+4.15858551E-04"
"9868","+4.15869203E-04"
"10007","+4.15900839E-04"
"10157","+4.15828021E-04"
"10284","+4.15947725E-04"
"10423","+4.15944582E-04"
"10564","+4.15927003E-04"
"10704","+4.15903603E-04"
"10842","+4.15858522E-04"
"10981","+4.15889226E-04"
"11221","+4.15947754E-04"
"11357","+4.15915012E-04"
"11498","+4.15858289E-04"
