"time in ms","power in W"
"1264","+4.26288781E-04"
"1392","+4.26265353E-04"
"1522","+4.26249200E-04"
"1662","+4.26259823E-04"
"1793","+4.26242506E-04"
"1922","+4.26288898E-04"
"2162","+4.26272047E-04"
"2295","+4.26285696E-04"
"2432","+4.26244194E-04"
"2562","+4.26305662E-04"
"2702","+4.26284911E-04"
"2833","+4.26264509E-04"
"2973","+4.26245882E-04"
"3205","+4.26247978E-04"
"3343","+4.26270970E-04"
"3472","+4.26267070E-04"
"3613","+4.26284416E-04"
"3742","+4.26273880E-04"
"3876","+4.26263141E-04"
"4012","+4.26267768E-04"
"4152","+4.26262501E-04"
"4282","+4.26259096E-04"
"4414","+4.26264625E-04"
"4553","+4.26269864E-04"
"4686","+4.26275947E-04"
"4822","+4.26277198E-04"
"4962","+4.26287472E-04"
"5192","+4.26269864E-04"
"5327","+4.26275918E-04"
"5465","+4.26273735E-04"
"5602","+4.26262151E-04"
"5742","+4.26281418E-04"
"5877","+4.26227809E-04"
"6015","+4.26241342E-04"
"6152","+4.26271377E-04"
"6286","+4.26282641E-04"
"6423","+4.26259532E-04"
"6563","+4.26260085E-04"
"6692","+4.26275452E-04"
"6832","+4.26230108E-04"
"6962","+4.26244776E-04"
"7202","+4.26260987E-04"
"7334","+4.26264072E-04"
"7472","+4.26251936E-04"
"7612","+4.26272280E-04"
"7743","+4.26275074E-04"
"7882","+4.26258310E-04"
"8016","+4.26259474E-04"
"8152","+4.26254963E-04"
"8292","+4.26245329E-04"
"8426","+4.26247716E-04"
"8563","+4.26231330E-04"
"8702","+4.26217361E-04"
"8839","+4.26210056E-04"
"8979","+4.26202838E-04"
"9223","+4.26192273E-04"
"9359","+4.26220329E-04"
"9496","+4.26206505E-04"
"9633","+4.26191982E-04"
"9773","+4.26179526E-04"
"9912","+4.26171609E-04"
"10046","+4.26177081E-04"
"10182","+4.26181854E-04"
"10318","+4.26182000E-04"
"10461","+4.26183571E-04"
"10598","+4.26191400E-04"
"10738","+4.26206854E-04"
"10879","+4.26196726E-04"
"11016","+4.26186394E-04"
"11162","+4.26189130E-04"
"11292","+4.26190032E-04"
"11432","+4.26189014E-04"
"11564","+4.26199287E-04"
"11702","+4.26195911E-04"
"11837","+4.26202809E-04"
"11974","+4.26201121E-04"
"12212","+4.26186889E-04"
"12344","+4.26203362E-04"
"12482","+4.26216197E-04"
"12612","+4.26217041E-04"
"12747","+4.26206650E-04"
"12884","+4.26203129E-04"
"13022","+4.26215323E-04"
"13154","+4.26214596E-04"
"13292","+4.26213315E-04"
"13423","+4.26204817E-04"
"13562","+4.26209415E-04"
"13698","+4.26208775E-04"
"13835","+4.26222512E-04"
"13972","+4.26215673E-04"
"14207","+4.26231563E-04"
"14347","+4.26239305E-04"
"14485","+4.26234648E-04"
"14622","+4.26247745E-04"
"14762","+4.26258193E-04"
"14892","+4.26257320E-04"
"15032","+4.26273240E-04"
"15165","+4.26243030E-04"
"15302","+4.26237762E-04"
"15442","+4.26252489E-04"
"15574","+4.26245068E-04"
"15712","+4.26233979E-04"
"15846","+4.26227693E-04"
"15983","+4.26222541E-04"
"16222","+4.26213111E-04"
"16356","+4.26226063E-04"
"16493","+4.26226325E-04"
"16632","+4.26236569E-04"
"16772","+4.26218059E-04"
"16906","+4.26220795E-04"
"17045","+4.26214479E-04"
"17182","+4.26215935E-04"
"17317","+4.26213461E-04"
"17456","+4.26208746E-04"
"17594","+4.26214567E-04"
"17732","+4.26218350E-04"
"17869","+4.26223705E-04"
"18008","+4.26213897E-04"
"18248","+4.26204235E-04"
"18387","+4.26211336E-04"
"18525","+4.26236336E-04"
"18662","+4.26207785E-04"
"18800","+4.26208309E-04"
"18938","+4.26214858E-04"
"19076","+4.26222687E-04"
"19214","+4.26219369E-04"
"19354","+4.26189770E-04"
"19492","+4.26198792E-04"
"19632","+4.26185958E-04"
"19770","+4.26207524E-04"
"19907","+4.26218758E-04"
"20047","+4.26195766E-04"
"20185","+4.26204060E-04"
"20322","+4.26190352E-04"
"20462","+4.26188344E-04"
"20597","+4.26184968E-04"
"20733","+4.26184328E-04"
"20872","+4.26222890E-04"
"21012","+4.26216808E-04"
"21246","+4.26216895E-04"
"21384","+4.26206301E-04"
"21522","+4.26191953E-04"
"21662","+4.26197221E-04"
"21803","+4.26190847E-04"
"21939","+4.26193321E-04"
"22077","+4.26197454E-04"
"22212","+4.26202256E-04"
"22352","+4.26215585E-04"
"22487","+4.26187675E-04"
"22625","+4.26198618E-04"
"22764","+4.26184415E-04"
"22902","+4.26223472E-04"
"23042","+4.26204148E-04"
"23282","+4.26202605E-04"
"23422","+4.26197075E-04"
"23557","+4.26189392E-04"
"23696","+4.26193932E-04"
"23835","+4.26201412E-04"
"23973","+4.26202081E-04"
"24112","+4.26200393E-04"
"24246","+4.26176673E-04"
"24383","+4.26175684E-04"
"24522","+4.26185754E-04"
"24664","+4.26192855E-04"
"24803","+4.26171289E-04"
"24942","+4.26171202E-04"
"25079","+4.26184240E-04"
"25218","+4.26169368E-04"
"25357","+4.26176324E-04"
"25495","+4.26162558E-04"
"25635","+4.26150160E-04"
"25775","+4.26172715E-04"
"25912","+4.26175160E-04"
"26049","+4.26163286E-04"
"26291","+4.26162849E-04"
"26434","+4.26166371E-04"
"26572","+4.26184444E-04"
"26714","+4.26174258E-04"
"26853","+4.26184648E-04"
"26993","+4.26190178E-04"
"27137","+4.26191284E-04"
"27278","+4.26180719E-04"
"27418","+4.26184386E-04"
"27557","+4.26180020E-04"
"27697","+4.26174258E-04"
"27841","+4.26171726E-04"
"27979","+4.26182989E-04"
"28121","+4.26196581E-04"
"28260","+4.26163635E-04"
"28400","+4.26192390E-04"
"28540","+4.26192360E-04"
"28680","+4.26176906E-04"
"28822","+4.26190643E-04"
"28962","+4.26170271E-04"
"29104","+4.26177692E-04"
"29252","+4.26192360E-04"
"29384","+4.26191371E-04"
"29526","+4.26206534E-04"
"29667","+4.26192157E-04"
"29808","+4.26168990E-04"
"29949","+4.26173414E-04"
"30089","+4.26186336E-04"
"30332","+4.26179293E-04"
"30474","+4.26198210E-04"
"30616","+4.26183047E-04"
"30758","+4.26198851E-04"
"30898","+4.26181185E-04"
"31040","+4.26176615E-04"
"31183","+4.26193816E-04"
"31322","+4.26173821E-04"
"31463","+4.26192390E-04"
"31603","+4.26170998E-04"
"31746","+4.26164945E-04"
"31890","+4.26185987E-04"
"32034","+4.26180370E-04"
"32174","+4.26168059E-04"
"32312","+4.26186249E-04"
"32450","+4.26157378E-04"
"32593","+4.26157174E-04"
"32733","+4.26165265E-04"
"32873","+4.26130049E-04"
"33019","+4.26159502E-04"
"33161","+4.26170998E-04"
"33303","+4.26153711E-04"
"33444","+4.26159851E-04"
"33587","+4.26139770E-04"
"33732","+4.26190498E-04"
"33876","+4.26161831E-04"
"34019","+4.26150189E-04"
"34163","+4.26151382E-04"
"34307","+4.26165352E-04"
"34453","+4.26196493E-04"
"34597","+4.26148472E-04"
"34738","+4.26148617E-04"
"34880","+4.26159269E-04"
"35023","+4.26150713E-04"
"35167","+4.26164217E-04"
"35314","+4.26140323E-04"
"35455","+4.26150509E-04"
"35599","+4.26151295E-04"
"35742","+4.26141894E-04"
"35885","+4.26159095E-04"
"36031","+4.26149170E-04"
"36173","+4.26152750E-04"
"36317","+4.26139624E-04"
"36463","+4.26143786E-04"
"36607","+4.26156999E-04"
"36753","+4.26158222E-04"
"36899","+4.26147453E-04"
"37043","+4.26154380E-04"
"37187","+4.26142564E-04"
"37327","+4.26162907E-04"
"37469","+4.26156272E-04"
"37613","+4.26149782E-04"
"37760","+4.26148559E-04"
"37905","+4.26140381E-04"
"38051","+4.26155952E-04"
"38196","+4.26145882E-04"
"38337","+4.26124869E-04"
"38482","+4.26141662E-04"
"38624","+4.26122424E-04"
"38770","+4.26172162E-04"
"38912","+4.26143728E-04"
"39058","+4.26136510E-04"
"39202","+4.26145678E-04"
"39348","+4.26152284E-04"
"39492","+4.26136481E-04"
"39636","+4.26177779E-04"
"39782","+4.26136859E-04"
"39925","+4.26126528E-04"
"40070","+4.26138809E-04"
"40215","+4.26137063E-04"
"40355","+4.26120358E-04"
"40501","+4.26123530E-04"
"40644","+4.26123210E-04"
"40791","+4.26129496E-04"
"40935","+4.26114508E-04"
"41081","+4.26112500E-04"
"41230","+4.26076644E-04"
"41375","+4.26105660E-04"
"41520","+4.26092389E-04"
"41666","+4.26100713E-04"
"41812","+4.26078186E-04"
"41958","+4.26079525E-04"
"42103","+4.26080631E-04"
"42250","+4.26091661E-04"
"42396","+4.26089828E-04"
"42541","+4.26084705E-04"
"42687","+4.26087732E-04"
"42833","+4.26078361E-04"
"42980","+4.26082261E-04"
"43125","+4.26077400E-04"
"43272","+4.26084182E-04"
"43417","+4.26080893E-04"
"43563","+4.26102109E-04"
"43711","+4.26088809E-04"
"43858","+4.26100683E-04"
"44001","+4.26082639E-04"
"44147","+4.26082697E-04"
"44293","+4.26083599E-04"
"44438","+4.26102255E-04"
"44583","+4.26088605E-04"
"44729","+4.26083425E-04"
"44873","+4.26097482E-04"
"45020","+4.26068611E-04"
"45166","+4.26081649E-04"
"45308","+4.26082814E-04"
"45453","+4.26079700E-04"
"45600","+4.26089100E-04"
"45748","+4.26068436E-04"
"45896","+4.26057668E-04"
"46042","+4.26102750E-04"
"46190","+4.26028972E-04"
"46333","+4.26068815E-04"
"46479","+4.26079670E-04"
"46623","+4.26075159E-04"
"46769","+4.26082494E-04"
"46911","+4.26112150E-04"
"47058","+4.26054583E-04"
"47203","+4.26059385E-04"
"47350","+4.26045590E-04"
"47492","+4.26054525E-04"
"47638","+4.26057930E-04"
"47785","+4.26052546E-04"
"47928","+4.26087237E-04"
"48075","+4.26086510E-04"
"48221","+4.26087325E-04"
"48371","+4.26055369E-04"
"48517","+4.26073035E-04"
"48663","+4.26075916E-04"
"48807","+4.26074635E-04"
"48954","+4.26059996E-04"
"49097","+4.26078710E-04"
"49242","+4.26057435E-04"
"49390","+4.26052982E-04"
"49534","+4.26055572E-04"
"49682","+4.26074257E-04"
"49831","+4.26064857E-04"
"49978","+4.26048151E-04"
"50125","+4.26043029E-04"
"50272","+4.26022481E-04"
"50422","+4.26034472E-04"
"50568","+4.26042039E-04"
"50720","+4.26035404E-04"
"50866","+4.26045648E-04"
"51014","+4.26058803E-04"
"51161","+4.26017563E-04"
"51308","+4.26020415E-04"
"51455","+4.26035840E-04"
"51598","+4.26006358E-04"
"51747","+4.26013925E-04"
"51896","+4.26015758E-04"
"52042","+4.26012906E-04"
"52191","+4.26018552E-04"
"52337","+4.26035695E-04"
"52482","+4.26028098E-04"
"52626","+4.26013750E-04"
"52774","+4.26034181E-04"
"52919","+4.26001207E-04"
"53068","+4.25998878E-04"
"53214","+4.26029088E-04"
"53359","+4.26004961E-04"
"53505","+4.26007784E-04"
"53647","+4.26014856E-04"
"53793","+4.26001410E-04"
"53939","+4.26005601E-04"
"54083","+4.26006009E-04"
"54228","+4.26002778E-04"
"54375","+4.26005747E-04"
"54522","+4.25974664E-04"
"54665","+4.25991399E-04"
"54812","+4.26004728E-04"
"54957","+4.26003651E-04"
"55102","+4.25972627E-04"
"55250","+4.25987295E-04"
"55400","+4.26013663E-04"
"55546","+4.25995036E-04"
"55689","+4.25954873E-04"
"55837","+4.25972714E-04"
"55983","+4.25969891E-04"
"56129","+4.25960985E-04"
"56276","+4.25987557E-04"
"56420","+4.25980048E-04"
"56566","+4.25981125E-04"
"56709","+4.25985927E-04"
"56857","+4.25979641E-04"
"57004","+4.25992243E-04"
"57152","+4.26002633E-04"
"57299","+4.25978738E-04"
"57446","+4.26008541E-04"
"57595","+4.26021405E-04"
"57742","+4.26013808E-04"
"57890","+4.26038838E-04"
"58038","+4.26028797E-04"
"58185","+4.26024199E-04"
"58330","+4.26016020E-04"
"58474","+4.26030369E-04"
"58621","+4.26038518E-04"
"58767","+4.26052080E-04"
"58914","+4.26038285E-04"
"59061","+4.26053011E-04"
"59207","+4.26041137E-04"
"59354","+4.26048151E-04"
"59501","+4.26035956E-04"
"59650","+4.26025246E-04"
"59795","+4.26051643E-04"
"59945","+4.26018290E-04"
"60098","+4.26013779E-04"
"60245","+4.26042534E-04"
"60391","+4.25999373E-04"
"60539","+4.26008424E-04"
"60687","+4.26009123E-04"
"60830","+4.26004292E-04"
"60978","+4.26004175E-04"
"61126","+4.26017039E-04"
"61273","+4.26012586E-04"
"61420","+4.26007202E-04"
"61569","+4.26006125E-04"
"61718","+4.26005630E-04"
"61864","+4.26007464E-04"
"62014","+4.25995735E-04"
"62164","+4.26017330E-04"
"62315","+4.25996463E-04"
"62463","+4.26024228E-04"
"62612","+4.26014420E-04"
"62760","+4.26011480E-04"
"62909","+4.26011480E-04"
"63058","+4.26009385E-04"
"63206","+4.26009879E-04"
"63357","+4.26020648E-04"
"63506","+4.26009414E-04"
"63657","+4.26006067E-04"
"63808","+4.26018058E-04"
"63956","+4.26003448E-04"
"64104","+4.26025887E-04"
"64256","+4.26000421E-04"
"64406","+4.25992010E-04"
"64555","+4.26008832E-04"
"64703","+4.26010694E-04"
"64850","+4.26023704E-04"
"64997","+4.26012964E-04"
"65146","+4.26041603E-04"
"65297","+4.26010578E-04"
"65444","+4.25994367E-04"
"65597","+4.26001003E-04"
"65747","+4.26019775E-04"
"65901","+4.25967592E-04"
"66048","+4.25985578E-04"
"66200","+4.25981241E-04"
"66352","+4.25969571E-04"
"66503","+4.25954233E-04"
"66654","+4.25977167E-04"
"66808","+4.25935927E-04"
"67057","+4.25976439E-04"
"67209","+4.25985170E-04"
"67357","+4.25992155E-04"
"67509","+4.25956852E-04"
"67658","+4.25973412E-04"
"67809","+4.25973238E-04"
"68060","+4.25943639E-04"
"68213","+4.25965467E-04"
"68363","+4.25989099E-04"
"68514","+4.25971608E-04"
"68664","+4.25950508E-04"
"68814","+4.26000508E-04"
"69065","+4.25985054E-04"
"69218","+4.25984210E-04"
"69370","+4.25993057E-04"
"69522","+4.25989187E-04"
"69672","+4.25968930E-04"
"69823","+4.25970997E-04"
"70076","+4.26013750E-04"
"70230","+4.25988284E-04"
"70382","+4.25987091E-04"
"70535","+4.26005892E-04"
"70684","+4.25987178E-04"
"70836","+4.26004670E-04"
"71087","+4.26019920E-04"
"71239","+4.26008803E-04"
"71390","+4.26018843E-04"
"71544","+4.25999373E-04"
"71696","+4.25986422E-04"
"71851","+4.25985199E-04"
"72100","+4.25951323E-04"
"72255","+4.25965176E-04"
"72407","+4.25952923E-04"
"72558","+4.25960898E-04"
"72712","+4.25933220E-04"
"72865","+4.25929378E-04"
"73116","+4.25942912E-04"
"73270","+4.25978185E-04"
"73420","+4.25950711E-04"
"73575","+4.25969658E-04"
"73728","+4.25966864E-04"
"73878","+4.25988575E-04"
"74129","+4.25963488E-04"
"74283","+4.25944483E-04"
"74436","+4.25941776E-04"
"74590","+4.25967708E-04"
"74745","+4.25986422E-04"
"74898","+4.25944279E-04"
"75050","+4.25945589E-04"
"75201","+4.25944396E-04"
"75354","+4.25956794E-04"
"75506","+4.25956503E-04"
"75659","+4.25939244E-04"
"75812","+4.25910024E-04"
"75965","+4.25945094E-04"
"76114","+4.25974809E-04"
"76267","+4.25902050E-04"
"76420","+4.25906532E-04"
"76570","+4.25917475E-04"
"76718","+4.25927137E-04"
"76871","+4.25962935E-04"
"77121","+4.25900711E-04"
"77274","+4.25900245E-04"
"77425","+4.25867969E-04"
"77580","+4.25873033E-04"
"77731","+4.25907056E-04"
"77886","+4.25932987E-04"
"78141","+4.25843784E-04"
"78292","+4.25895152E-04"
"78444","+4.25877370E-04"
"78599","+4.25817620E-04"
"78756","+4.25860606E-04"
"78911","+4.25866659E-04"
"79165","+4.25885606E-04"
"79319","+4.25834936E-04"
"79474","+4.25828155E-04"
