"time in ms","power in W"
"1176","+1.58127077E-04"
"1297","+1.58147872E-04"
"1427","+1.58363007E-04"
"1556","+1.58125840E-04"
"1687","+1.58079973E-04"
"1817","+1.58172319E-04"
"1947","+1.58171941E-04"
"2177","+1.58383860E-04"
"2306","+1.58191717E-04"
"2446","+1.58150433E-04"
"2577","+1.58448252E-04"
"2707","+1.58355542E-04"
"2847","+1.58147071E-04"
"2976","+1.58181341E-04"
"3206","+1.58272829E-04"
"3336","+1.58144263E-04"
"3467","+1.58260518E-04"
"3606","+1.58191848E-04"
"3740","+1.58336683E-04"
"3867","+1.58272625E-04"
"3997","+1.58184179E-04"
"4137","+1.58103547E-04"
"4266","+1.58186842E-04"
"4396","+1.58480470E-04"
"4527","+1.58450013E-04"
"4657","+1.58192415E-04"
"4797","+1.58423747E-04"
"4927","+1.58407624E-04"
"5160","+1.58121169E-04"
"5296","+1.58417184E-04"
"5428","+1.58140407E-04"
"5566","+1.58305804E-04"
"5699","+1.58266790E-04"
"5836","+1.58227762E-04"
"5967","+1.58314782E-04"
"6207","+1.58101233E-04"
"6339","+1.58391529E-04"
"6470","+1.58389972E-04"
"6606","+1.58261755E-04"
"6736","+1.58397976E-04"
"6877","+1.58473151E-04"
"7007","+1.58429393E-04"
"7139","+1.58106763E-04"
"7277","+1.58305513E-04"
"7407","+1.58329785E-04"
"7546","+1.58375042E-04"
"7677","+1.58398470E-04"
"7809","+1.58435796E-04"
"7947","+1.58147843E-04"
"8179","+1.58122857E-04"
"8316","+1.58405135E-04"
"8457","+1.58387629E-04"
"8590","+1.58261711E-04"
"8728","+1.58126029E-04"
"8862","+1.58101611E-04"
"8997","+1.58093899E-04"
"9136","+1.58450232E-04"
"9269","+1.58202194E-04"
"9406","+1.58177543E-04"
"9547","+1.58473194E-04"
"9678","+1.58409937E-04"
"9817","+1.58123948E-04"
"9948","+1.58394017E-04"
"10186","+1.58120951E-04"
"10326","+1.58130264E-04"
"10459","+1.58312250E-04"
"10597","+1.58405994E-04"
"10737","+1.58360461E-04"
"10869","+1.58352690E-04"
"11008","+1.58201859E-04"
"11146","+1.58038034E-04"
"11280","+1.58143695E-04"
"11416","+1.58131035E-04"
"11556","+1.58266848E-04"
"11687","+1.58155410E-04"
"11817","+1.58283205E-04"
"11947","+1.58161100E-04"
"12187","+1.58363575E-04"
"12316","+1.58275230E-04"
"12456","+1.58431198E-04"
"12587","+1.58306677E-04"
"12726","+1.58280338E-04"
"12858","+1.58117953E-04"
"12997","+1.58152194E-04"
"13147","+1.58423107E-04"
"13262","+1.58295617E-04"
"13396","+1.58411058E-04"
"13537","+1.58135445E-04"
"13668","+1.58239112E-04"
"13807","+1.58180628E-04"
"13938","+1.58336305E-04"
"14176","+1.58188894E-04"
"14307","+1.58179435E-04"
"14447","+1.58087161E-04"
"14578","+1.58282593E-04"
"14716","+1.58299605E-04"
"14851","+1.58175098E-04"
"14986","+1.58113035E-04"
"15227","+1.58272465E-04"
"15357","+1.58337527E-04"
"15497","+1.58353956E-04"
"15628","+1.58048671E-04"
"15767","+1.58118331E-04"
"15898","+1.58050985E-04"
"16037","+1.58113442E-04"
"16168","+1.58175579E-04"
"16306","+1.58349256E-04"
"16438","+1.58408409E-04"
"16577","+1.58366383E-04"
"16716","+1.58291470E-04"
"16846","+1.58144423E-04"
"16986","+1.58388240E-04"
"17216","+1.58393697E-04"
"17351","+1.58086084E-04"
"17487","+1.58336756E-04"
"17620","+1.58051509E-04"
"17757","+1.58270297E-04"
"17889","+1.58098497E-04"
"18027","+1.58166993E-04"
"18166","+1.58170034E-04"
"18297","+1.58079725E-04"
"18436","+1.58084178E-04"
"18568","+1.58108029E-04"
"18706","+1.58124240E-04"
"18840","+1.58133975E-04"
"18977","+1.58375653E-04"
"19212","+1.58142924E-04"
"19347","+1.58242372E-04"
"19486","+1.58335155E-04"
"19622","+1.58177660E-04"
"19762","+1.58178605E-04"
"19900","+1.58266834E-04"
"20036","+1.58346331E-04"
"20171","+1.58310053E-04"
"20307","+1.58329407E-04"
"20446","+1.58346491E-04"
"20579","+1.58349387E-04"
"20716","+1.58221417E-04"
"20848","+1.58182389E-04"
"20986","+1.58344876E-04"
"21217","+1.58081486E-04"
"21351","+1.58225099E-04"
