"time in ms","power in W"
"140","+1.46979917E-04"
"260","+1.47004539E-04"
"390","+1.46880106E-04"
"520","+1.46896011E-04"
"640","+1.46950915E-04"
"772","+1.46899678E-04"
"910","+1.47045910E-04"
"1142","+1.47099359E-04"
"1280","+1.46992999E-04"
"1410","+1.47091370E-04"
"1540","+1.47158673E-04"
"1670","+1.46990933E-04"
"1803","+1.47118830E-04"
"1940","+1.47107479E-04"
"2171","+1.46978971E-04"
"2310","+1.47060942E-04"
"2440","+1.46931547E-04"
"2574","+1.47038983E-04"
"2700","+1.47041806E-04"
"2831","+1.47050465E-04"
"2960","+1.46943799E-04"
"3190","+1.47112063E-04"
"3320","+1.47012688E-04"
"3450","+1.47039173E-04"
"3590","+1.47025406E-04"
"3720","+1.47023820E-04"
"3850","+1.46966893E-04"
"3981","+1.46965380E-04"
"4111","+1.46956052E-04"
"4250","+1.47089435E-04"
"4380","+1.47008672E-04"
"4511","+1.47085753E-04"
"4650","+1.46968072E-04"
"4780","+1.47025727E-04"
"4910","+1.47102779E-04"
"5042","+1.47093830E-04"
"5170","+1.47057814E-04"
"5301","+1.47068757E-04"
"5440","+1.47087878E-04"
"5570","+1.47108585E-04"
"5700","+1.47048166E-04"
"5840","+1.47045270E-04"
"5970","+1.47000348E-04"
"6200","+1.47031809E-04"
"6331","+1.47155210E-04"
"6470","+1.47137282E-04"
"6600","+1.46961087E-04"
"6732","+1.47030209E-04"
"6870","+1.47018232E-04"
"7000","+1.46982144E-04"
"7233","+1.47049024E-04"
"7370","+1.47105093E-04"
"7501","+1.46935650E-04"
"7640","+1.47018553E-04"
"7771","+1.47023704E-04"
"7904","+1.47088533E-04"
"8040","+1.47052197E-04"
"8170","+1.47053739E-04"
"8302","+1.46954029E-04"
"8440","+1.47108542E-04"
"8571","+1.46984981E-04"
"8711","+1.47128492E-04"
"8840","+1.47088795E-04"
"8981","+1.47097002E-04"
"9212","+1.47056184E-04"
"9350","+1.47045939E-04"
"9480","+1.46936771E-04"
"9620","+1.46979655E-04"
"9751","+1.47092840E-04"
"9890","+1.47075480E-04"
"10021","+1.46950799E-04"
"10160","+1.47112456E-04"
"10290","+1.47075727E-04"
"10420","+1.47032901E-04"
"10560","+1.47015788E-04"
"10690","+1.47013605E-04"
"10820","+1.47079540E-04"
"10950","+1.46943130E-04"
"11181","+1.47065730E-04"
"11320","+1.47050421E-04"
"11450","+1.47010709E-04"
"11581","+1.47036757E-04"
"11720","+1.47057042E-04"
"11850","+1.46949882E-04"
"11981","+1.47130340E-04"
"12220","+1.47019673E-04"
"12350","+1.46909268E-04"
"12481","+1.46980223E-04"
"12620","+1.47059705E-04"
"12750","+1.46971899E-04"
"12882","+1.46990948E-04"
"13020","+1.47080922E-04"
"13250","+1.47081999E-04"
"13381","+1.46988838E-04"
"13520","+1.46945909E-04"
"13650","+1.47009603E-04"
"13780","+1.47006009E-04"
"13920","+1.47007348E-04"
"14051","+1.47117942E-04"
"14180","+1.46981649E-04"
"14311","+1.47034079E-04"
"14450","+1.46973922E-04"
"14580","+1.46992155E-04"
"14711","+1.46964943E-04"
"14850","+1.47020779E-04"
"14980","+1.47043742E-04"
"15210","+1.46987892E-04"
"15344","+1.47094674E-04"
"15480","+1.47023107E-04"
"15620","+1.46985709E-04"
"15750","+1.46972365E-04"
"15884","+1.47116196E-04"
"16020","+1.46960519E-04"
"16151","+1.46961756E-04"
"16290","+1.47026964E-04"
"16420","+1.47198734E-04"
"16555","+1.47020372E-04"
"16690","+1.46996288E-04"
"16830","+1.47013241E-04"
"16961","+1.47013721E-04"
"17200","+1.47022933E-04"
"17330","+1.47146813E-04"
"17470","+1.47147395E-04"
"17600","+1.47009516E-04"
"17740","+1.47087761E-04"
"17872","+1.46982420E-04"
"18010","+1.47165600E-04"
"18250","+1.47169500E-04"
"18381","+1.47073442E-04"
"18520","+1.47023282E-04"
"18651","+1.47049432E-04"
"18790","+1.47136510E-04"
"18920","+1.47000348E-04"
"19061","+1.47008512E-04"
"19193","+1.47064740E-04"
"19330","+1.47144121E-04"
"19461","+1.47145824E-04"
"19600","+1.46974839E-04"
"19730","+1.47178944E-04"
"19861","+1.46953636E-04"
"20000","+1.47144499E-04"
"20230","+1.47036917E-04"
"20363","+1.47012717E-04"
"20500","+1.47035098E-04"
"20633","+1.47081941E-04"
"20770","+1.47092622E-04"
"20902","+1.46959064E-04"
"21040","+1.47050523E-04"
"21180","+1.47068189E-04"
"21310","+1.47131752E-04"
"21440","+1.47028375E-04"
"21574","+1.47010025E-04"
"21710","+1.47178027E-04"
"21844","+1.47006795E-04"
"21981","+1.47049825E-04"
"22220","+1.46988677E-04"
"22350","+1.47038780E-04"
"22480","+1.46985418E-04"
"22620","+1.46996099E-04"
"22753","+1.47043000E-04"
"22890","+1.47112631E-04"
"23023","+1.47115803E-04"
"23170","+1.47081140E-04"
"23297","+1.46992199E-04"
"23430","+1.47127605E-04"
"23570","+1.47136336E-04"
"23703","+1.47161714E-04"
"23840","+1.46964143E-04"
"23980","+1.47056504E-04"
"24211","+1.46975552E-04"
"24350","+1.46962513E-04"
"24484","+1.46978855E-04"
"24620","+1.46925115E-04"
"24760","+1.47038387E-04"
"24894","+1.47096274E-04"
"25032","+1.47136307E-04"
"25270","+1.47112805E-04"
"25404","+1.47044047E-04"
"25540","+1.46998515E-04"
"25680","+1.47168175E-04"
"25812","+1.47040264E-04"
"25951","+1.47005441E-04"
"26090","+1.47079205E-04"
"26222","+1.47163082E-04"
"26360","+1.47007726E-04"
"26500","+1.47158251E-04"
"26632","+1.47122963E-04"
"26770","+1.47135841E-04"
"26910","+1.47115730E-04"
"27044","+1.47085811E-04"
"27282","+1.47043131E-04"
"27421","+1.47123210E-04"
"27560","+1.47084647E-04"
"27695","+1.47024068E-04"
"27831","+1.47121013E-04"
"27972","+1.47152794E-04"
"28111","+1.47155617E-04"
"28243","+1.47166895E-04"
"28381","+1.47064711E-04"
"28520","+1.47081868E-04"
"28656","+1.47071041E-04"
"28797","+1.47124651E-04"
"28935","+1.47114828E-04"
"29075","+1.47082392E-04"
"29230","+1.46969658E-04"
"29350","+1.47074228E-04"
"29490","+1.47153609E-04"
"29626","+1.47107014E-04"
"29765","+1.47130369E-04"
"29903","+1.47010709E-04"
"30040","+1.47161627E-04"
"30280","+1.47151848E-04"
"30419","+1.46995721E-04"
"30557","+1.47142986E-04"
"30692","+1.46998602E-04"
"30830","+1.47159852E-04"
"30971","+1.47022263E-04"
"31110","+1.47078274E-04"
"31250","+1.47134182E-04"
"31390","+1.47048209E-04"
"31530","+1.47067432E-04"
"31666","+1.47165236E-04"
"31804","+1.47105253E-04"
"31944","+1.47109036E-04"
"32083","+1.47027415E-04"
"32230","+1.47164479E-04"
"32361","+1.47124694E-04"
"32500","+1.47154933E-04"
"32640","+1.47008395E-04"
"32775","+1.47125567E-04"
"32916","+1.47116487E-04"
"33053","+1.47002022E-04"
"33292","+1.47083672E-04"
"33434","+1.47016734E-04"
"33575","+1.47118844E-04"
"33715","+1.47042709E-04"
"33855","+1.47164115E-04"
"33995","+1.47097075E-04"
"34135","+1.47170562E-04"
"34274","+1.47057042E-04"
"34413","+1.47043029E-04"
"34552","+1.47107043E-04"
"34692","+1.46986640E-04"
"34830","+1.47084836E-04"
"34970","+1.47125189E-04"
"35110","+1.47060986E-04"
"35250","+1.47009938E-04"
"35387","+1.47052866E-04"
"35529","+1.47102983E-04"
"35669","+1.47113125E-04"
"35812","+1.47165047E-04"
"35951","+1.47096842E-04"
"36091","+1.47014624E-04"
"36331","+1.47105209E-04"
"36471","+1.46959996E-04"
"36612","+1.47115410E-04"
"36754","+1.47024184E-04"
"36897","+1.47091836E-04"
"37036","+1.47127881E-04"
"37177","+1.47148952E-04"
"37317","+1.47141705E-04"
"37457","+1.47118422E-04"
"37598","+1.46979844E-04"
"37739","+1.47091458E-04"
"37877","+1.47061626E-04"
"38019","+1.47161380E-04"
"38160","+1.47158615E-04"
"38301","+1.46991602E-04"
"38439","+1.47127517E-04"
"38581","+1.47105849E-04"
"38720","+1.47062005E-04"
"38860","+1.46959428E-04"
"38999","+1.47038445E-04"
"39142","+1.46968363E-04"
"39382","+1.47026905E-04"
"39524","+1.46946215E-04"
"39669","+1.47014391E-04"
"39811","+1.46999038E-04"
"39953","+1.47047627E-04"
"40095","+1.47126630E-04"
"40337","+1.46989085E-04"
"40480","+1.47048893E-04"
"40624","+1.47016399E-04"
"40765","+1.46970910E-04"
"40906","+1.47019105E-04"
"41047","+1.47079525E-04"
"41188","+1.47084036E-04"
"41329","+1.47122715E-04"
"41470","+1.46988081E-04"
"41611","+1.47124345E-04"
"41752","+1.47012543E-04"
"41898","+1.47063023E-04"
"42040","+1.46998500E-04"
"42184","+1.47003477E-04"
"42323","+1.47106461E-04"
"42463","+1.47015991E-04"
"42606","+1.47105311E-04"
"42746","+1.47040308E-04"
"42890","+1.47066661E-04"
"43032","+1.47115774E-04"
"43174","+1.47004786E-04"
"43316","+1.47073995E-04"
"43461","+1.46995677E-04"
"43602","+1.46992970E-04"
"43746","+1.46997903E-04"
"43890","+1.46980310E-04"
"44033","+1.47077444E-04"
"44177","+1.47028186E-04"
"44319","+1.47049912E-04"
"44461","+1.47064377E-04"
"44604","+1.47056635E-04"
"44748","+1.46997045E-04"
"44893","+1.47154307E-04"
"45036","+1.47005441E-04"
"45181","+1.47139042E-04"
"45324","+1.47042621E-04"
"45469","+1.47116341E-04"
"45611","+1.47001832E-04"
"45756","+1.47087223E-04"
"45899","+1.47021346E-04"
"46044","+1.47012805E-04"
"46190","+1.47011073E-04"
"46331","+1.47169703E-04"
"46475","+1.47016850E-04"
"46617","+1.47140134E-04"
"46760","+1.47141938E-04"
"46906","+1.47175146E-04"
"47052","+1.47011378E-04"
"47197","+1.47029714E-04"
"47338","+1.47139042E-04"
"47479","+1.47044251E-04"
"47622","+1.46995924E-04"
"47765","+1.46980165E-04"
"47911","+1.47022016E-04"
"48057","+1.47008148E-04"
"48202","+1.47129293E-04"
"48347","+1.47103128E-04"
"48492","+1.47146406E-04"
"48636","+1.47132654E-04"
"48782","+1.47046550E-04"
"48926","+1.47031446E-04"
"49070","+1.47177634E-04"
"49214","+1.47055020E-04"
"49357","+1.47059196E-04"
"49502","+1.47170314E-04"
"49648","+1.47061088E-04"
"49793","+1.47056271E-04"
"49938","+1.47153623E-04"
"50082","+1.47053375E-04"
"50229","+1.47062659E-04"
"50371","+1.47154380E-04"
"50514","+1.47026018E-04"
"50654","+1.47163548E-04"
"50799","+1.47024402E-04"
"50942","+1.47157465E-04"
"51085","+1.47132028E-04"
"51228","+1.47032857E-04"
"51371","+1.47174243E-04"
"51516","+1.47059545E-04"
"51662","+1.47094863E-04"
"51806","+1.47090555E-04"
"51949","+1.47076178E-04"
"52093","+1.47030514E-04"
"52239","+1.47032537E-04"
"52380","+1.47039886E-04"
"52525","+1.47138780E-04"
"52670","+1.47113955E-04"
"52814","+1.47078696E-04"
"52958","+1.47040366E-04"
"53104","+1.47124360E-04"
"53246","+1.47038620E-04"
"53388","+1.47098530E-04"
"53530","+1.47144383E-04"
"53674","+1.47081810E-04"
"53818","+1.47022540E-04"
"53961","+1.47035302E-04"
"54103","+1.47129816E-04"
"54244","+1.47134939E-04"
"54388","+1.47069091E-04"
"54532","+1.47098428E-04"
"54673","+1.47045226E-04"
"54818","+1.47101950E-04"
"54960","+1.47016006E-04"
"55103","+1.47056824E-04"
"55252","+1.47127881E-04"
"55396","+1.47065730E-04"
"55542","+1.47057246E-04"
"55684","+1.47025581E-04"
"55830","+1.47000523E-04"
"55974","+1.47036262E-04"
"56119","+1.47022030E-04"
"56263","+1.47019775E-04"
"56405","+1.47028768E-04"
"56547","+1.47048064E-04"
"56690","+1.47067243E-04"
"56833","+1.47137442E-04"
"56975","+1.47127532E-04"
"57118","+1.47137689E-04"
"57266","+1.47104263E-04"
"57411","+1.47053972E-04"
"57556","+1.47036495E-04"
"57700","+1.47046783E-04"
"57844","+1.47145169E-04"
"57986","+1.47036917E-04"
"58133","+1.47013852E-04"
"58275","+1.47053506E-04"
"58417","+1.47053914E-04"
"58563","+1.47136103E-04"
"58707","+1.47047700E-04"
"58850","+1.47001847E-04"
"58992","+1.47175699E-04"
"59138","+1.47049577E-04"
"59284","+1.47110448E-04"
"59431","+1.47063096E-04"
"59577","+1.47068160E-04"
"59722","+1.47142666E-04"
"59867","+1.47134269E-04"
"60013","+1.47115643E-04"
"60159","+1.47117855E-04"
"60304","+1.47005267E-04"
"60448","+1.47049708E-04"
"60596","+1.47094688E-04"
"60742","+1.47090919E-04"
"60886","+1.47007173E-04"
"61031","+1.47117433E-04"
"61178","+1.47088227E-04"
"61325","+1.47114391E-04"
"61470","+1.47035957E-04"
"61614","+1.47133120E-04"
"61761","+1.47065817E-04"
"61907","+1.47044528E-04"
"62051","+1.47064624E-04"
