"time in ms","power in W"
"240","+2.00061811E-04"
"374","+2.01448493E-04"
"512","+2.00221519E-04"
"650","+2.00832714E-04"
"790","+2.00979062E-04"
"920","+2.00555689E-04"
"1176","+2.00706709E-04"
"1301","+1.99244838E-04"
"1442","+1.99912989E-04"
"1581","+2.00589711E-04"
"1720","+2.01140603E-04"
"1858","+1.99248767E-04"
"1992","+1.99888556E-04"
"2136","+1.99541697E-04"
"2278","+2.00571361E-04"
"2420","+1.99774935E-04"
"2556","+2.00777737E-04"
"2696","+2.00998242E-04"
"2833","+2.00609633E-04"
"2976","+2.01203002E-04"
"3224","+2.00975453E-04"
"3366","+1.99983639E-04"
"3504","+1.98766982E-04"
"3644","+1.99613409E-04"
"3784","+1.99198548E-04"
"3926","+1.99167815E-04"
"4167","+1.99861272E-04"
"4308","+1.98728056E-04"
"4452","+2.01099043E-04"
"4594","+1.99330752E-04"
"4734","+1.98868831E-04"
"4889","+1.99728704E-04"
"5010","+1.99332833E-04"
"5149","+2.00003429E-04"
"5291","+1.99286471E-04"
"5423","+1.99237242E-04"
"5565","+2.00203358E-04"
"5709","+1.98951762E-04"
"5847","+2.00430120E-04"
"5993","+2.00309936E-04"
"6136","+1.99820061E-04"
"6277","+2.00645780E-04"
"6423","+1.99264061E-04"
"6564","+2.00002964E-04"
"6710","+1.99760718E-04"
"6850","+1.98301233E-04"
"6993","+1.99934992E-04"
"7138","+1.98942245E-04"
"7282","+1.99109505E-04"
"7426","+1.98959868E-04"
"7571","+1.99656773E-04"
"7715","+1.98318288E-04"
"7858","+1.97946283E-04"
"8003","+1.98291629E-04"
"8144","+1.99971604E-04"
"8285","+1.98191919E-04"
"8429","+1.99367409E-04"
"8572","+1.98394904E-04"
"8710","+2.00234368E-04"
"8847","+1.99348389E-04"
"8993","+1.99321148E-04"
"9135","+1.98840818E-04"
"9279","+1.98151873E-04"
"9420","+1.99070942E-04"
"9562","+1.99606700E-04"
"9708","+1.99194546E-04"
"9855","+2.00251496E-04"
"10001","+1.98918089E-04"
"10146","+1.98827387E-04"
"10294","+1.99502349E-04"
"10435","+1.99076167E-04"
"10583","+1.98741123E-04"
"10731","+1.98604233E-04"
"10875","+1.99956281E-04"
"11018","+2.00018578E-04"
"11169","+1.97845773E-04"
"11314","+1.98102833E-04"
"11460","+1.99067057E-04"
"11608","+1.98073394E-04"
"11750","+1.98154245E-04"
"11916","+1.98628753E-04"
"12054","+1.98320544E-04"
"12197","+1.97593952E-04"
"12336","+1.99386341E-04"
"12477","+1.98667476E-04"
"12615","+1.98520720E-04"
"12754","+1.98905211E-04"
"12897","+1.97801201E-04"
"13040","+1.98845242E-04"
"13185","+1.99031594E-04"
"13328","+1.98193200E-04"
"13469","+1.99616406E-04"
"13611","+1.99338217E-04"
"13747","+1.97397909E-04"
"13890","+1.97846792E-04"
"14034","+1.97707821E-04"
"14176","+1.97301604E-04"
"14321","+1.99477174E-04"
"14465","+1.97864079E-04"
"14612","+1.99015180E-04"
"14756","+1.98739770E-04"
"14901","+1.98314359E-04"
"15048","+1.98423048E-04"
"15186","+1.98789276E-04"
"15378","+1.97746966E-04"
"15484","+1.97334579E-04"
"15621","+1.98098656E-04"
"15764","+1.98115857E-04"
"15905","+1.98272654E-04"
"16044","+1.97169589E-04"
"16183","+1.97450921E-04"
"16325","+1.97975955E-04"
"16466","+1.98210895E-04"
"16605","+1.97602698E-04"
"16753","+1.97512360E-04"
"16893","+1.98955182E-04"
"17040","+1.98542984E-04"
"17184","+1.99219969E-04"
"17323","+1.97636196E-04"
"17466","+1.97452377E-04"
"17606","+1.98202470E-04"
"17748","+1.97174115E-04"
"17890","+1.98330934E-04"
"18026","+1.96823778E-04"
"18180","+1.97864691E-04"
"18303","+1.97046378E-04"
"18447","+1.98217691E-04"
"18592","+1.97648129E-04"
"18736","+1.97050715E-04"
"18875","+1.96848516E-04"
"19015","+1.97460598E-04"
"19259","+1.98072550E-04"
"19405","+1.97588452E-04"
"19542","+1.96755820E-04"
"19684","+1.97750036E-04"
"19825","+1.97103596E-04"
"19969","+1.96795154E-04"
"20210","+1.97238318E-04"
"20352","+1.96835914E-04"
"20495","+1.96990484E-04"
"20641","+1.97730551E-04"
"20787","+1.97800589E-04"
"20930","+1.97716305E-04"
"21074","+1.97746966E-04"
"21218","+1.98134483E-04"
"21363","+1.98795955E-04"
"21507","+1.98768321E-04"
"21648","+1.96609501E-04"
"21793","+1.97976842E-04"
"21935","+1.98630529E-04"
"22080","+1.98061884E-04"
"22220","+1.98424357E-04"
"22366","+1.97176501E-04"
"22512","+1.98355119E-04"
"22661","+1.96931098E-04"
"22806","+1.96373599E-04"
"22951","+1.97911708E-04"
"23096","+1.96479392E-04"
"23237","+1.97857677E-04"
"23384","+1.97166853E-04"
"23528","+1.96425201E-04"
"23670","+1.98087873E-04"
"23821","+1.98232956E-04"
