"time in ms","power in W"
"143","+4.38963216E-05"
"272","+4.46115846E-05"
"413","+4.39605610E-05"
"552","+4.40005679E-05"
"693","+4.40389631E-05"
"845","+4.41592601E-05"
"971","+4.47143357E-05"
"1111","+4.45911610E-05"
"1256","+4.40315889E-05"
"1395","+4.42290875E-05"
"1536","+4.43066638E-05"
"1676","+4.43024765E-05"
"1812","+4.46700906E-05"
"1946","+4.40176373E-05"
"2189","+4.43446042E-05"
"2332","+4.39225405E-05"
"2466","+4.46082486E-05"
"2606","+4.42740966E-05"
"2743","+4.43662648E-05"
"2883","+4.44188809E-05"
"3016","+4.43663084E-05"
"3154","+4.41613920E-05"
"3295","+4.45152436E-05"
"3432","+4.39652977E-05"
"3575","+4.40161275E-05"
"3721","+4.45003679E-05"
"3865","+4.43575627E-05"
"4011","+4.40281183E-05"
"4164","+4.46545673E-05"
"4312","+4.39481009E-05"
"4460","+4.48175670E-05"
"4605","+4.46360355E-05"
"4749","+4.44103061E-05"
"4889","+4.47485545E-05"
"5032","+4.47665989E-05"
"5178","+4.44059806E-05"
"5323","+4.43927129E-05"
"5462","+4.47005077E-05"
"5602","+4.46359300E-05"
"5746","+4.46365084E-05"
"5886","+4.46109589E-05"
"6030","+4.41262055E-05"
"6165","+4.44462748E-05"
"6306","+4.46743798E-05"
"6446","+4.45681835E-05"
"6588","+4.47164166E-05"
"6733","+4.47919629E-05"
"6874","+4.42224300E-05"
"7020","+4.47374623E-05"
"7165","+4.46429585E-05"
"7309","+4.46327394E-05"
"7456","+4.45794249E-05"
"7599","+4.46247432E-05"
"7745","+4.43228746E-05"
"7885","+4.46688937E-05"
"8024","+4.40093572E-05"
"8173","+4.39733012E-05"
"8316","+4.47999009E-05"
"8460","+4.46289996E-05"
"8603","+4.41938646E-05"
"8747","+4.41035954E-05"
"8892","+4.40108342E-05"
"9033","+4.48766114E-05"
"9176","+4.43997997E-05"
"9320","+4.39423784E-05"
"9468","+4.47242965E-05"
"9611","+4.44492944E-05"
"9752","+4.48391293E-05"
"9895","+4.48729807E-05"
"10037","+4.43093559E-05"
"10186","+4.43437675E-05"
"10327","+4.45413934E-05"
"10469","+4.46705744E-05"
"10612","+4.44124635E-05"
"10757","+4.40954027E-05"
"10899","+4.41059819E-05"
"11036","+4.44307188E-05"
"11177","+4.46731865E-05"
"11320","+4.47761413E-05"
"11466","+4.46499762E-05"
