"time in ms","power in W"
"243","+1.18364476E-07"
"353","+1.20252196E-07"
"483","+1.20424602E-07"
"613","+1.19826169E-07"
"743","+1.19123222E-07"
"874","+1.19826737E-07"
"1013","+1.20172999E-07"
"1144","+1.20145728E-07"
"1273","+1.19551501E-07"
"1403","+1.18783944E-07"
"1533","+1.19006025E-07"
"1673","+1.19406167E-07"
"1803","+1.19821138E-07"
"1933","+1.20017873E-07"
"2163","+1.18964707E-07"
"2293","+1.19434517E-07"
"2423","+1.18114521E-07"
"2563","+1.19503397E-07"
"2693","+1.18873402E-07"
"2823","+1.18732636E-07"
"2953","+1.17752670E-07"
"3183","+1.18555548E-07"
"3313","+1.18558972E-07"
"3443","+1.19339518E-07"
"3573","+1.18354649E-07"
"3703","+1.17946158E-07"
"3833","+1.17576356E-07"
"3963","+1.17717917E-07"
"4183","+1.19340513E-07"
"4315","+1.17254899E-07"
"4453","+1.16416629E-07"
"4585","+1.17809734E-07"
"4713","+1.18017212E-07"
"4846","+1.18649510E-07"
"4973","+1.18323975E-07"
"5205","+1.17598745E-07"
"5333","+1.18221131E-07"
"5464","+1.17843882E-07"
"5603","+1.18030002E-07"
"5735","+1.16624037E-07"
"5863","+1.15225617E-07"
"5993","+1.15863720E-07"
"6143","+1.17424108E-07"
"6266","+1.17381354E-07"
"6394","+1.17510176E-07"
"6534","+1.17438780E-07"
"6663","+1.15510232E-07"
"6803","+1.16323491E-07"
"6933","+1.15868708E-07"
"7164","+1.16140264E-07"
"7296","+1.16480393E-07"
"7434","+1.15812760E-07"
"7563","+1.14786793E-07"
"7695","+1.16082475E-07"
"7833","+1.15455613E-07"
"7964","+1.13891531E-07"
"8203","+1.15692544E-07"
"8333","+1.13812689E-07"
"8465","+1.14626687E-07"
"8604","+1.13774121E-07"
"8733","+1.14203644E-07"
"8864","+1.14772803E-07"
"8993","+1.14146232E-07"
"9124","+1.13783337E-07"
"9254","+1.13508236E-07"
"9394","+1.13100405E-07"
"9523","+1.13276194E-07"
"9656","+1.14755345E-07"
"9793","+1.12815336E-07"
"9926","+1.13767641E-07"
"10065","+1.13602724E-07"
"10194","+1.12932703E-07"
"10324","+1.12338590E-07"
"10464","+1.12549600E-07"
"10593","+1.12744445E-07"
"10723","+1.13504264E-07"
"10863","+1.12660665E-07"
"10994","+1.11880233E-07"
"11223","+1.12054181E-07"
"11353","+1.13620992E-07"
"11493","+1.12867760E-07"
"11625","+1.12859787E-07"
"11753","+1.13128692E-07"
"11894","+1.12117725E-07"
"12023","+1.12932710E-07"
"12253","+1.12260523E-07"
"12393","+1.12762045E-07"
"12524","+1.11828768E-07"
"12653","+1.13197345E-07"
"12783","+1.12035167E-07"
"12923","+1.12519729E-07"
"13054","+1.14389316E-07"
"13193","+1.11939535E-07"
"13314","+1.11663091E-07"
"13453","+1.11725633E-07"
"13585","+1.13106751E-07"
"13713","+1.12403043E-07"
"13854","+1.13293730E-07"
"13983","+1.12990904E-07"
"14214","+1.13005754E-07"
"14353","+1.12857862E-07"
"14484","+1.11688777E-07"
"14623","+1.10739528E-07"
"14753","+1.11743297E-07"
"14893","+1.12662775E-07"
"15025","+1.13770987E-07"
"15253","+1.12100373E-07"
"15385","+1.12335066E-07"
"15523","+1.12868165E-07"
"15656","+1.11569420E-07"
"15793","+1.10584701E-07"
"15925","+1.10346690E-07"
"16063","+1.11544558E-07"
"16194","+1.12183052E-07"
"16333","+1.11063201E-07"
"16463","+1.11603015E-07"
"16603","+1.10821475E-07"
"16733","+1.11469561E-07"
"16873","+1.12845562E-07"
"17003","+1.12103166E-07"
"17243","+1.10954680E-07"
"17375","+1.12233487E-07"
"17513","+1.11134725E-07"
"17654","+1.10800372E-07"
"17783","+1.10553700E-07"
"17916","+1.11202354E-07"
"18053","+1.11708140E-07"
"18193","+1.11218398E-07"
"18323","+1.10959448E-07"
"18453","+1.12306481E-07"
"18593","+1.11205047E-07"
"18723","+1.11213225E-07"
"18864","+1.11285537E-07"
"18994","+1.12155121E-07"
"19233","+1.10855467E-07"
"19365","+1.10934842E-07"
"19503","+1.11835419E-07"
"19635","+1.11275298E-07"
"19772","+1.12152740E-07"
"19903","+1.11394165E-07"
"20043","+1.11992527E-07"
"20275","+1.10502093E-07"
"20413","+1.11872438E-07"
"20543","+1.11808042E-07"
"20683","+1.11737208E-07"
"20813","+1.10367004E-07"
"20953","+1.13270666E-07"
