"time in ms","power in W"
"139","+2.35518513E-04"
"260","+2.35467553E-04"
"380","+2.35540152E-04"
"513","+2.35428030E-04"
"650","+2.35547399E-04"
"780","+2.35497457E-04"
"909","+2.35470783E-04"
"1040","+2.35500222E-04"
"1170","+2.35429892E-04"
"1300","+2.35489279E-04"
"1430","+2.35515487E-04"
"1560","+2.35566709E-04"
"1689","+2.35512212E-04"
"1830","+2.35476458E-04"
"1959","+2.35521657E-04"
"2190","+2.35513173E-04"
"2330","+2.35521424E-04"
"2460","+2.35526721E-04"
"2590","+2.35480853E-04"
"2720","+2.35548971E-04"
"2850","+2.35588275E-04"
"2980","+2.35512096E-04"
"3219","+2.35511034E-04"
"3351","+2.35535976E-04"
"3479","+2.35550688E-04"
"3620","+2.35515297E-04"
"3750","+2.35523505E-04"
"3880","+2.35498519E-04"
"4010","+2.35550673E-04"
"4160","+2.35418949E-04"
"4271","+2.35518251E-04"
"4410","+2.35501313E-04"
"4539","+2.35533138E-04"
"4670","+2.35544139E-04"
"4810","+2.35525396E-04"
"4940","+2.35381987E-04"
"5081","+2.35465966E-04"
"5212","+2.35480009E-04"
"5339","+2.35509026E-04"
"5471","+2.35532498E-04"
"5610","+2.35510117E-04"
"5740","+2.35530359E-04"
"5869","+2.35407701E-04"
"6001","+2.35461368E-04"
"6239","+2.35537140E-04"
"6370","+2.35527972E-04"
"6509","+2.35516869E-04"
"6641","+2.35433923E-04"
"6770","+2.35438943E-04"
"6910","+2.35422456E-04"
"7039","+2.35467087E-04"
"7270","+2.35493702E-04"
"7402","+2.35447878E-04"
"7541","+2.35491592E-04"
"7669","+2.35450221E-04"
"7810","+2.35437910E-04"
"7940","+2.35467422E-04"
"8072","+2.35433603E-04"
"8209","+2.35562853E-04"
"8341","+2.35537023E-04"
"8480","+2.35423067E-04"
"8610","+2.35410815E-04"
"8750","+2.35500935E-04"
"8885","+2.35394560E-04"
"9020","+2.35532367E-04"
"9261","+2.35481406E-04"
"9389","+2.35462518E-04"
"9532","+2.35500484E-04"
"9663","+2.35418105E-04"
"9800","+2.35468557E-04"
"9934","+2.35517407E-04"
"10071","+2.35474377E-04"
"10209","+2.35531683E-04"
"10339","+2.35447864E-04"
"10471","+2.35484084E-04"
"10611","+2.35506814E-04"
"10740","+2.35478670E-04"
"10870","+2.35488260E-04"
"11010","+2.35537984E-04"
"11241","+2.35506959E-04"
"11369","+2.35466898E-04"
"11501","+2.35439788E-04"
"11629","+2.35524160E-04"
"11770","+2.35469066E-04"
"11900","+2.35481013E-04"
"12031","+2.35530155E-04"
"12269","+2.35478059E-04"
"12400","+2.35455111E-04"
"12540","+2.35432963E-04"
"12670","+2.35545056E-04"
"12809","+2.35513857E-04"
"12941","+2.35553991E-04"
"13069","+2.35613144E-04"
"13200","+2.35516229E-04"
"13339","+2.35617423E-04"
"13471","+2.35529544E-04"
"13600","+2.35578642E-04"
"13730","+2.35561107E-04"
"13870","+2.35586020E-04"
"14001","+2.35545798E-04"
"14230","+2.35581145E-04"
"14362","+2.35606611E-04"
"14500","+2.35571919E-04"
"14630","+2.35503816E-04"
"14762","+2.35471191E-04"
"14902","+2.35567917E-04"
"15031","+2.35529296E-04"
"15270","+2.35575135E-04"
"15400","+2.35587751E-04"
"15530","+2.35590167E-04"
"15670","+2.35566709E-04"
"15802","+2.35600994E-04"
"15929","+2.35599320E-04"
"16061","+2.35555213E-04"
"16209","+2.35555402E-04"
"16331","+2.35552230E-04"
"16469","+2.35544736E-04"
"16601","+2.35545056E-04"
"16730","+2.35458167E-04"
"16870","+2.35533415E-04"
"17000","+2.35565356E-04"
"17231","+2.35545551E-04"
"17369","+2.35504500E-04"
"17502","+2.35568645E-04"
"17639","+2.35583590E-04"
"17770","+2.35511834E-04"
"17909","+2.35560350E-04"
"18041","+2.35544998E-04"
"18279","+2.35586529E-04"
"18410","+2.35522006E-04"
"18544","+2.35598549E-04"
"18679","+2.35607018E-04"
"18815","+2.35609725E-04"
"18950","+2.35582920E-04"
"19089","+2.35580534E-04"
"19222","+2.35595027E-04"
"19349","+2.35561776E-04"
"19490","+2.35610831E-04"
"19619","+2.35627522E-04"
"19750","+2.35562533E-04"
"19879","+2.35590443E-04"
"20013","+2.35603482E-04"
"20249","+2.35586311E-04"
"20381","+2.35616957E-04"
"20519","+2.35584375E-04"
"20650","+2.35609856E-04"
"20789","+2.35664862E-04"
"20920","+2.35635162E-04"
"21052","+2.35611544E-04"
"21290","+2.35638756E-04"
"21429","+2.35642859E-04"
"21560","+2.35637548E-04"
"21693","+2.35618892E-04"
"21829","+2.35628031E-04"
"21969","+2.35629312E-04"
"22100","+2.35632411E-04"
"22230","+2.35634492E-04"
"22370","+2.35618820E-04"
"22499","+2.35613014E-04"
"22631","+2.35610292E-04"
"22769","+2.35640167E-04"
"22901","+2.35662446E-04"
"23039","+2.35636762E-04"
"23270","+2.35655447E-04"
"23402","+2.35642874E-04"
"23540","+2.35653657E-04"
"23679","+2.35603802E-04"
"23810","+2.35626663E-04"
"23949","+2.35574917E-04"
"24080","+2.35627624E-04"
"24209","+2.35656553E-04"
"24352","+2.35633299E-04"
"24480","+2.35599888E-04"
"24615","+2.35616928E-04"
"24749","+2.35661224E-04"
"24880","+2.35644999E-04"
"25019","+2.35603948E-04"
"25252","+2.35561864E-04"
"25385","+2.35610321E-04"
"25520","+2.35617597E-04"
"25659","+2.35613144E-04"
"25790","+2.35634463E-04"
"25929","+2.35619664E-04"
"26061","+2.35632935E-04"
"26299","+2.35633852E-04"
"26432","+2.35598127E-04"
"26569","+2.35579864E-04"
"26702","+2.35572617E-04"
"26839","+2.35551546E-04"
"26971","+2.35591782E-04"
"27109","+2.35579253E-04"
"27239","+2.35593645E-04"
"27370","+2.35611224E-04"
"27510","+2.35585336E-04"
"27640","+2.35668325E-04"
"27780","+2.35587460E-04"
"27910","+2.35598200E-04"
"28052","+2.35545667E-04"
"28280","+2.35573243E-04"
"28420","+2.35630578E-04"
"28549","+2.35544663E-04"
"28681","+2.35587591E-04"
"28819","+2.35652376E-04"
"28950","+2.35616157E-04"
"29089","+2.35614862E-04"
"29229","+2.35590473E-04"
"29352","+2.35597472E-04"
"29491","+2.35609928E-04"
"29621","+2.35605388E-04"
"29760","+2.35629064E-04"
"29899","+2.35638945E-04"
"30030","+2.35599335E-04"
"30263","+2.35604472E-04"
"30400","+2.35614847E-04"
"30530","+2.35575761E-04"
"30672","+2.35636195E-04"
"30803","+2.35604064E-04"
"30940","+2.35584565E-04"
"31080","+2.35612417E-04"
"31221","+2.35646716E-04"
"31350","+2.35593339E-04"
"31482","+2.35721716E-04"
"31619","+2.35659143E-04"
"31751","+2.35635598E-04"
"31889","+2.35654137E-04"
"32024","+2.35622065E-04"
"32161","+2.35601823E-04"
"32296","+2.35687534E-04"
"32434","+2.35666419E-04"
"32571","+2.35695828E-04"
"32712","+2.35631058E-04"
"32850","+2.35676722E-04"
"32989","+2.35626969E-04"
"33124","+2.35642045E-04"
"33279","+2.35667452E-04"
"33400","+2.35671934E-04"
"33534","+2.35772939E-04"
"33672","+2.35756626E-04"
"33812","+2.35677187E-04"
"33949","+2.35716419E-04"
"34085","+2.35728454E-04"
"34322","+2.35726577E-04"
"34460","+2.35768690E-04"
"34599","+2.35753934E-04"
"34735","+2.35740881E-04"
"34872","+2.35680534E-04"
"35011","+2.35746484E-04"
"35150","+2.35755113E-04"
"35290","+2.35705767E-04"
"35423","+2.35806743E-04"
"35560","+2.35726446E-04"
"35701","+2.35745218E-04"
"35833","+2.35739804E-04"
"35974","+2.35724568E-04"
"36114","+2.35660933E-04"
"36350","+2.35767919E-04"
"36489","+2.35759304E-04"
"36630","+2.35785148E-04"
"36769","+2.35715983E-04"
"36902","+2.35727377E-04"
"37040","+2.35737025E-04"
"37180","+2.35780535E-04"
"37319","+2.35781554E-04"
"37460","+2.35777537E-04"
"37598","+2.35679632E-04"
"37740","+2.35643267E-04"
"37880","+2.35799540E-04"
"38015","+2.35761254E-04"
"38152","+2.35669329E-04"
"38301","+2.35749772E-04"
"38430","+2.35677755E-04"
"38575","+2.35721745E-04"
"38709","+2.35685817E-04"
"38845","+2.35721644E-04"
"38981","+2.35695989E-04"
"39119","+2.35719082E-04"
"39360","+2.35642059E-04"
"39499","+2.35652740E-04"
"39639","+2.35643281E-04"
"39777","+2.35642976E-04"
"39917","+2.35720203E-04"
"40053","+2.35694300E-04"
"40194","+2.35704516E-04"
"40330","+2.35728294E-04"
"40470","+2.35677318E-04"
"40610","+2.35672749E-04"
"40751","+2.35709173E-04"
"40890","+2.35691987E-04"
"41029","+2.35748608E-04"
"41170","+2.35694257E-04"
"41309","+2.35713625E-04"
"41449","+2.35674088E-04"
"41586","+2.35721265E-04"
"41726","+2.35737243E-04"
"41867","+2.35710584E-04"
"42008","+2.35756219E-04"
"42150","+2.35704007E-04"
"42393","+2.35752028E-04"
"42531","+2.35769272E-04"
"42670","+2.35716492E-04"
"42810","+2.35670086E-04"
"42949","+2.35739019E-04"
"43090","+2.35733169E-04"
"43230","+2.35696643E-04"
"43364","+2.35656422E-04"
