"time in ms","power in W"
"137","+1.17074069E-05"
"257","+1.17060208E-05"
"377","+1.17082673E-05"
"509","+1.16949359E-05"
"637","+1.16810443E-05"
"768","+1.16998017E-05"
"898","+1.17023219E-05"
"1028","+1.16980718E-05"
"1157","+1.16924166E-05"
"1290","+1.16750580E-05"
"1417","+1.16776628E-05"
"1548","+1.16905803E-05"
"1677","+1.16566807E-05"
"1810","+1.16883039E-05"
"1937","+1.16810425E-05"
"2168","+1.16859674E-05"
"2297","+1.16662795E-05"
"2427","+1.16765041E-05"
"2557","+1.16634201E-05"
"2687","+1.16786450E-05"
"2817","+1.16903529E-05"
"2947","+1.16710571E-05"
"3177","+1.16609554E-05"
"3308","+1.16636893E-05"
"3437","+1.16853689E-05"
"3567","+1.16525080E-05"
"3697","+1.16486653E-05"
"3827","+1.16864758E-05"
"3966","+1.16535257E-05"
"4197","+1.16361098E-05"
"4327","+1.16448609E-05"
"4457","+1.16766141E-05"
"4587","+1.16786023E-05"
"4727","+1.16690708E-05"
"4857","+1.16545625E-05"
"4987","+1.16611436E-05"
"5227","+1.16621013E-05"
"5358","+1.16786714E-05"
"5487","+1.16614638E-05"
"5617","+1.16343826E-05"
"5747","+1.16611955E-05"
"5878","+1.16425053E-05"
"6007","+1.16790643E-05"
"6147","+1.16443916E-05"
"6277","+1.16525171E-05"
"6408","+1.16530746E-05"
"6536","+1.16627134E-05"
"6667","+1.16023284E-05"
"6797","+1.16869269E-05"
"6938","+1.16310512E-05"
"7068","+1.16352867E-05"
"7197","+1.16525662E-05"
"7327","+1.16468054E-05"
"7467","+1.16341580E-05"
"7597","+1.16354859E-05"
"7727","+1.16407946E-05"
"7866","+1.16388674E-05"
"7997","+1.16299434E-05"
"8229","+1.16481515E-05"
"8367","+1.16429592E-05"
"8497","+1.16505607E-05"
"8628","+1.16364690E-05"
"8767","+1.16349966E-05"
"8900","+1.16742976E-05"
"9036","+1.16335796E-05"
"9168","+1.16306664E-05"
"9306","+1.16394267E-05"
"9440","+1.16592728E-05"
"9580","+1.16331657E-05"
"9718","+1.16191450E-05"
"9856","+1.16347674E-05"
"9987","+1.16268038E-05"
"10217","+1.16455549E-05"
"10347","+1.16520323E-05"
"10477","+1.16557476E-05"
"10607","+1.16341234E-05"
"10736","+1.16485226E-05"
"10869","+1.16516076E-05"
"10996","+1.16408837E-05"
"11227","+1.16454266E-05"
"11356","+1.16583105E-05"
"11487","+1.16240089E-05"
"11616","+1.16274141E-05"
"11746","+1.16363217E-05"
"11887","+1.16131569E-05"
"12007","+1.16415649E-05"
"12246","+1.16305982E-05"
"12377","+1.16200199E-05"
"12506","+1.16407100E-05"
"12637","+1.16247393E-05"
"12767","+1.16304409E-05"
"12897","+1.16288347E-05"
"13027","+1.16402725E-05"
"13167","+1.16342044E-05"
"13287","+1.16580350E-05"
"13417","+1.16139190E-05"
"13547","+1.16987130E-05"
"13677","+1.16385963E-05"
"13807","+1.16138172E-05"
"13938","+1.16278406E-05"
"14078","+1.16136525E-05"
"14207","+1.16504898E-05"
"14340","+1.16461106E-05"
"14477","+1.16217188E-05"
"14608","+1.16570091E-05"
"14747","+1.16463589E-05"
"14881","+1.16390729E-05"
"15018","+1.16377241E-05"
"15247","+1.16251222E-05"
"15378","+1.16316569E-05"
"15517","+1.16431956E-05"
"15647","+1.16312222E-05"
"15785","+1.16424972E-05"
"15918","+1.16406545E-05"
"16057","+1.16060301E-05"
"16197","+1.16358278E-05"
"16327","+1.16509436E-05"
"16458","+1.16234805E-05"
"16590","+1.16205538E-05"
"16727","+1.16028823E-05"
"16862","+1.16349274E-05"
"16998","+1.15922394E-05"
"17227","+1.16206547E-05"
"17357","+1.16289311E-05"
"17491","+1.16156207E-05"
"17629","+1.16297342E-05"
"17760","+1.16496985E-05"
"17899","+1.16039755E-05"
"18029","+1.16102565E-05"
"18177","+1.16501906E-05"
"18297","+1.15928706E-05"
"18429","+1.16186111E-05"
"18567","+1.16208548E-05"
"18697","+1.15920166E-05"
"18828","+1.16135470E-05"
"18967","+1.16219599E-05"
"19097","+1.16348110E-05"
"19230","+1.15959438E-05"
"19367","+1.16201481E-05"
"19497","+1.16228293E-05"
"19628","+1.15970424E-05"
"19758","+1.16431902E-05"
"19887","+1.16168703E-05"
"20027","+1.16342999E-05"
"20257","+1.16424972E-05"
"20378","+1.15957992E-05"
"20524","+1.16168658E-05"
"20658","+1.15966286E-05"
"20797","+1.16241827E-05"
"20929","+1.16085957E-05"
"21060","+1.16211395E-05"
"21207","+1.16257961E-05"
"21327","+1.16013043E-05"
"21467","+1.16514302E-05"
"21597","+1.16109022E-05"
"21737","+1.16114261E-05"
"21867","+1.16418660E-05"
"21997","+1.16172969E-05"
"22128","+1.16069350E-05"
"22257","+1.16070951E-05"
"22387","+1.16114461E-05"
"22517","+1.16103784E-05"
"22649","+1.15878074E-05"
"22788","+1.15795583E-05"
"22917","+1.15828470E-05"
"23047","+1.16109113E-05"
"23281","+1.16306592E-05"
"23417","+1.15814046E-05"
"23551","+1.16237907E-05"
"23688","+1.15963139E-05"
"23821","+1.15939793E-05"
"23957","+1.15955409E-05"
"24087","+1.16060719E-05"
"24320","+1.15969051E-05"
"24457","+1.16203228E-05"
"24587","+1.16041701E-05"
"24720","+1.16134579E-05"
"24857","+1.15842986E-05"
"24987","+1.16062920E-05"
"25127","+1.16102565E-05"
"25262","+1.16008787E-05"
"25397","+1.15882531E-05"
"25537","+1.15902421E-05"
"25667","+1.15942257E-05"
"25807","+1.15684479E-05"
"25937","+1.15684697E-05"
"26073","+1.15827524E-05"
"26308","+1.15765552E-05"
"26446","+1.15973216E-05"
"26576","+1.16052097E-05"
"26707","+1.15596376E-05"
"26839","+1.15718603E-05"
"26977","+1.15800703E-05"
"27108","+1.15745652E-05"
"27256","+1.15758767E-05"
"27379","+1.15934790E-05"
"27517","+1.15846533E-05"
"27647","+1.15957000E-05"
"27787","+1.16004430E-05"
"27918","+1.15853472E-05"
"28051","+1.15858647E-05"
"28287","+1.15736038E-05"
"28417","+1.15568828E-05"
