"time in ms","power in W"
"166","+4.27676860E-05"
"256","+4.27573432E-05"
"388","+4.27779341E-05"
"516","+4.27684572E-05"
"646","+4.27765881E-05"
"786","+4.27398008E-05"
"916","+4.27835257E-05"
"1146","+4.27936793E-05"
"1277","+4.27679370E-05"
"1416","+4.27700434E-05"
"1548","+4.27671293E-05"
"1676","+4.27647356E-05"
"1806","+4.27779487E-05"
"1946","+4.27892337E-05"
"2177","+4.27638442E-05"
"2306","+4.28213571E-05"
"2437","+4.27885025E-05"
"2566","+4.28394123E-05"
"2697","+4.28311396E-05"
"2826","+4.28287603E-05"
"2966","+4.28210151E-05"
"3196","+4.28263047E-05"
"3326","+4.28054045E-05"
"3456","+4.27981686E-05"
"3586","+4.28297390E-05"
"3726","+4.28366002E-05"
"3856","+4.28424064E-05"
"3986","+4.28295316E-05"
"4117","+4.28339081E-05"
"4246","+4.28366038E-05"
"4376","+4.28721578E-05"
"4516","+4.28647654E-05"
"4646","+4.28099629E-05"
"4776","+4.28765597E-05"
"4909","+4.28280182E-05"
"5036","+4.28640124E-05"
"5166","+4.28517233E-05"
"5296","+4.28635685E-05"
"5426","+4.28371422E-05"
"5556","+4.28557905E-05"
"5686","+4.28827807E-05"
"5826","+4.28321982E-05"
"5957","+4.28595049E-05"
"6186","+4.29355568E-05"
"6316","+4.29359097E-05"
"6456","+4.28701605E-05"
"6589","+4.28802996E-05"
"6719","+4.29610736E-05"
"6856","+4.29204592E-05"
"6987","+4.29129650E-05"
"7227","+4.28803105E-05"
"7357","+4.29032007E-05"
"7486","+4.29001266E-05"
"7619","+4.28958047E-05"
"7758","+4.29206448E-05"
"7889","+4.29216052E-05"
"8026","+4.29301253E-05"
"8166","+4.29564825E-05"
"8296","+4.29078355E-05"
"8431","+4.29549800E-05"
"8567","+4.29163265E-05"
"8706","+4.29091888E-05"
"8837","+4.29421998E-05"
"8976","+4.29284228E-05"
"9208","+4.29470128E-05"
"9346","+4.29606953E-05"
"9479","+4.29773172E-05"
"9616","+4.29369356E-05"
"9756","+4.29465908E-05"
"9886","+4.29454631E-05"
