"time in ms","power in W"
"143","+3.25674810E-05"
"270","+3.25230612E-05"
"413","+3.25858127E-05"
"554","+3.24138782E-05"
"701","+3.22837695E-05"
"848","+3.26057198E-05"
"985","+3.26369955E-05"
"1132","+3.26393128E-05"
"1277","+3.23742315E-05"
"1421","+3.24425237E-05"
"1564","+3.26159170E-05"
"1708","+3.23584536E-05"
"1850","+3.23758795E-05"
"1990","+3.22842679E-05"
"2130","+3.25664441E-05"
"2278","+3.23272543E-05"
"2421","+3.25487599E-05"
"2564","+3.24855828E-05"
"2704","+3.23291060E-05"
"2848","+3.23549430E-05"
"2991","+3.25187539E-05"
"3129","+3.23881541E-05"
"3274","+3.23966560E-05"
"3420","+3.26164845E-05"
"3565","+3.24216344E-05"
"3709","+3.24215689E-05"
"3852","+3.23179956E-05"
"4000","+3.22933993E-05"
"4144","+3.24835091E-05"
"4289","+3.23904533E-05"
"4432","+3.23434942E-05"
"4580","+3.23907334E-05"
"4728","+3.24245193E-05"
"4874","+3.25372239E-05"
"5023","+3.26119662E-05"
"5172","+3.26538539E-05"
"5315","+3.23175664E-05"
"5459","+3.26358277E-05"
"5603","+3.23162240E-05"
"5748","+3.24149805E-05"
"5891","+3.23664644E-05"
"6034","+3.25338915E-05"
"6180","+3.26349582E-05"
"6323","+3.23861714E-05"
"6471","+3.25111614E-05"
"6616","+3.23412314E-05"
"6758","+3.25707515E-05"
"6912","+3.24410757E-05"
"7058","+3.25516448E-05"
"7204","+3.23568238E-05"
"7346","+3.25465262E-05"
"7491","+3.24479006E-05"
"7637","+3.25679866E-05"
"7782","+3.23786808E-05"
"7930","+3.26217305E-05"
"8076","+3.24689900E-05"
"8225","+3.23748427E-05"
"8365","+3.26355985E-05"
"8510","+3.23346576E-05"
"8655","+3.26844383E-05"
"8804","+3.26109803E-05"
"8951","+3.23187487E-05"
"9100","+3.26104928E-05"
"9248","+3.26511836E-05"
"9394","+3.25505898E-05"
"9543","+3.25234760E-05"
"9692","+3.23836066E-05"
"9840","+3.24689463E-05"
"9986","+3.25259352E-05"
"10135","+3.26084264E-05"
"10382","+3.25652254E-05"
"10524","+3.23191234E-05"
"10665","+3.24764187E-05"
"10808","+3.23470958E-05"
"10954","+3.25970650E-05"
"11100","+3.23357999E-05"
"11254","+3.25159708E-05"
"11386","+3.26521767E-05"
"11531","+3.25840992E-05"
"11679","+3.23598069E-05"
"11822","+3.23357344E-05"
"11964","+3.24980356E-05"
"12108","+3.24815046E-05"
"12283","+3.23833628E-05"
"12404","+3.26216650E-05"
"12547","+3.25039582E-05"
"12694","+3.23095228E-05"
"12842","+3.23052736E-05"
"12987","+3.23212371E-05"
"13130","+3.26622976E-05"
"13277","+3.25350666E-05"
"13418","+3.26008922E-05"
"13564","+3.23299719E-05"
"13712","+3.25381880E-05"
"13857","+3.22766646E-05"
"14002","+3.24790744E-05"
"14146","+3.25872061E-05"
"14287","+3.26319023E-05"
"14430","+3.23576423E-05"
"14579","+3.26582740E-05"
"14727","+3.23354034E-05"
"14871","+3.22976484E-05"
"15015","+3.22707456E-05"
"15161","+3.24791654E-05"
"15307","+3.25411384E-05"
"15450","+3.23191125E-05"
"15600","+3.25855144E-05"
"15747","+3.26584341E-05"
"15896","+3.23388376E-05"
"16043","+3.23503300E-05"
"16189","+3.23423192E-05"
"16332","+3.23867716E-05"
"16476","+3.26492518E-05"
"16619","+3.25728506E-05"
"16766","+3.26730005E-05"
"16918","+3.26283553E-05"
"17066","+3.23009335E-05"
"17218","+3.23621971E-05"
"17467","+3.25149667E-05"
"17613","+3.23552158E-05"
"17765","+3.24093417E-05"
"17916","+3.23236200E-05"
"18062","+3.22985616E-05"
"18210","+3.26261470E-05"
"18357","+3.23379900E-05"
"18503","+3.23131353E-05"
"18655","+3.25598994E-05"
"18803","+3.23395652E-05"
"18951","+3.27176385E-05"
"19097","+3.25705478E-05"
"19247","+3.24865578E-05"
"19389","+3.23678396E-05"
"19538","+3.24960274E-05"
"19683","+3.25345172E-05"
"19826","+3.22968044E-05"
"19973","+3.23676104E-05"
"20117","+3.23994427E-05"
"20270","+3.25678629E-05"
"20416","+3.26453628E-05"
"20564","+3.25105648E-05"
"20710","+3.23183122E-05"
"20859","+3.25613983E-05"
"21003","+3.25921319E-05"
"21149","+3.23853528E-05"
"21293","+3.24471293E-05"
"21438","+3.23986715E-05"
"21586","+3.26617701E-05"
"21728","+3.26449590E-05"
"21876","+3.25117107E-05"
"22024","+3.23469540E-05"
"22169","+3.25692818E-05"
"22315","+3.25466863E-05"
"22474","+3.26821173E-05"
"22618","+3.25039146E-05"
"22763","+3.26680347E-05"
"22912","+3.25307919E-05"
"23058","+3.23953973E-05"
"23205","+3.26577028E-05"
"23353","+3.26164773E-05"
"23498","+3.26573063E-05"
"23652","+3.24061475E-05"
"23799","+3.24269859E-05"
"23945","+3.24122120E-05"
"24092","+3.23109271E-05"
"24242","+3.23133791E-05"
"24390","+3.26648842E-05"
"24543","+3.26574227E-05"
"24685","+3.22720553E-05"
"24834","+3.24004068E-05"
"24986","+3.24170396E-05"
"25132","+3.24408975E-05"
"25283","+3.25030924E-05"
"25430","+3.23101667E-05"
"25575","+3.26479894E-05"
"25722","+3.25139299E-05"
"25871","+3.23311360E-05"
"26017","+3.26977606E-05"
"26164","+3.23042877E-05"
"26313","+3.25212604E-05"
"26460","+3.26578120E-05"
"26612","+3.26465452E-05"
"26760","+3.23240165E-05"
"26910","+3.25676810E-05"
"27057","+3.25585825E-05"
"27205","+3.23465392E-05"
"27352","+3.23915156E-05"
"27504","+3.24075809E-05"
"27650","+3.24152097E-05"
"27800","+3.25750916E-05"
"27951","+3.25852197E-05"
"28101","+3.23510358E-05"
"28249","+3.26020163E-05"
"28399","+3.25394903E-05"
"28551","+3.23771455E-05"
"28704","+3.23199638E-05"
"28852","+3.26323134E-05"
"29004","+3.24523389E-05"
"29153","+3.23217682E-05"
"29301","+3.23295244E-05"
"29448","+3.23688910E-05"
"29597","+3.23352833E-05"
"29743","+3.26673726E-05"
"29890","+3.24681496E-05"
"30039","+3.24065113E-05"
"30188","+3.24466309E-05"
"30344","+3.26534246E-05"
"30492","+3.23806053E-05"
"30646","+3.26561785E-05"
