"time in ms","power in W"
"137","+4.24900791E-04"
"274","+4.24949627E-04"
"416","+4.25103062E-04"
"560","+4.24948055E-04"
"705","+4.25048493E-04"
"861","+4.25067119E-04"
"992","+4.24944767E-04"
"1134","+4.24965809E-04"
"1278","+4.24979749E-04"
"1420","+4.25079837E-04"
"1563","+4.24972299E-04"
"1723","+4.25072503E-04"
"1848","+4.24983387E-04"
"1992","+4.24945785E-04"
"2140","+4.25047590E-04"
"2280","+4.24976926E-04"
"2424","+4.24967497E-04"
"2570","+4.24957339E-04"
"2713","+4.25076199E-04"
"2858","+4.24940605E-04"
"3001","+4.24911646E-04"
"3144","+4.25034232E-04"
"3288","+4.24992293E-04"
"3434","+4.25072270E-04"
"3579","+4.24980099E-04"
"3721","+4.24990925E-04"
"3865","+4.25060920E-04"
"4010","+4.25058766E-04"
"4166","+4.24991857E-04"
"4296","+4.24983969E-04"
"4441","+4.25104139E-04"
"4586","+4.25001082E-04"
"4734","+4.25011589E-04"
"4884","+4.25128674E-04"
"5030","+4.25000995E-04"
"5178","+4.25106235E-04"
"5324","+4.24997357E-04"
"5473","+4.24973347E-04"
"5622","+4.25029255E-04"
"5764","+4.25047969E-04"
"5906","+4.25094709E-04"
"6051","+4.25009406E-04"
"6196","+4.25085687E-04"
"6338","+4.24973026E-04"
"6482","+4.25004866E-04"
"6626","+4.24989703E-04"
"6771","+4.24997037E-04"
"6913","+4.25081787E-04"
"7056","+4.25127102E-04"
"7199","+4.24945290E-04"
"7343","+4.24959115E-04"
"7490","+4.24953905E-04"
"7636","+4.25057922E-04"
"7784","+4.24972066E-04"
"7933","+4.25008649E-04"
"8082","+4.24973463E-04"
"8240","+4.25036822E-04"
"8375","+4.25017934E-04"
"8520","+4.25036531E-04"
"8662","+4.25069040E-04"
"8811","+4.25003935E-04"
"8961","+4.25036822E-04"
"9108","+4.25058272E-04"
"9255","+4.25064180E-04"
"9404","+4.25050268E-04"
"9590","+4.25007107E-04"
"9715","+4.25117585E-04"
"9864","+4.25029226E-04"
"10007","+4.25013015E-04"
"10195","+4.25061386E-04"
"10406","+4.25106788E-04"
"10550","+4.25078179E-04"
"10694","+4.24995000E-04"
"10836","+4.25087346E-04"
"10981","+4.25090111E-04"
"11126","+4.25005739E-04"
"11373","+4.25020058E-04"
"11518","+4.25061386E-04"
"11659","+4.25128266E-04"
"11807","+4.25048522E-04"
"11951","+4.25136677E-04"
"12096","+4.25150676E-04"
"12339","+4.25099628E-04"
"12480","+4.25082893E-04"
"12622","+4.25008649E-04"
"12766","+4.25085542E-04"
"12908","+4.25051956E-04"
"13051","+4.25083126E-04"
"13195","+4.25076403E-04"
"13356","+4.25112928E-04"
"13476","+4.25038335E-04"
"13624","+4.25069709E-04"
"13774","+4.25095117E-04"
"13920","+4.25159407E-04"
"14062","+4.25006379E-04"
"14209","+4.25152248E-04"
"14456","+4.25151899E-04"
"14606","+4.25116858E-04"
"14753","+4.25089238E-04"
"14898","+4.25121980E-04"
"15041","+4.25100850E-04"
"15186","+4.25130303E-04"
"15334","+4.25082631E-04"
"15475","+4.25110833E-04"
"15622","+4.25117352E-04"
"15766","+4.25174629E-04"
"15912","+4.25087870E-04"
"16058","+4.25110629E-04"
"16204","+4.25179052E-04"
"16351","+4.25132777E-04"
"16497","+4.25157661E-04"
"16661","+4.25134611E-04"
"16812","+4.25135164E-04"
"16960","+4.25196136E-04"
"17108","+4.25094971E-04"
"17256","+4.25084843E-04"
"17402","+4.25117731E-04"
"17547","+4.25169797E-04"
"17698","+4.25160833E-04"
"17846","+4.25105245E-04"
"17991","+4.25053440E-04"
"18138","+4.25162085E-04"
"18288","+4.25187725E-04"
"18435","+4.25080187E-04"
"18588","+4.25141305E-04"
"18734","+4.25193139E-04"
"18884","+4.25159727E-04"
"19030","+4.25194681E-04"
"19179","+4.25192091E-04"
"19327","+4.25078673E-04"
"19475","+4.25074802E-04"
"19619","+4.25191451E-04"
"19761","+4.25096223E-04"
"19902","+4.25093254E-04"
"20044","+4.25197999E-04"
"20187","+4.25199920E-04"
"20335","+4.25122329E-04"
"20476","+4.25187405E-04"
"20624","+4.25076199E-04"
"20773","+4.25164035E-04"
"20917","+4.25206585E-04"
"21063","+4.25086298E-04"
"21212","+4.25051578E-04"
"21362","+4.25126986E-04"
"21515","+4.25051607E-04"
"21653","+4.25185077E-04"
"21802","+4.25139850E-04"
"21950","+4.25205595E-04"
"22097","+4.25165985E-04"
"22243","+4.25110251E-04"
"22386","+4.25108650E-04"
"22529","+4.25188482E-04"
"22673","+4.25127626E-04"
"22818","+4.25052771E-04"
"22962","+4.25139820E-04"
"23109","+4.25153616E-04"
"23256","+4.25162783E-04"
"23399","+4.25141916E-04"
"23547","+4.25165228E-04"
"23688","+4.25142673E-04"
"23838","+4.25073697E-04"
"23984","+4.25102917E-04"
"24129","+4.25157079E-04"
"24275","+4.25125036E-04"
"24425","+4.25145583E-04"
"24567","+4.25148173E-04"
"24711","+4.25142265E-04"
"24859","+4.25035832E-04"
"25000","+4.25034552E-04"
"25145","+4.25135513E-04"
"25295","+4.25177626E-04"
"25445","+4.25034697E-04"
"25594","+4.25169012E-04"
"25735","+4.25124454E-04"
"25885","+4.25088423E-04"
"26036","+4.25175996E-04"
"26180","+4.25050879E-04"
"26327","+4.25056467E-04"
"26478","+4.25110513E-04"
"26627","+4.25154343E-04"
"26774","+4.25080449E-04"
"26920","+4.25107835E-04"
"27065","+4.25179256E-04"
"27213","+4.25139093E-04"
"27359","+4.25054663E-04"
"27510","+4.25074424E-04"
"27666","+4.25078004E-04"
"27804","+4.25087288E-04"
"27953","+4.25053586E-04"
"28102","+4.25068429E-04"
"28249","+4.25171136E-04"
"28398","+4.25159436E-04"
"28540","+4.25045582E-04"
"28688","+4.25122620E-04"
"28837","+4.25167935E-04"
"28988","+4.25160018E-04"
"29137","+4.25156497E-04"
"29289","+4.25133796E-04"
"29437","+4.25113336E-04"
"29588","+4.25087725E-04"
"29734","+4.25121456E-04"
"29880","+4.25072270E-04"
"30031","+4.25163220E-04"
"30183","+4.25072823E-04"
"30332","+4.25133359E-04"
"30483","+4.25108155E-04"
"30635","+4.25136415E-04"
"30779","+4.25064936E-04"
"30932","+4.25161619E-04"
"31085","+4.25136939E-04"
"31231","+4.25185659E-04"
"31380","+4.25150967E-04"
"31530","+4.25087492E-04"
"31683","+4.25111008E-04"
"31841","+4.25082399E-04"
"31990","+4.25190752E-04"
"32141","+4.25149949E-04"
"32299","+4.25148552E-04"
"32446","+4.25162172E-04"
"32592","+4.25149134E-04"
"32846","+4.25080478E-04"
"32990","+4.25036036E-04"
"33139","+4.25085804E-04"
"33288","+4.25155624E-04"
"33436","+4.25130333E-04"
"33588","+4.25132137E-04"
