"time in ms","power in W"
"1194","+8.43313901E-05"
"1323","+8.43323141E-05"
"1458","+8.45101022E-05"
"1595","+8.43436792E-05"
"1736","+8.42200971E-05"
"1878","+8.44715832E-05"
"2014","+8.43662201E-05"
"2153","+8.42512454E-05"
"2294","+8.43290181E-05"
"2425","+8.44136230E-05"
"2565","+8.43263915E-05"
"2705","+8.44585666E-05"
"2843","+8.44941824E-05"
"2979","+8.43934831E-05"
"3136","+8.44149981E-05"
"3254","+8.44051538E-05"
"3414","+8.43888120E-05"
"3528","+8.45491086E-05"
"3665","+8.44882306E-05"
"3805","+8.45600662E-05"
"3944","+8.43421440E-05"
"4183","+8.43458765E-05"
"4317","+8.44173264E-05"
"4457","+8.45902614E-05"
"4595","+8.45803952E-05"
"4733","+8.44774549E-05"
"4874","+8.45300892E-05"
"5008","+8.44448368E-05"
"5154","+8.44159586E-05"
"5316","+8.44957904E-05"
"5424","+8.43915768E-05"
"5564","+8.46346302E-05"
"5704","+8.46201874E-05"
"5843","+8.46150215E-05"
"5984","+8.45031100E-05"
"6225","+8.44998649E-05"
"6365","+8.46546027E-05"
"6507","+8.44539027E-05"
"6646","+8.44313836E-05"
"6787","+8.44543101E-05"
"6924","+8.45970644E-05"
"7065","+8.45355607E-05"
"7303","+8.46408366E-05"
"7444","+8.45008835E-05"
"7584","+8.46892071E-05"
"7725","+8.44609312E-05"
"7863","+8.47122137E-05"
"8005","+8.46110415E-05"
"8246","+8.45386894E-05"
"8388","+8.46091498E-05"
"8530","+8.45604154E-05"
"8673","+8.46251351E-05"
"8813","+8.46974872E-05"
"8950","+8.46806142E-05"
"9094","+8.46455005E-05"
"9233","+8.47224801E-05"
"9372","+8.47700358E-05"
"9517","+8.46361654E-05"
"9661","+8.47964693E-05"
"9805","+8.45751856E-05"
"9948","+8.46249677E-05"
"10089","+8.47889387E-05"
"10233","+8.47699339E-05"
"10375","+8.47431511E-05"
"10515","+8.46108596E-05"
"10659","+8.47439005E-05"
"10796","+8.46227049E-05"
"10937","+8.46561816E-05"
"11077","+8.46424664E-05"
"11214","+8.48597047E-05"
"11353","+8.46345429E-05"
"11494","+8.48148266E-05"
"11627","+8.46586991E-05"
"11767","+8.48520795E-05"
"11907","+8.48269992E-05"
"12055","+8.48161435E-05"
"12197","+8.46511321E-05"
"12325","+8.47536503E-05"
"12487","+8.48274576E-05"
"12594","+8.47130141E-05"
"12734","+8.48030031E-05"
"12873","+8.47283081E-05"
"13018","+8.47241608E-05"
"13253","+8.47960255E-05"
"13395","+8.49013959E-05"
"13535","+8.47943738E-05"
"13678","+8.47463889E-05"
"13807","+8.48474447E-05"
"13947","+8.48580239E-05"
"14085","+8.48427298E-05"
"14224","+8.47127303E-05"
"14357","+8.47650881E-05"
"14496","+8.49011558E-05"
"14633","+8.48038108E-05"
"14774","+8.48874333E-05"
"14919","+8.47420888E-05"
"15065","+8.47813208E-05"
"15205","+8.48342388E-05"
"15337","+8.49252610E-05"
"15479","+8.48129566E-05"
"15654","+8.48653799E-05"
"15760","+8.48749987E-05"
"15904","+8.48358613E-05"
"16045","+8.47702322E-05"
"16287","+8.48044874E-05"
"16429","+8.48136042E-05"
"16572","+8.48259515E-05"
"16714","+8.47894698E-05"
"16855","+8.47940973E-05"
"16995","+8.49074568E-05"
"17136","+8.50330980E-05"
"17278","+8.49590942E-05"
"17420","+8.48405762E-05"
"17560","+8.49883436E-05"
"17703","+8.48508789E-05"
"17845","+8.48442069E-05"
"17983","+8.50409269E-05"
"18126","+8.49369026E-05"
"18275","+8.48529089E-05"
"18412","+8.48462296E-05"
"18555","+8.49770222E-05"
"18695","+8.48735799E-05"
"18836","+8.49573771E-05"
"18979","+8.49934004E-05"
"19121","+8.49882199E-05"
"19269","+8.49751013E-05"
"19414","+8.49071585E-05"
"19556","+8.49282151E-05"
"19693","+8.49438802E-05"
"19830","+8.49637072E-05"
