"time in ms","power in W"
"164","+9.95026567E-05"
"266","+9.96471208E-05"
"404","+9.96739836E-05"
"536","+9.94704315E-05"
"675","+9.96366434E-05"
"814","+9.94721049E-05"
"955","+9.96473755E-05"
"1194","+9.96588351E-05"
"1336","+9.94762231E-05"
"1515","+9.95304290E-05"
"1608","+9.95288792E-05"
"1746","+9.97074967E-05"
"1885","+9.95725859E-05"
"2017","+9.94757065E-05"
"2156","+9.94797665E-05"
"2285","+9.95166338E-05"
"2418","+9.94847287E-05"
"2555","+9.96130038E-05"
"2695","+9.96845920E-05"
"2826","+9.95826194E-05"
"2966","+9.94938091E-05"
"3205","+9.96468734E-05"
"3362","+9.96137096E-05"
"3476","+9.96166564E-05"
"3606","+9.96814779E-05"
"3746","+9.96528033E-05"
"3889","+9.95903611E-05"
"4019","+9.95107112E-05"
"4159","+9.95657174E-05"
"4297","+9.95162845E-05"
"4444","+9.96365852E-05"
"4578","+9.96536837E-05"
"4716","+9.97321840E-05"
"4857","+9.96469971E-05"
"4994","+9.96925446E-05"
"5190","+9.95306473E-05"
"5266","+9.96113813E-05"
"5408","+9.96660892E-05"
"5545","+9.96092131E-05"
"5688","+9.96266608E-05"
"5829","+9.96721064E-05"
"5964","+9.96107192E-05"
"6207","+9.95125811E-05"
"6339","+9.96391755E-05"
"6478","+9.95230293E-05"
"6618","+9.95448354E-05"
"6759","+9.95961746E-05"
"6900","+9.95394075E-05"
"7037","+9.95741430E-05"
"7184","+9.96279414E-05"
"7317","+9.96696253E-05"
"7455","+9.95435621E-05"
"7595","+9.95160008E-05"
"7735","+9.96790186E-05"
"7876","+9.97017414E-05"
"8016","+9.95481969E-05"
"8166","+9.96251838E-05"
"8296","+9.97395910E-05"
"8441","+9.95866358E-05"
"8585","+9.96667804E-05"
"8760","+9.95352166E-05"
"8859","+9.97144962E-05"
"9001","+9.95148439E-05"
"9245","+9.95290466E-05"
"9387","+9.94946895E-05"
"9529","+9.97601528E-05"
"9673","+9.95525770E-05"
"9817","+9.96333038E-05"
"9951","+9.96825111E-05"
"10195","+9.96355157E-05"
"10336","+9.94975999E-05"
"10476","+9.94886868E-05"
"10620","+9.96575400E-05"
"10758","+9.95963346E-05"
"10896","+9.95299197E-05"
"11049","+9.95778028E-05"
"11191","+9.96343224E-05"
"11338","+9.96459130E-05"
"11493","+9.94711518E-05"
"11636","+9.96222661E-05"
"11781","+9.95740411E-05"
"11928","+9.95891969E-05"
"12066","+9.95084192E-05"
"12210","+9.94901638E-05"
"12351","+9.96294693E-05"
"12518","+9.95431765E-05"
"12628","+9.96543458E-05"
"12767","+9.94908187E-05"
"12905","+9.95886221E-05"
"13044","+9.96094677E-05"
"13288","+9.96026938E-05"
"13424","+9.96317031E-05"
"13560","+9.95990849E-05"
"13705","+9.96763702E-05"
"13850","+9.95209120E-05"
"13991","+9.95548035E-05"
"14236","+9.95580776E-05"
"14382","+9.96308809E-05"
"14528","+9.95761438E-05"
"14669","+9.95686933E-05"
"14816","+9.96080125E-05"
"14961","+9.96206727E-05"
"15102","+9.95815717E-05"
"15241","+9.94788716E-05"
"15387","+9.96371818E-05"
"15532","+9.95693918E-05"
"15675","+9.95757364E-05"
"15820","+9.96338349E-05"
"15964","+9.95346927E-05"
"16109","+9.95618830E-05"
"16251","+9.96167655E-05"
"16391","+9.95571027E-05"
"16532","+9.95806986E-05"
"16679","+9.95840310E-05"
"16822","+9.95323135E-05"
"16965","+9.96154122E-05"
"17112","+9.96391536E-05"
"17255","+9.96232047E-05"
"17413","+9.95862501E-05"
"17557","+9.96205272E-05"
"17701","+9.95051523E-05"
"17842","+9.95814480E-05"
"17989","+9.95705268E-05"
"18138","+9.95232404E-05"
"18269","+9.95775044E-05"
"18451","+9.95539522E-05"
"18597","+9.95970986E-05"
"18743","+9.96134913E-05"
"18888","+9.96175950E-05"
"19058","+9.95961746E-05"
"19358","+9.95388982E-05"
"19513","+9.95228038E-05"
"19688","+9.95707669E-05"
"19864","+9.96377130E-05"
"20061","+9.96731396E-05"
"20304","+9.95860610E-05"
"20441","+9.95125156E-05"
"20580","+9.96148156E-05"
"20721","+9.95379378E-05"
"20867","+9.95991286E-05"
"21007","+9.95574883E-05"
"21154","+9.95499868E-05"
"21295","+9.95616720E-05"
