source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi28\in9_mzi28_v_7.0_o0.csv,2.737592554506329e-05,8.772620745336795e-09,2.73610312e-05,2.74067515e-05,0.03204501974151067,395,63.563,161.32741116751268
