source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi41\in9_mzi41_v_9.0_o1.csv,0.0003967021617248322,3.855401098771303e-07,0.000395880605,0.000397705298,0.09718628912956509,447,64.594,144.82959641255604
