source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi47\in9_mzi47_v_5.0_o1.csv,0.00042430885819039145,1.5892490666850152e-07,0.000423583522,0.000424686034,0.037455005616967435,562,82.32,146.7379679144385
