source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi43\in9_mzi43_v_9.0_o1.csv,0.00039381244009952605,1.416087793382968e-07,0.000393484515,0.000394173258,0.035958432217760516,422,66.157,157.14251781472683
